ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601199.SH,20250930,5.58,0.4622,1.5292,0.75,12.9811,13.1617,1.1719,3.4039,3.4813,2.2222,2.3297,93521.0292,93521.0292,28268.9349,521847.3429,521847.3429
600936.SH,20250930,3.63,0.6027,0.9179,0.78,,,19.6114,4.4634,4.5436,0.0,,167102.6239,167102.6239,109713.4757,606582.5248,606582.5248
301629.SZ,20250930,214.5,25.5568,25.5568,0.68,97.4276,158.161,7.698,17.6257,22.282,,0.4466,4172.7274,1043.1719,1043.1719,895050.0273,223760.3726
003004.SZ,20250930,19.37,0.8372,1.6163,0.66,,,2.4936,5.2551,4.9952,1.0245,,8186.1613,6579.9313,3408.5007,158565.9444,127453.2693
600161.SH,20250930,19.08,0.5597,1.1222,1.13,24.3539,25.9187,3.3456,6.2548,5.9878,0.6551,1.3103,197737.1446,197737.1446,98625.1157,3772824.719,3772824.719
002142.SZ,20250930,26.43,0.452,0.8819,0.72,6.4339,6.1782,0.8154,2.6194,2.5166,2.2701,3.4052,660359.0792,659988.7366,338269.5886,17453290.4633,17443502.3083
002098.SZ,20250930,8.72,0.7233,1.7089,0.63,15.4621,15.332,2.2115,1.1876,1.128,1.2615,1.1468,35800.0,35798.875,15152.6068,312176.0,312166.19
002337.SZ,20250930,5.91,1.3585,2.1628,0.6,87.4297,73.3423,2.669,4.5821,5.2727,0.5549,0.3553,58861.575,58799.6532,36933.5732,347871.9083,347505.9504
002295.SZ,20250930,14.75,25.0687,35.8321,2.5,133.4203,189.273,2.7346,0.9847,0.8364,0.339,0.2441,25061.6,25029.4,17510.93,369658.6,369183.65
600080.SH,20250930,7.42,2.7413,3.6744,1.64,37.1212,38.8216,1.7799,4.7307,4.7688,0.0,0.382,37327.0285,37327.0285,27847.7933,276966.5515,276966.5515
601908.SH,20250930,4.18,3.1409,5.8133,0.48,,,1.145,2.1986,3.1297,0.311,,241460.2861,241460.2861,130460.4193,1009303.9959,1009303.9959
300074.SZ,20250930,4.71,2.1782,2.5712,0.59,,,2.5902,5.2487,4.4997,0.0,,54656.66,54347.23,46041.0522,257432.8686,255975.4533
600179.SH,20250930,3.59,0.8078,1.2322,0.52,24.8858,15.6919,1.3462,2.0123,1.8053,0.0,,423152.6979,374423.6495,245446.1602,1519118.1855,1344180.9017
920123.BJ,20250930,17.68,1.7734,2.9252,0.76,43.4465,41.4353,5.0222,2.8379,2.4666,0.8702,1.3053,11154.0,6363.2896,3857.7448,197202.72,112502.9601
300937.SZ,20250930,26.66,1.8367,2.563,0.71,155.9136,,3.0642,0.5822,0.5914,0.8252,0.3751,9566.6682,6291.8153,4508.9653,255047.3742,167739.7959
603960.SH,20250930,21.48,5.1284,8.2356,0.76,102.2831,113.2434,5.0916,9.6144,9.7892,0.6259,0.2659,26219.79,26219.79,16327.4491,563201.0892,563201.0892
603689.SH,20250930,8.5,0.5316,1.6723,0.61,12.5263,12.7147,1.2725,0.7185,0.7507,4.0156,4.1176,49019.3073,48530.0063,15427.2255,416664.1121,412505.0536
603002.SH,20250930,7.7,2.538,5.414,0.71,172.5555,208.8553,2.5412,4.0722,3.6348,0.6494,0.2597,113407.8509,113407.8509,53164.5774,873240.4519,873240.4519
600584.SH,20250930,44.09,12.0394,15.5403,1.44,49.0162,53.998,2.8354,2.1939,2.0188,0.2268,0.3402,178941.457,178941.457,138629.1648,7889528.8391,7889528.8391
688606.SH,20250930,68.95,0.9476,2.0056,1.78,18.0725,17.5992,1.3988,6.308,6.0743,4.2556,4.2649,7928.0855,7928.0855,3745.732,546641.4952,546641.4952
688621.SH,20250930,66.04,2.4671,3.4069,0.76,41.6916,46.6153,6.6236,6.8583,6.6881,0.2498,0.2408,11200.0,11200.0,8110.27,739648.0,739648.0
600535.SH,20250930,15.8,1.0062,2.021,0.54,24.7015,22.102,1.9071,2.7776,2.8052,4.1772,3.3544,149395.0005,149395.0005,74378.1968,2360441.0079,2360441.0079
002995.SZ,20250930,17.88,3.9501,5.44,1.46,,,3.5282,2.3721,2.5061,0.0,,17745.448,11241.7208,8162.9155,317288.6102,201001.9679
300776.SZ,20250930,72.91,2.2453,2.8829,0.77,37.803,32.2637,5.5927,9.9016,8.7525,0.4773,0.5328,27356.0526,16760.0895,13053.2911,1994529.7951,1221978.1254
600293.SH,20250930,2.99,1.3149,1.8363,0.7,276.1006,,2.0197,2.0013,2.3282,0.0,,116014.5046,116014.5046,83077.3945,346883.3688,346883.3688
301049.SZ,20250930,21.78,3.5411,5.9046,0.91,,,3.28,7.0654,9.1834,0.0,,9425.3334,4282.6359,2568.4034,205283.7615,93275.8099
300228.SZ,20250930,7.42,1.6686,1.7033,0.74,19.8302,19.6936,1.9247,1.3084,1.4093,0.5295,1.0782,58586.1549,54999.1299,53877.1299,434709.2694,408093.5439
002791.SZ,20250930,21.73,2.4735,3.2252,0.9,85.4538,140.6688,1.3954,1.1585,1.2439,0.4181,0.9089,35388.5013,19127.6284,14669.4888,768992.1332,415643.3651
688388.SH,20250930,37.52,6.8611,8.7053,1.06,,,2.3538,2.452,1.9837,0.0396,,42623.9281,42623.9281,33593.9011,1599249.7823,1599249.7823
300554.SZ,20250930,25.72,7.2303,9.0556,0.49,,,4.5467,8.4211,12.3512,0.311,,11421.1577,7913.8721,6318.73,293752.176,203544.7904
605133.SH,20250930,41.28,4.0414,11.5119,1.08,71.4461,66.7632,3.1574,4.9637,4.5908,0.2369,0.2795,28280.6592,24039.4071,8439.407,1167425.6118,992346.7251
300091.SZ,20250930,2.92,2.4491,3.6299,0.89,,,9.051,3.0898,4.1175,0.0,,148916.4214,147603.3276,99589.3919,434835.9505,431001.7166
601033.SH,20250930,15.78,1.2882,1.2882,0.9,17.3074,16.516,1.363,3.7726,3.5544,3.2953,3.8023,90000.0,24000.0,24000.0,1420200.0,378720.0
301038.SZ,20250930,24.81,1.9532,6.3518,0.34,104.7568,4033.3283,6.3492,6.4753,7.0188,0.0,0.2852,22308.0,22308.0,6859.63,553461.48,553461.48
301239.SZ,20250930,36.6,0.6847,1.4471,0.69,,,2.5805,2.0446,2.0153,1.0874,,14961.9048,14961.9048,7078.9463,547605.7157,547605.7157
300606.SZ,20250930,24.13,9.182,13.3456,0.67,,,5.146,6.7777,6.3058,0.6216,0.4973,13834.7826,11767.4486,8096.2123,333833.3041,283948.5347
301031.SZ,20250930,122.5,9.4381,12.2853,1.45,64.43,46.4963,9.3161,8.4765,7.2314,0.3852,0.4133,9832.248,6855.608,5266.7607,1204450.38,839811.98
300907.SZ,20250930,35.94,2.0885,5.4248,0.7,40.5543,41.0432,4.3316,2.9715,2.9463,2.7824,,9600.0,9600.0,3696.0,345024.0,345024.0
000868.SZ,20250930,5.48,1.5451,2.3185,0.75,613.5033,263.6224,5.8609,1.8824,1.6192,0.0,,93951.4735,73332.8418,48871.4622,514854.0748,401863.9731
300702.SZ,20250930,25.8,0.8708,1.3449,0.66,160.5042,58.9747,2.4706,3.4126,3.0611,0.1938,0.1938,34797.7159,21116.4483,13672.2254,897781.0702,544804.3661
001319.SZ,20250930,26.8,4.7594,6.2744,0.87,33.7584,30.6082,2.9199,3.9245,3.6972,1.4179,1.4552,14140.0,8200.0075,6220.01,378952.0,219760.201
000715.SZ,20250930,5.56,1.1785,2.5195,0.73,29.9289,27.2698,1.5474,3.9365,3.9428,0.6918,1.3835,54043.4622,53899.3401,25210.545,300481.6498,299680.331
603535.SH,20250930,11.73,1.6524,4.9894,1.3,29.2832,29.2349,2.3028,4.453,4.3693,0.3892,0.5184,51091.8139,51091.8139,16920.5992,599306.977,599306.977
300001.SZ,20250930,27.16,3.1021,4.6044,0.47,31.2783,27.2917,3.8589,1.8647,1.874,0.3628,0.5481,105553.7713,103155.6106,69498.5825,2866840.4285,2801706.3839
000887.SZ,20250930,24.86,4.1381,6.9582,0.81,26.1466,24.1936,2.3996,1.7359,1.7197,0.8045,0.8045,131648.9747,131437.0608,78166.9287,3272793.511,3267525.3315
605577.SH,20250930,13.72,0.9624,4.6814,0.65,30.2847,27.8577,1.6042,3.6657,4.0148,0.5831,1.0933,44444.4445,44444.4445,9136.4445,609777.7785,609777.7785
603106.SH,20250930,10.23,1.5182,3.6134,0.77,132.713,58.4563,4.082,12.1723,11.8662,0.0,0.2933,52052.0,52052.0,21870.4721,532491.96,532491.96
688568.SH,20250930,43.54,1.7931,4.1786,1.1,100.0396,96.0757,9.3861,10.8011,10.0502,0.199,0.2008,80807.8912,80807.8912,34675.9681,3518375.5828,3518375.5828
601101.SH,20250930,7.28,0.6125,1.6692,0.79,10.1133,16.7508,0.8799,1.1472,1.1915,4.8077,6.2912,143999.7926,143999.7926,52838.4382,1048318.4901,1048318.4901
000795.SZ,20250930,10.73,1.9772,3.9045,1.02,49.1198,49.4563,4.7847,3.0344,3.1976,0.2478,2.3636,113368.4103,113368.4103,57409.4192,1216443.0425,1216443.0425
603567.SH,20250930,11.1,0.5436,2.8819,0.7,23.8354,,1.3779,3.8629,5.9457,1.8031,1.3512,94099.6515,93954.0524,17723.3485,1044506.1317,1042889.9816
301188.SZ,20250930,17.21,1.3271,2.4077,0.81,62.2695,73.7935,2.7303,3.8063,4.0382,0.5571,0.5536,23904.6695,23904.6695,13176.174,411399.3621,411399.3621
603939.SH,20250930,24.65,0.4714,0.9825,0.77,19.5516,18.5524,2.8278,1.242,1.2441,2.705,2.8398,121241.7289,121219.4935,58155.7783,2988608.6174,2988060.5148
300441.SZ,20250930,8.31,1.7095,3.2705,1.1,6.4343,7.0041,2.204,2.3071,2.9846,2.6537,3.6101,64441.5868,62654.9161,32750.949,535509.5863,520662.3528
301349.SZ,20250930,41.5,13.1533,17.876,2.47,,,1.5679,5.2254,4.4133,0.716,,10200.0,4890.7349,3598.6438,423300.0,202965.4984
603331.SH,20250930,11.06,3.1497,4.8213,1.0,67.7274,102.8527,1.7055,1.457,1.4589,1.8086,0.7233,20217.5636,20217.5636,13208.0826,223606.2534,223606.2534
002870.SZ,20250930,36.65,2.7439,5.1734,0.79,31.1772,37.578,2.9144,0.8201,0.8225,0.2729,0.2729,13207.5636,12896.158,6839.998,484057.2059,472644.1907
600501.SH,20250930,24.0,2.4278,4.4775,1.39,,,5.8589,4.2426,4.5151,0.2522,,42782.42,42770.22,23190.8428,1026778.08,1026485.28
300579.SZ,20250930,34.24,1.5629,3.3992,0.75,734.0673,,11.4711,8.2361,8.9295,0.0,0.0876,27000.0,26227.8592,12058.6907,924480.0,898041.899
688584.SH,20250930,25.74,2.6785,6.4525,0.6,141.8151,129.4847,4.2076,15.449,14.3757,1.1596,0.777,66545.8353,33978.8393,14105.1077,1712889.8006,874615.3236
300080.SZ,20250930,5.46,11.7877,31.502,4.7,,,2.0655,2.9889,2.8371,0.0,,187338.0436,187086.0549,70005.3964,1022865.7181,1021489.8598
002990.SZ,20250930,27.49,1.3755,2.4122,0.59,41.0662,64.0821,3.0019,5.8771,6.3115,1.4261,0.764,26127.7638,13409.5388,7646.6588,718252.2269,368628.2216
688593.SH,20250930,22.16,4.5792,6.2211,0.9,1207.5551,590.4217,6.5934,20.0693,18.1298,0.1758,,45952.9412,32268.1723,23752.1239,1018317.177,715062.6982
300326.SZ,20250930,6.05,1.8408,2.2388,1.08,,,1.5679,4.4061,4.1129,0.9917,,71701.2682,71204.744,58548.8596,433792.6726,430788.7012
002656.SZ,20250930,2.31,1.0259,1.2908,1.25,,,3.7543,7.6026,4.8441,0.0,,71251.9844,67658.9803,53770.5607,164592.084,156292.2445
002589.SZ,20250930,2.83,1.013,1.2377,0.63,206.4987,548.5629,0.7961,0.5345,0.5694,0.7067,0.3868,150471.0471,136559.1548,111772.0415,425833.0633,386462.4081
002945.SZ,20250930,16.77,0.5539,5.5386,1.09,128.2135,79.9821,6.3987,31.5588,27.4104,0.0239,0.2385,270000.0,270000.0,27000.0,4527900.0,4527900.0
600328.SH,20250930,7.77,0.6792,1.2504,0.91,21.961,87.1497,0.9493,0.8837,0.9096,3.5406,1.5842,146630.9533,146630.9533,79652.9346,1139322.5071,1139322.5071
600970.SH,20250930,8.93,1.1065,2.3092,1.69,7.8484,7.7916,1.0914,0.5076,0.4991,4.5138,5.0741,262181.9524,225185.6839,107897.7455,2341284.8349,2010908.1572
002892.SZ,20250930,14.78,3.5601,4.5236,0.64,182.9955,167.6086,8.5911,6.6361,6.2201,0.3636,0.2824,74375.096,48354.8143,38055.9105,1099263.9189,714684.1554
000400.SZ,20250930,26.53,5.8828,9.5163,1.09,24.195,24.0645,2.2881,1.5814,1.6181,1.8174,1.5797,101862.2249,101170.1259,62541.4805,2702404.8266,2684043.4401
603359.SH,20250930,9.29,8.2198,15.2387,1.16,,,1.5545,11.0239,13.2135,0.1076,,44609.6,44609.6,24062.5868,414423.184,414423.184
301028.SZ,20250930,12.83,1.3874,3.0491,0.86,22.6827,22.149,3.1153,4.3227,4.245,1.5438,1.5496,38404.9688,24845.9438,11305.0738,492735.7497,318773.459
002148.SZ,20250930,9.46,4.2483,4.5512,0.51,201.9422,424.723,4.3421,18.7771,15.3704,0.1575,0.169,55898.733,44931.7611,41941.4214,528802.0142,425054.46
300220.SZ,20250930,15.47,1.6668,3.3193,0.62,1107.0077,1128.9363,36.9734,8.5034,9.1746,0.0,,15120.0,15101.9348,7583.31,233906.4,233626.9314
300655.SZ,20250930,15.35,10.6169,12.6904,0.79,,,6.852,11.4765,10.9129,0.1798,0.289,107297.1483,101093.469,84575.8566,1647011.2264,1551784.7492
300013.SZ,20250930,4.18,5.6732,6.2207,0.52,,,11.6681,4.8548,5.0654,0.0,,55835.8894,44596.1553,40670.8903,233394.0177,186411.9292
688059.SH,20250930,75.9,2.5738,4.1847,1.07,61.8502,54.9086,5.1944,8.7153,7.6237,0.7479,0.5647,8715.9984,8715.9984,5360.8704,661544.2786,661544.2786
688385.SH,20250930,66.65,3.5642,6.3886,0.98,95.614,130.9397,9.0733,15.2492,15.0615,0.1494,0.12,82142.73,53709.73,29964.7178,5474812.9545,3579753.5045
002481.SZ,20250930,5.56,1.0047,1.6591,0.78,72.4973,72.131,2.6318,2.802,2.734,0.8993,0.7194,123369.65,111815.26,67711.2305,685935.254,621692.8456
603049.SH,20250930,50.55,5.5891,5.5891,1.08,11.6724,12.3835,1.9281,1.1261,1.0379,,2.5717,87448.5598,8482.3411,8482.3411,4420524.6979,428782.3426
603866.SH,20250930,5.4,0.7199,1.9289,0.73,16.5462,19.8145,1.6845,1.4191,1.5215,5.5556,2.4074,159971.9155,159971.9155,59701.1977,863848.3437,863848.3437
920837.BJ,20250930,16.89,0.9972,2.9753,0.47,39.5937,35.0081,4.8053,4.8638,4.5328,1.1841,1.3025,15171.2787,13678.7787,4584.7787,256242.8972,231034.5722
002678.SZ,20250930,4.37,0.6088,3.6762,0.46,,,1.7845,8.7656,10.7185,0.0458,,135832.0323,135757.4448,22480.9325,593585.9812,593260.0338
603233.SH,20250930,16.49,0.5025,1.2719,0.84,20.5297,17.7951,2.6295,0.7088,0.704,3.7472,3.7377,113884.7895,113884.7895,44991.5969,1877960.1789,1877960.1789
300827.SZ,20250930,36.62,19.6871,24.7704,1.23,43.9277,40.1131,8.1046,3.8538,3.6558,0.1946,0.2328,50234.6364,38334.3898,30467.5269,1839592.385,1403805.3545
688455.SH,20250930,15.03,0.9653,1.4503,0.53,,,3.0567,1.9505,1.9355,,,18084.9167,12984.9167,8642.2958,271816.298,195163.298
301558.SZ,20250930,8.78,4.5801,4.5801,0.99,482.0242,,5.1467,3.955,3.8967,1.5945,,78885.1223,21928.1777,21928.1777,692611.3738,192529.4002
300912.SZ,20250930,17.48,5.7143,7.774,0.52,,,3.7621,3.4721,3.6289,0.0,,11488.2,8582.21,6308.36,200813.736,150017.0308
301511.SZ,20250930,35.99,5.7826,7.2349,0.58,,,5.6249,2.9063,2.285,0.1092,,63032.2,37454.5551,29936.1791,2268528.878,1347989.438
002243.SZ,20250930,9.57,2.2692,4.5733,0.81,47.1987,40.9916,1.5937,4.9918,4.8945,0.9404,0.7315,121060.4219,120414.229,59748.4831,1158548.2376,1152364.1715
688147.SH,20250930,58.67,15.4585,15.4585,0.86,119.3433,71.9153,9.5953,10.0211,9.1317,0.1435,0.0744,46115.7283,10115.7283,10115.7283,2705609.7794,593489.7794
002898.SZ,20250930,14.18,1.852,2.4563,0.74,,,5.1409,9.4689,10.2613,0.141,,17600.0,10126.2561,7635.0356,249568.0,143590.3115
002760.SZ,20250930,20.31,1.8312,2.387,0.53,,,2.6841,3.7295,3.777,0.4848,,10798.8706,10798.8706,8284.5849,219325.0619,219325.0619
002963.SZ,20250930,13.27,2.2057,3.6513,0.73,,,1.5536,4.3474,6.2157,0.0,1.5072,15035.993,11421.1952,6899.453,199527.6271,151559.2603
688728.SH,20250930,17.95,0.6734,2.6139,0.68,249.8879,335.642,6.0076,7.313,6.4569,0.0333,0.1212,260058.6667,249888.7173,64373.5706,4668053.0673,4485502.4755
301668.SZ,20250930,50.25,54.3153,54.3153,,49.6697,46.1816,5.4473,6.3736,6.2794,,,11000.0,2304.8066,2304.8066,552750.0,115816.5317
300059.SZ,20250930,27.12,4.2776,4.7467,1.04,44.5994,38.5378,5.0081,137.7829,135.3873,0.1473,0.221,1580403.7675,1337638.6008,1205436.9237,42860550.1746,36276758.8537
600616.SH,20250930,5.45,0.8719,1.3734,0.69,632.8467,256.3083,1.8944,6.3106,6.5539,0.9174,0.9174,66900.495,66900.495,42471.3015,364607.6978,364607.6978
300831.SZ,20250930,14.43,2.5334,2.5334,0.71,81.3313,115.0862,4.9549,24.074,29.7185,0.157,0.3316,32000.0,18448.424,18448.424,461760.0,266210.7583
688126.SH,20250930,25.8,2.8205,4.7599,0.66,,,6.0467,20.9225,20.1605,0.155,,274717.7186,273165.8657,161865.8657,7087717.1399,7047679.3351
301011.SZ,20250930,28.58,2.1905,4.2368,0.5,51.5983,52.2299,4.8417,4.2929,4.214,0.6717,0.6717,15282.9959,13901.9988,7187.7188,436788.0228,397319.1257
000661.SZ,20250930,130.0,1.9113,2.6268,0.69,20.5307,28.7245,2.3222,3.9383,3.9488,3.4126,1.9695,40793.7529,39962.4406,29077.3319,5303187.877,5195117.278
301157.SZ,20250930,49.55,4.5402,4.5402,0.77,78.5939,92.0046,2.7354,10.6297,11.7677,0.3027,0.4036,6000.0,2066.0055,2066.0055,297300.0,102370.5725
301279.SZ,20250930,22.59,3.2297,3.2297,0.77,68.6379,55.4632,2.2164,4.7198,4.4946,1.0215,0.8794,12973.8973,3711.3973,3711.3973,293080.34,83840.465
000889.SZ,20250930,3.58,4.4689,6.0384,1.0,,,42.4958,2.2908,2.1813,0.0,,93629.1116,86984.9676,64375.7658,335192.2195,311406.184
688679.SH,20250930,20.23,3.6787,8.028,0.83,122.4974,301.0205,2.3592,1.6647,1.6829,0.4154,0.3017,13168.9675,13168.9675,6034.4875,266408.2125,266408.2125
603177.SH,20250930,11.55,3.1262,7.5226,0.77,104.1339,119.5488,6.1688,2.592,2.4588,0.0,0.3463,20615.4,20419.2,8485.8,238107.87,235841.76
002967.SZ,20250930,18.73,1.3623,2.6268,0.92,31.025,29.5464,3.3361,3.4065,3.2693,0.7898,2.8214,58324.5846,54040.3641,28025.2593,1092419.4696,1012176.0196
688709.SH,20250930,48.0,3.9828,5.1313,0.91,250.2144,361.3059,10.753,50.6196,45.0069,0.2333,0.0417,63684.7026,21792.2251,16914.5715,3056865.7248,1046026.8048
688367.SH,20250930,21.8,3.2579,5.0898,0.68,72.7047,84.8385,3.225,6.441,7.0441,0.4573,0.5046,8762.46,8762.46,5608.7037,191021.628,191021.628
600017.SH,20250930,3.06,0.7046,1.4066,0.63,14.3713,16.2528,0.678,1.113,1.1738,2.1242,2.8105,307565.3888,307565.3888,154068.5515,941150.0897,941150.0897
688570.SH,20250930,19.96,0.4261,0.6417,0.4,25.4515,41.8883,2.0228,4.6446,5.1284,2.004,1.6533,43300.0,18820.0,12494.5,864268.0,375647.2
300570.SZ,20250930,105.28,6.2696,7.7664,0.95,91.5265,67.3388,15.2588,17.3549,14.0953,0.4749,0.7599,22712.6867,19219.3023,15515.2547,2391191.6558,2023408.1461
601038.SH,20250930,12.67,0.418,1.6692,0.9,15.4406,18.1194,1.8693,1.1959,1.2913,2.5209,2.904,112364.5275,73170.5275,18321.9422,1423658.5634,927070.5834
600313.SH,20250930,6.23,1.031,1.7122,0.77,143.7941,123.2714,3.4155,1.212,1.0362,0.0,,108219.8663,108219.8663,65166.6375,674209.767,674209.767
301081.SZ,20250930,10.3,3.3633,7.6846,1.62,55.1591,67.1678,2.1668,2.9652,2.7195,2.6279,2.8116,22587.9666,21665.1696,9482.1276,232656.056,223151.2469
688608.SH,20250930,297.5,4.8843,7.9673,1.32,108.7777,81.0981,7.4549,15.3499,13.6477,0.2196,0.4684,16836.6223,16836.6223,10321.5275,5008895.1343,5008895.1343
601519.SH,20250930,16.18,4.7153,9.5667,0.86,,,23.2494,41.7519,39.4891,0.0,,198916.0,198916.0,98042.6302,3218460.88,3218460.88
002094.SZ,20250930,7.76,2.4422,3.1079,0.59,152.68,142.1906,3.5044,2.9906,2.9479,0.0,,69089.7549,69045.3549,54255.5227,536136.498,535791.954
301535.SZ,20250930,20.14,5.0444,5.0444,0.59,79.8001,69.0464,7.5716,12.5648,11.6,,0.5859,42529.4118,6379.4118,6379.4118,856542.3537,128481.3537
603067.SH,20250930,18.57,2.6982,4.3005,2.04,27.9118,24.9126,3.9273,3.2456,3.0919,0.7033,0.726,71076.0277,71076.0277,44594.521,1319881.8344,1319881.8344
601677.SH,20250930,14.41,4.0525,4.7645,1.52,10.2484,11.0688,0.983,0.5544,0.5269,0.9023,1.1728,124352.3627,121800.6627,103600.0459,1791917.5465,1755147.5495
300379.SZ,20250930,2.07,15.8021,16.1158,0.57,,,0.3748,1.5242,1.3807,0.0,,55792.2828,52663.7564,51638.5483,115490.0254,109013.9757
000659.SZ,20250930,2.93,2.5831,3.0644,0.83,,,20.2332,3.7409,3.7087,0.0,,128570.252,128570.252,108374.1312,376710.8384,376710.8384
300076.SZ,20250930,6.14,3.3374,4.7484,1.16,,,2.8664,18.4975,25.0243,0.0,,42400.0,42400.0,29800.4,260336.0,260336.0
600658.SH,20250930,5.55,2.3849,4.5521,0.44,,,1.0978,2.9401,4.4605,0.0,,111858.5045,111858.5045,58603.2353,620814.7,620814.7
002697.SZ,20250930,5.56,1.5057,2.4324,0.84,14.5089,14.1239,1.6483,0.747,0.776,2.2302,2.0683,136000.0,114490.25,70870.425,756160.0,636565.79
002376.SZ,20250930,7.6,1.0864,1.5328,0.62,126.921,90.0207,1.6361,2.5924,2.3475,1.5379,2.5768,81056.2541,78130.9703,55374.7451,616027.5312,593795.3743
300661.SZ,20250930,83.29,5.1853,7.9238,0.99,102.8973,98.5269,10.8989,15.3793,14.3408,0.0914,0.1847,61801.1149,59271.4871,38787.3509,5147414.86,4936722.1606
002515.SZ,20250930,7.67,9.5806,11.8033,0.48,149.348,170.4167,3.5555,27.0018,29.5178,0.2608,0.3911,121061.4164,121059.9674,98262.4995,928541.0638,928529.95
002906.SZ,20250930,33.86,2.5387,5.9903,0.78,27.2868,25.1816,2.7119,1.7498,1.5764,1.0331,1.4176,52491.7041,52472.7583,22238.1742,1777369.1008,1776727.596
600939.SH,20250930,3.3,0.3415,1.3692,0.43,,,0.7965,0.2302,0.2412,0.303,,190180.439,190180.439,47431.3209,627595.4487,627595.4487
603103.SH,20250930,18.36,2.9528,25.2377,2.19,,670.9114,8.5002,5.9062,5.3436,0.6536,0.6536,63420.0,63420.0,7420.0,1164391.2,1164391.2
301048.SZ,20250930,11.72,0.6687,2.675,0.59,32.7954,30.8687,2.3057,2.0207,1.9772,0.418,0.53,53333.34,53333.34,13333.34,625066.7448,625066.7448
603686.SH,20250930,21.86,12.6175,15.4782,0.46,62.4386,62.8186,2.6927,1.8019,1.8157,1.1436,0.7228,41543.0404,41543.0404,33864.8504,908130.8631,908130.8631
603879.SH,20250930,6.18,1.8661,2.9163,0.9,,,8.5768,5.9963,6.159,0.0,,35934.444,35934.444,22993.7696,222074.8639,222074.8639
300196.SZ,20250930,14.89,3.0113,3.8461,0.85,22.1478,18.6445,1.3293,2.2864,2.1031,1.0064,1.9892,40871.6884,24611.5363,19269.676,608579.4403,366465.7755
002768.SZ,20250930,49.16,1.9454,2.9078,0.62,19.7148,17.8361,2.5468,0.6938,0.6787,0.3626,0.5564,27125.0,17674.8125,11824.8125,1333465.0,868893.7825
301566.SZ,20250930,17.88,3.2936,4.1788,0.74,62.8647,49.363,5.1027,22.1196,20.3771,0.3356,0.5034,40001.0,20750.0808,16354.5088,715217.88,371011.4447
688306.SH,20250930,13.44,2.3732,6.1932,0.96,2013.7588,1524.824,8.9476,6.2021,6.4143,,,122828.28,122828.28,47066.9649,1650812.0832,1650812.0832
002135.SZ,20250930,4.38,1.7819,3.0621,0.96,25.6547,46.4213,0.7764,0.4346,0.512,2.3331,1.5982,111551.713,104386.6712,60745.0214,488596.5029,457213.6199
003013.SZ,20250930,15.31,0.4346,1.9543,0.86,12.7081,12.3658,2.2379,2.2749,2.2212,3.1353,3.1352,40832.6898,39994.7088,8894.398,625148.4808,612318.9917
000526.SZ,20250930,44.77,2.0508,3.2989,1.23,30.3626,22.0145,5.6277,1.9584,1.7703,0.0,,12186.1109,11953.0059,7430.5734,545572.185,535136.0741
600353.SH,20250930,16.75,2.4032,4.1397,0.55,135.6617,126.2936,7.5895,8.7629,8.7429,0.2391,0.3582,82997.6239,82881.1159,48113.8997,1390210.2003,1388258.6913
600750.SH,20250930,21.93,0.492,0.8732,0.85,17.6676,16.9456,3.529,3.1396,3.162,5.4224,5.4509,63499.6022,62729.2416,35343.658,1392546.2762,1375652.2683
002921.SZ,20250930,15.53,2.8562,3.7154,0.75,,,1.9203,2.152,2.1245,0.5263,,14897.0127,12850.163,9878.5535,231350.6072,199563.0314
002328.SZ,20250930,6.41,2.5194,2.8503,0.54,32.1394,34.9085,1.514,0.986,1.1286,2.4337,2.2153,77177.0,57079.1896,50452.6896,494704.57,365877.6053
002024.SZ,20250930,1.73,0.1127,0.3189,0.36,26.2492,24.867,1.2836,0.2822,0.2817,0.0,,926476.7618,925444.1318,327062.7251,1602804.7979,1601018.348
603806.SH,20250930,15.7,0.6652,1.7473,0.77,31.3234,46.8156,2.6058,2.139,2.5062,1.1817,1.6543,260873.6752,260873.6752,99312.0466,4095716.7006,4095716.7006
000563.SZ,20250930,3.58,1.1276,1.9979,0.82,13.4514,13.0727,0.9973,6.2535,6.3434,3.0726,2.514,511397.0358,511397.0358,288624.8934,1830801.3882,1830801.3882
600078.SH,20250930,6.77,1.3544,2.3271,1.1,,,2.6719,1.3366,1.2761,0.4579,,66257.2861,66257.2861,38563.8247,448561.8269,448561.8269
603210.SH,20250930,20.8,3.2137,3.2137,0.67,40.0628,34.5554,3.9877,4.1929,3.7842,,,34040.0,7358.7566,7358.7566,708032.0,153062.1373
301080.SZ,20250930,59.56,1.5843,2.0656,0.72,80.7303,66.2314,3.8231,15.4988,13.6388,1.0779,0.8382,16784.8198,12666.8847,9715.6099,999703.8673,754439.6527
603663.SH,20250930,28.7,2.6648,6.2618,0.98,160.3473,209.7946,9.1372,11.5274,12.0364,0.2614,0.2613,42329.975,42281.975,17993.4197,1214870.2825,1213492.6825
600815.SH,20250930,2.72,0.8596,1.8562,0.69,712.9665,1164.1742,3.1613,7.0619,8.1092,0.0,,177409.448,177409.448,82152.3585,482553.6986,482553.6986
