trade_date,ts_code,curve_name,curve_type,curve_term,yield
20211224,1001.CB,中债国债收益率曲线,0,24.2,3.2593
20211224,1001.CB,中债国债收益率曲线,0,24.3,3.261
20211224,1001.CB,中债国债收益率曲线,0,24.4,3.2628
20211224,1001.CB,中债国债收益率曲线,0,24.5,3.2646
20211224,1001.CB,中债国债收益率曲线,0,24.6,3.2664
20211224,1001.CB,中债国债收益率曲线,0,24.7,3.2682
20211224,1001.CB,中债国债收益率曲线,0,24.8,3.2701
20211224,1001.CB,中债国债收益率曲线,0,24.9,3.2719
20211224,1001.CB,中债国债收益率曲线,0,25.0,3.2737
20211224,1001.CB,中债国债收益率曲线,0,25.1,3.2756
20211224,1001.CB,中债国债收益率曲线,0,25.2,3.2775
20211224,1001.CB,中债国债收益率曲线,0,25.3,3.2793
20211224,1001.CB,中债国债收益率曲线,0,25.4,3.2812
20211224,1001.CB,中债国债收益率曲线,0,25.5,3.2831
20211224,1001.CB,中债国债收益率曲线,0,25.6,3.285
20211224,1001.CB,中债国债收益率曲线,0,25.7,3.2869
20211224,1001.CB,中债国债收益率曲线,0,25.8,3.2888
20211224,1001.CB,中债国债收益率曲线,0,25.9,3.2907
20211224,1001.CB,中债国债收益率曲线,0,26.0,3.2926
20211224,1001.CB,中债国债收益率曲线,0,26.1,3.2945
20211224,1001.CB,中债国债收益率曲线,0,26.2,3.2965
20211224,1001.CB,中债国债收益率曲线,0,26.3,3.2984
20211224,1001.CB,中债国债收益率曲线,0,26.4,3.3003
20211224,1001.CB,中债国债收益率曲线,0,26.5,3.3022
20211224,1001.CB,中债国债收益率曲线,0,26.6,3.3041
20211224,1001.CB,中债国债收益率曲线,0,26.7,3.3061
20211224,1001.CB,中债国债收益率曲线,0,26.8,3.308
20211224,1001.CB,中债国债收益率曲线,0,26.9,3.3099
20211224,1001.CB,中债国债收益率曲线,0,27.0,3.3118
20211224,1001.CB,中债国债收益率曲线,0,27.1,3.3137
20211224,1001.CB,中债国债收益率曲线,0,27.2,3.3157
20211224,1001.CB,中债国债收益率曲线,0,27.3,3.3176
20211224,1001.CB,中债国债收益率曲线,0,27.4,3.3195
20211224,1001.CB,中债国债收益率曲线,0,27.5,3.3214
20211224,1001.CB,中债国债收益率曲线,0,27.6,3.3233
20211224,1001.CB,中债国债收益率曲线,0,27.7,3.3251
20211224,1001.CB,中债国债收益率曲线,0,27.8,3.327
20211224,1001.CB,中债国债收益率曲线,0,27.9,3.3289
20211224,1001.CB,中债国债收益率曲线,0,28.0,3.3308
20211224,1001.CB,中债国债收益率曲线,0,28.1,3.3326
20211224,1001.CB,中债国债收益率曲线,0,28.2,3.3345
20211224,1001.CB,中债国债收益率曲线,0,28.3,3.3363
20211224,1001.CB,中债国债收益率曲线,0,28.4,3.3381
20211224,1001.CB,中债国债收益率曲线,0,28.5,3.3399
20211224,1001.CB,中债国债收益率曲线,0,28.6,3.3417
20211224,1001.CB,中债国债收益率曲线,0,28.7,3.3435
20211224,1001.CB,中债国债收益率曲线,0,28.8,3.3453
20211224,1001.CB,中债国债收益率曲线,0,28.9,3.3471
20211224,1001.CB,中债国债收益率曲线,0,29.0,3.3488
20211224,1001.CB,中债国债收益率曲线,0,29.1,3.3506
20211224,1001.CB,中债国债收益率曲线,0,29.2,3.3523
20211224,1001.CB,中债国债收益率曲线,0,29.3,3.354
20211224,1001.CB,中债国债收益率曲线,0,29.4,3.3557
20211224,1001.CB,中债国债收益率曲线,0,29.5,3.3573
20211224,1001.CB,中债国债收益率曲线,0,29.6,3.359
20211224,1001.CB,中债国债收益率曲线,0,29.7,3.3606
20211224,1001.CB,中债国债收益率曲线,0,29.8,3.3622
20211224,1001.CB,中债国债收益率曲线,0,29.9,3.3638
20211224,1001.CB,中债国债收益率曲线,0,30.0,3.3654
20211224,1001.CB,中债国债收益率曲线,0,30.1,3.3669
20211224,1001.CB,中债国债收益率曲线,0,30.2,3.3684
20211224,1001.CB,中债国债收益率曲线,0,30.3,3.3698
20211224,1001.CB,中债国债收益率曲线,0,30.4,3.3712
20211224,1001.CB,中债国债收益率曲线,0,30.5,3.3726
20211224,1001.CB,中债国债收益率曲线,0,30.6,3.3739
20211224,1001.CB,中债国债收益率曲线,0,30.7,3.3752
20211224,1001.CB,中债国债收益率曲线,0,30.8,3.3765
20211224,1001.CB,中债国债收益率曲线,0,30.9,3.3777
20211224,1001.CB,中债国债收益率曲线,0,31.0,3.3789
20211224,1001.CB,中债国债收益率曲线,0,31.1,3.3801
20211224,1001.CB,中债国债收益率曲线,0,31.2,3.3812
20211224,1001.CB,中债国债收益率曲线,0,31.3,3.3823
20211224,1001.CB,中债国债收益率曲线,0,31.4,3.3834
20211224,1001.CB,中债国债收益率曲线,0,31.5,3.3845
20211224,1001.CB,中债国债收益率曲线,0,31.6,3.3855
20211224,1001.CB,中债国债收益率曲线,0,31.7,3.3865
20211224,1001.CB,中债国债收益率曲线,0,31.8,3.3874
20211224,1001.CB,中债国债收益率曲线,0,31.9,3.3884
20211224,1001.CB,中债国债收益率曲线,0,32.0,3.3893
20211224,1001.CB,中债国债收益率曲线,0,32.1,3.3902
20211224,1001.CB,中债国债收益率曲线,0,32.2,3.391
20211224,1001.CB,中债国债收益率曲线,0,32.3,3.3919
20211224,1001.CB,中债国债收益率曲线,0,32.4,3.3927
20211224,1001.CB,中债国债收益率曲线,0,32.5,3.3935
20211224,1001.CB,中债国债收益率曲线,0,32.6,3.3942
20211224,1001.CB,中债国债收益率曲线,0,32.7,3.395
20211224,1001.CB,中债国债收益率曲线,0,32.8,3.3957
20211224,1001.CB,中债国债收益率曲线,0,32.9,3.3964
20211224,1001.CB,中债国债收益率曲线,0,33.0,3.3971
20211224,1001.CB,中债国债收益率曲线,0,33.1,3.3977
20211224,1001.CB,中债国债收益率曲线,0,33.2,3.3984
20211224,1001.CB,中债国债收益率曲线,0,33.3,3.399
20211224,1001.CB,中债国债收益率曲线,0,33.4,3.3996
20211224,1001.CB,中债国债收益率曲线,0,33.5,3.4001
20211224,1001.CB,中债国债收益率曲线,0,33.6,3.4007
20211224,1001.CB,中债国债收益率曲线,0,33.7,3.4013
20211224,1001.CB,中债国债收益率曲线,0,33.8,3.4018
20211224,1001.CB,中债国债收益率曲线,0,33.9,3.4023
20211224,1001.CB,中债国债收益率曲线,0,34.0,3.4028
20211224,1001.CB,中债国债收益率曲线,0,34.1,3.4033
20211224,1001.CB,中债国债收益率曲线,0,34.2,3.4037
20211224,1001.CB,中债国债收益率曲线,0,34.3,3.4042
20211224,1001.CB,中债国债收益率曲线,0,34.4,3.4046
20211224,1001.CB,中债国债收益率曲线,0,34.5,3.4051
