trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210402,1001.CB,中债国债收益率曲线,0,40.7,3.739
20210402,1001.CB,中债国债收益率曲线,0,40.8,3.7391
20210402,1001.CB,中债国债收益率曲线,0,40.9,3.7393
20210402,1001.CB,中债国债收益率曲线,0,41.0,3.7395
20210402,1001.CB,中债国债收益率曲线,0,41.1,3.7396
20210402,1001.CB,中债国债收益率曲线,0,41.2,3.7398
20210402,1001.CB,中债国债收益率曲线,0,41.3,3.74
20210402,1001.CB,中债国债收益率曲线,0,41.4,3.7401
20210402,1001.CB,中债国债收益率曲线,0,41.5,3.7403
20210402,1001.CB,中债国债收益率曲线,0,41.6,3.7404
20210402,1001.CB,中债国债收益率曲线,0,41.7,3.7406
20210402,1001.CB,中债国债收益率曲线,0,41.8,3.7407
20210402,1001.CB,中债国债收益率曲线,0,41.9,3.7409
20210402,1001.CB,中债国债收益率曲线,0,42.0,3.741
20210402,1001.CB,中债国债收益率曲线,0,42.1,3.7412
20210402,1001.CB,中债国债收益率曲线,0,42.2,3.7413
20210402,1001.CB,中债国债收益率曲线,0,42.3,3.7415
20210402,1001.CB,中债国债收益率曲线,0,42.4,3.7416
20210402,1001.CB,中债国债收益率曲线,0,42.5,3.7417
20210402,1001.CB,中债国债收益率曲线,0,42.6,3.7419
20210402,1001.CB,中债国债收益率曲线,0,42.7,3.742
20210402,1001.CB,中债国债收益率曲线,0,42.8,3.7421
20210402,1001.CB,中债国债收益率曲线,0,42.9,3.7423
20210402,1001.CB,中债国债收益率曲线,0,43.0,3.7424
