trade_date,ts_code,curve_name,curve_type,curve_term,yield
20220729,1001.CB,中债国债收益率曲线,0,21.7,3.1137
20220729,1001.CB,中债国债收益率曲线,0,21.8,3.1153
20220729,1001.CB,中债国债收益率曲线,0,21.9,3.1169
20220729,1001.CB,中债国债收益率曲线,0,22.0,3.1185
20220729,1001.CB,中债国债收益率曲线,0,22.1,3.1201
20220729,1001.CB,中债国债收益率曲线,0,22.2,3.1216
20220729,1001.CB,中债国债收益率曲线,0,22.3,3.1232
20220729,1001.CB,中债国债收益率曲线,0,22.4,3.1248
20220729,1001.CB,中债国债收益率曲线,0,22.5,3.1264
20220729,1001.CB,中债国债收益率曲线,0,22.6,3.128
20220729,1001.CB,中债国债收益率曲线,0,22.7,3.1296
20220729,1001.CB,中债国债收益率曲线,0,22.8,3.1312
20220729,1001.CB,中债国债收益率曲线,0,22.9,3.1328
20220729,1001.CB,中债国债收益率曲线,0,23.0,3.1344
20220729,1001.CB,中债国债收益率曲线,0,23.1,3.1359
20220729,1001.CB,中债国债收益率曲线,0,23.2,3.1375
20220729,1001.CB,中债国债收益率曲线,0,23.3,3.1391
20220729,1001.CB,中债国债收益率曲线,0,23.4,3.1407
20220729,1001.CB,中债国债收益率曲线,0,23.5,3.1423
20220729,1001.CB,中债国债收益率曲线,0,23.6,3.1439
20220729,1001.CB,中债国债收益率曲线,0,23.7,3.1455
20220729,1001.CB,中债国债收益率曲线,0,23.8,3.147
20220729,1001.CB,中债国债收益率曲线,0,23.9,3.1486
20220729,1001.CB,中债国债收益率曲线,0,24.0,3.1502
20220729,1001.CB,中债国债收益率曲线,0,24.1,3.1518
20220729,1001.CB,中债国债收益率曲线,0,24.2,3.1534
20220729,1001.CB,中债国债收益率曲线,0,24.3,3.155
20220729,1001.CB,中债国债收益率曲线,0,24.4,3.1565
20220729,1001.CB,中债国债收益率曲线,0,24.5,3.1581
20220729,1001.CB,中债国债收益率曲线,0,24.6,3.1597
20220729,1001.CB,中债国债收益率曲线,0,24.7,3.1613
20220729,1001.CB,中债国债收益率曲线,0,24.8,3.1629
20220729,1001.CB,中债国债收益率曲线,0,24.9,3.1644
20220729,1001.CB,中债国债收益率曲线,0,25.0,3.166
20220729,1001.CB,中债国债收益率曲线,0,25.1,3.1676
20220729,1001.CB,中债国债收益率曲线,0,25.2,3.1692
20220729,1001.CB,中债国债收益率曲线,0,25.3,3.1708
20220729,1001.CB,中债国债收益率曲线,0,25.4,3.1723
20220729,1001.CB,中债国债收益率曲线,0,25.5,3.1739
20220729,1001.CB,中债国债收益率曲线,0,25.6,3.1755
20220729,1001.CB,中债国债收益率曲线,0,25.7,3.1771
20220729,1001.CB,中债国债收益率曲线,0,25.8,3.1787
20220729,1001.CB,中债国债收益率曲线,0,25.9,3.1802
20220729,1001.CB,中债国债收益率曲线,0,26.0,3.1818
20220729,1001.CB,中债国债收益率曲线,0,26.1,3.1834
20220729,1001.CB,中债国债收益率曲线,0,26.2,3.185
20220729,1001.CB,中债国债收益率曲线,0,26.3,3.1866
20220729,1001.CB,中债国债收益率曲线,0,26.4,3.1881
20220729,1001.CB,中债国债收益率曲线,0,26.5,3.1897
20220729,1001.CB,中债国债收益率曲线,0,26.6,3.1913
20220729,1001.CB,中债国债收益率曲线,0,26.7,3.1929
20220729,1001.CB,中债国债收益率曲线,0,26.8,3.1944
20220729,1001.CB,中债国债收益率曲线,0,26.9,3.196
20220729,1001.CB,中债国债收益率曲线,0,27.0,3.1976
20220729,1001.CB,中债国债收益率曲线,0,27.1,3.1992
20220729,1001.CB,中债国债收益率曲线,0,27.2,3.2008
20220729,1001.CB,中债国债收益率曲线,0,27.3,3.2023
20220729,1001.CB,中债国债收益率曲线,0,27.4,3.2039
20220729,1001.CB,中债国债收益率曲线,0,27.5,3.2055
20220729,1001.CB,中债国债收益率曲线,0,27.6,3.2071
20220729,1001.CB,中债国债收益率曲线,0,27.7,3.2087
20220729,1001.CB,中债国债收益率曲线,0,27.8,3.2102
20220729,1001.CB,中债国债收益率曲线,0,27.9,3.2118
20220729,1001.CB,中债国债收益率曲线,0,28.0,3.2134
20220729,1001.CB,中债国债收益率曲线,0,28.1,3.215
20220729,1001.CB,中债国债收益率曲线,0,28.2,3.2166
20220729,1001.CB,中债国债收益率曲线,0,28.3,3.2181
20220729,1001.CB,中债国债收益率曲线,0,28.4,3.2197
20220729,1001.CB,中债国债收益率曲线,0,28.5,3.2213
20220729,1001.CB,中债国债收益率曲线,0,28.6,3.2229
20220729,1001.CB,中债国债收益率曲线,0,28.7,3.2245
20220729,1001.CB,中债国债收益率曲线,0,28.8,3.2261
20220729,1001.CB,中债国债收益率曲线,0,28.9,3.2276
20220729,1001.CB,中债国债收益率曲线,0,29.0,3.2292
20220729,1001.CB,中债国债收益率曲线,0,29.1,3.2308
20220729,1001.CB,中债国债收益率曲线,0,29.2,3.2324
20220729,1001.CB,中债国债收益率曲线,0,29.3,3.234
20220729,1001.CB,中债国债收益率曲线,0,29.4,3.2356
20220729,1001.CB,中债国债收益率曲线,0,29.5,3.2371
20220729,1001.CB,中债国债收益率曲线,0,29.6,3.2387
20220729,1001.CB,中债国债收益率曲线,0,29.7,3.2403
20220729,1001.CB,中债国债收益率曲线,0,29.8,3.2419
20220729,1001.CB,中债国债收益率曲线,0,29.9,3.2434
