trade_date,ts_code,curve_name,curve_type,curve_term,yield
20230728,1001.CB,中债国债收益率曲线,0,27.7,2.9717
20230728,1001.CB,中债国债收益率曲线,0,27.8,2.9733
20230728,1001.CB,中债国债收益率曲线,0,27.9,2.9748
20230728,1001.CB,中债国债收益率曲线,0,28.0,2.9763
20230728,1001.CB,中债国债收益率曲线,0,28.1,2.9778
20230728,1001.CB,中债国债收益率曲线,0,28.2,2.9793
20230728,1001.CB,中债国债收益率曲线,0,28.3,2.9808
20230728,1001.CB,中债国债收益率曲线,0,28.4,2.9823
20230728,1001.CB,中债国债收益率曲线,0,28.5,2.9838
20230728,1001.CB,中债国债收益率曲线,0,28.6,2.9853
20230728,1001.CB,中债国债收益率曲线,0,28.7,2.9868
20230728,1001.CB,中债国债收益率曲线,0,28.8,2.9883
20230728,1001.CB,中债国债收益率曲线,0,28.9,2.9898
20230728,1001.CB,中债国债收益率曲线,0,29.0,2.9913
20230728,1001.CB,中债国债收益率曲线,0,29.1,2.9928
20230728,1001.CB,中债国债收益率曲线,0,29.2,2.9943
20230728,1001.CB,中债国债收益率曲线,0,29.3,2.9958
20230728,1001.CB,中债国债收益率曲线,0,29.4,2.9973
20230728,1001.CB,中债国债收益率曲线,0,29.5,2.9988
20230728,1001.CB,中债国债收益率曲线,0,29.6,3.0003
20230728,1001.CB,中债国债收益率曲线,0,29.7,3.0018
20230728,1001.CB,中债国债收益率曲线,0,29.8,3.0032
20230728,1001.CB,中债国债收益率曲线,0,29.9,3.0047
20230728,1001.CB,中债国债收益率曲线,0,30.0,3.0061
20230728,1001.CB,中债国债收益率曲线,0,30.1,3.0075
20230728,1001.CB,中债国债收益率曲线,0,30.2,3.0089
20230728,1001.CB,中债国债收益率曲线,0,30.3,3.0102
20230728,1001.CB,中债国债收益率曲线,0,30.4,3.0116
20230728,1001.CB,中债国债收益率曲线,0,30.5,3.0129
20230728,1001.CB,中债国债收益率曲线,0,30.6,3.0141
20230728,1001.CB,中债国债收益率曲线,0,30.7,3.0154
20230728,1001.CB,中债国债收益率曲线,0,30.8,3.0166
20230728,1001.CB,中债国债收益率曲线,0,30.9,3.0178
20230728,1001.CB,中债国债收益率曲线,0,31.0,3.019
20230728,1001.CB,中债国债收益率曲线,0,31.1,3.0202
20230728,1001.CB,中债国债收益率曲线,0,31.2,3.0214
20230728,1001.CB,中债国债收益率曲线,0,31.3,3.0225
20230728,1001.CB,中债国债收益率曲线,0,31.4,3.0236
20230728,1001.CB,中债国债收益率曲线,0,31.5,3.0247
20230728,1001.CB,中债国债收益率曲线,0,31.6,3.0257
20230728,1001.CB,中债国债收益率曲线,0,31.7,3.0268
20230728,1001.CB,中债国债收益率曲线,0,31.8,3.0278
20230728,1001.CB,中债国债收益率曲线,0,31.9,3.0288
20230728,1001.CB,中债国债收益率曲线,0,32.0,3.0298
20230728,1001.CB,中债国债收益率曲线,0,32.1,3.0307
20230728,1001.CB,中债国债收益率曲线,0,32.2,3.0317
20230728,1001.CB,中债国债收益率曲线,0,32.3,3.0326
20230728,1001.CB,中债国债收益率曲线,0,32.4,3.0335
20230728,1001.CB,中债国债收益率曲线,0,32.5,3.0344
20230728,1001.CB,中债国债收益率曲线,0,32.6,3.0353
20230728,1001.CB,中债国债收益率曲线,0,32.7,3.0361
20230728,1001.CB,中债国债收益率曲线,0,32.8,3.0369
20230728,1001.CB,中债国债收益率曲线,0,32.9,3.0377
