ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000065.SZ,20260227,12.86,3.7901,7.1867,1.74,14.2315,19.2318,1.3413,0.7828,1.0042,1.0609,1.0609,116144.2159,97496.2288,51416.3105,1493614.6165,1253801.5024
920249.BJ,20260227,13.68,2.6491,2.7299,0.95,,,7.9118,2.9453,2.5165,,,42163.0,12466.9576,12097.9576,576789.84,170547.98
300824.SZ,20260227,11.11,1.116,2.812,0.8,52.1612,32.7958,4.8446,4.811,3.817,1.8341,1.8341,32634.1682,31649.5307,12560.3926,362565.6087,351626.2861
000766.SZ,20260227,23.01,0.9641,1.2001,0.73,394.0485,386.9204,9.6641,16.8152,17.8452,,,96649.4707,96600.7681,77600.7681,2223904.3208,2222783.674
000591.SZ,20260227,5.83,4.4273,6.769,1.57,18.6712,21.587,0.9493,3.7886,4.2629,1.9339,2.0386,392444.2493,392354.1671,256620.6136,2287949.9734,2287424.7942
002993.SZ,20260227,48.45,2.0793,4.3101,1.67,28.77,25.5761,2.7958,2.0822,1.8928,3.0626,3.0626,27604.0,23844.6933,11503.4964,1337413.8,1155275.3904
603259.SH,20260227,98.01,0.9504,1.1492,0.69,30.9448,19.5051,4.1219,7.4523,6.587,1.7294,1.7294,298375.7155,247328.0246,204550.0079,29243803.8762,24240619.691
000541.SZ,20260227,6.4,0.8043,1.592,1.08,22.029,29.2296,1.4649,1.0863,1.1307,1.875,1.875,153577.823,123053.3206,62165.128,982898.0672,787541.2518
688152.SH,20260227,39.78,1.292,2.4116,0.82,515.4689,328.6636,3.2289,14.2839,13.8448,,,10283.0359,10283.0359,5509.0463,409059.1681,409059.1681
600222.SH,20260227,7.3,3.1719,4.1235,0.7,82.9162,89.2211,2.643,2.1579,2.3435,,0.1848,57388.6283,57388.6283,44144.5115,418936.9866,418936.9866
601318.SH,20260227,63.09,0.5938,0.6528,0.79,9.0233,8.1437,1.1787,1.1103,1.0515,4.0735,4.0735,1810764.1995,1066006.5083,969734.5981,114241113.3465,67254350.6086
300531.SZ,20260227,17.83,1.8996,2.7803,1.04,,,4.0752,4.6879,3.9155,0.2777,0.2777,32107.8965,30875.8738,21096.0037,572483.7946,550516.8299
300696.SZ,20260227,32.83,2.7755,4.8774,0.83,,237.9396,5.0855,31.9671,21.2993,,,29315.2983,26588.6641,15130.4083,962421.2432,872905.8424
600479.SH,20260227,11.36,1.8226,3.0796,0.62,24.2312,19.426,1.8453,1.5404,1.5384,2.6945,2.6945,49221.0016,41850.7117,24768.1095,559150.5782,475424.0849
688218.SH,20260227,22.5,1.3773,1.6851,0.81,59.0406,652.2558,2.9974,3.8165,3.8504,0.8293,0.8293,11860.1725,11860.1725,9693.8602,266853.8813,266853.8813
920122.BJ,20260227,32.8,0.9293,1.8444,0.75,103.1009,140.4737,8.9174,14.9165,15.591,0.8263,0.8263,9224.2108,3737.5138,1883.1394,302554.1142,122590.4526
603309.SH,20260227,15.11,2.2652,4.556,1.63,20.1017,18.0516,2.3497,2.9219,2.689,3.3204,4.644,29187.1418,29187.1418,14511.7162,441017.7126,441017.7126
002381.SZ,20260227,7.12,1.6634,2.2199,0.76,19.0809,43.3321,1.3805,1.0802,1.0695,2.809,2.809,41157.7779,32039.6584,24008.7036,293043.3786,228122.3678
600983.SH,20260227,12.25,1.3362,6.5947,1.27,46.5276,20.1696,3.3863,2.5727,2.1232,2.3673,2.3673,76643.9,76643.9,15529.6791,938887.775,938887.775
688759.SH,20260227,40.32,4.7872,4.7872,1.18,,,10.6332,,,,,45003.6657,4646.1981,4646.1981,1814547.801,187334.7074
600064.SH,20260227,8.91,0.9248,1.4171,0.9,8.9364,6.6305,0.7829,7.8045,5.3971,3.367,3.367,173033.9644,173033.9644,112925.6424,1541732.6228,1541732.6228
002355.SZ,20260227,7.28,6.1606,7.2154,0.5,27.2873,,3.9789,6.2285,5.4306,,,66848.1,61816.665,52779.8374,486654.168,450025.3212
920950.BJ,20260227,18.29,0.6186,1.0946,0.74,22.5816,32.1582,4.2024,6.0028,7.0784,2.0503,2.0503,7332.0,3572.01,2018.64,134102.28,65332.0629
002609.SZ,20260227,9.92,1.847,2.6365,0.59,203.3646,106.4328,2.6545,4.0428,3.6581,0.7037,0.7037,64343.8841,45940.0191,32184.3367,638291.3303,455724.9895
000950.SZ,20260227,5.92,0.8586,1.9,0.81,36.1522,27.2984,0.8893,0.127,0.1231,0.5068,1.009,172818.4696,172818.4696,78098.9493,1023085.34,1023085.34
688333.SH,20260227,114.0,3.8052,5.362,1.31,299.4466,146.3605,6.3409,23.5919,18.4626,0.0965,0.0965,27432.2174,27432.2174,19467.7546,3127272.7836,3127272.7836
688062.SH,20260227,34.93,1.7201,1.7201,0.76,,,18.3393,69.8664,22.3499,,,39960.0,20417.0,20417.0,1395802.8,713165.81
688003.SH,20260227,76.16,1.1576,2.7425,0.72,118.6894,120.1358,7.9174,9.1994,8.5319,0.65,0.65,19432.05,19432.05,8202.05,1479944.928,1479944.928
605199.SH,20260227,7.11,0.7516,3.0475,0.86,,,4.1271,2.0125,2.6745,,,40010.8752,40010.8752,9868.1802,284477.3227,284477.3227
302132.SZ,20260227,79.56,1.3592,2.9694,0.7,1892.9203,97.5991,10.6642,119.4495,4.3495,0.8007,0.8007,267209.1376,58606.9499,26826.8497,21259158.9875,4662768.934
002023.SZ,20260227,12.46,2.1312,2.7878,0.9,130.2312,72.1255,2.1124,6.996,6.1421,,,74086.0235,74086.0235,56634.6254,923111.8528,923111.8528
603659.SH,20260227,28.42,1.5631,3.3457,1.12,50.9958,36.7541,3.0749,4.5148,4.2052,0.5892,0.5892,213639.9076,213639.9076,99812.9224,6071646.174,6071646.174
300499.SZ,20260227,39.02,31.8815,33.2087,1.7,,7625.3776,8.604,17.2305,12.9837,,,30524.8564,27140.3636,26055.711,1191079.8967,1059016.9877
688026.SH,20260227,18.72,0.842,1.5124,0.73,36.3989,33.1251,2.3732,4.7035,4.6423,0.3824,0.3824,14036.4345,14031.9523,7812.1167,262762.0538,262678.1471
301181.SZ,20260227,44.78,3.6495,8.5752,2.77,42.5473,41.9756,3.6115,10.0717,9.3825,1.5632,1.5632,11554.0973,9018.1223,3837.9473,517392.4771,403831.5166
920679.BJ,20260227,20.57,0.6703,1.4122,0.7,49.6553,59.032,2.2804,8.3722,10.2432,1.7501,1.7501,5585.0,3717.5,1764.4,114883.45,76468.975
300943.SZ,20260227,39.67,18.842,22.8515,1.46,149.8866,146.9073,8.1657,15.8573,15.9284,0.3025,0.3025,20382.0,13434.0287,11076.9101,808553.94,532927.9185
688179.SH,20260227,18.63,3.8298,7.1276,0.73,62.7415,59.8983,6.248,11.6135,9.0267,0.8911,0.8198,33260.6976,33260.6976,17871.5943,619646.7963,619646.7963
300858.SZ,20260227,17.97,1.1721,1.4306,0.77,50.1823,47.6373,2.5927,15.6378,13.4721,0.8347,0.8347,26349.5118,19574.0152,16036.7008,473500.727,351745.0531
002605.SZ,20260227,25.04,1.4581,2.3365,0.52,19.4022,20.7057,2.8409,3.1968,4.0376,1.9905,1.9905,41765.1347,33724.7944,21046.9965,1045798.9729,844468.8518
300887.SZ,20260227,11.7,3.086,5.2648,0.51,,,2.2249,4.1424,4.7286,,,54573.7213,36219.722,21230.6707,638512.5392,423770.7474
600076.SH,20260227,3.99,1.8201,2.9916,0.46,,,1.4076,8.9087,13.8903,,,134454.3367,134454.3367,81805.5082,536472.8034,536472.8034
300277.SZ,20260227,25.13,9.1462,10.5455,0.71,4029.6074,4297.9724,3.3214,167.1165,171.768,0.0176,0.0176,151660.4765,76737.7949,66555.1349,3811227.7744,1928420.7858
002204.SZ,20260227,7.55,1.6309,3.6591,0.86,29.2882,24.6079,1.8825,1.0211,0.9654,0.6556,0.6556,193137.0032,193137.0032,86084.3077,1458184.3742,1458184.3742
300366.SZ,20260227,6.73,1.4992,1.5862,0.91,,,2.495,2.9091,2.7938,,,60757.615,53050.249,50139.3514,408898.749,357028.1758
601390.SH,20260227,6.3,2.6199,5.9481,0.78,5.577,6.2693,0.4962,0.1344,0.1398,4.134,4.134,2468622.1929,2047883.1929,902010.6039,15552319.8153,12901664.1153
603225.SH,20260227,21.23,1.673,3.996,1.3,30.3435,27.2873,1.818,0.4977,0.4809,1.0075,1.0075,157288.371,156393.561,65475.959,3339232.1163,3320235.3
300551.SZ,20260227,20.75,4.7512,5.8565,0.88,,,16.1209,23.6949,37.1068,,,34006.2839,33907.2858,27507.9321,705630.3909,703576.1804
000890.SZ,20260227,7.66,34.7673,58.3284,2.12,,,,10.2905,12.985,,,41950.3968,41949.1046,25004.2336,321340.0395,321330.1412
920433.BJ,20260227,5.98,0.6254,1.1092,0.55,145.2475,,3.6268,7.3772,10.0881,1.0033,1.0033,25591.9681,16931.6396,9546.1689,153039.9692,101251.2048
003015.SZ,20260227,17.64,2.6587,3.0671,0.78,73.4801,56.3052,4.5495,8.5035,7.744,1.1143,1.1143,28106.6667,24740.1692,21445.6169,495801.6006,436416.5847
301082.SZ,20260227,19.67,2.7713,5.4135,1.04,,,4.3021,2.3292,1.8824,0.5084,0.5084,22630.9174,20923.1511,10711.1406,445150.1453,411558.3821
603307.SH,20260227,40.88,1.3043,5.1406,1.43,19.3568,23.0642,1.9895,3.3504,3.1846,2.439,2.439,6807.7,6700.0,1700.0,278298.776,273896.0
920729.BJ,20260227,9.26,2.7716,2.8305,0.9,63.0544,62.4061,3.7501,9.4103,10.628,1.4039,1.4039,27335.0,7682.5041,7522.7141,253122.1,71139.988
688028.SH,20260227,114.13,9.5534,15.5316,1.76,173.7102,183.1307,8.7833,25.3893,23.8188,0.2981,0.2981,15094.9,15094.9,9284.8379,1722780.937,1722780.937
002319.SZ,20260227,15.23,2.8683,3.8761,0.99,,,17.5609,8.0069,8.0198,,,20947.251,20000.0,14800.0041,319026.6327,304600.0
603032.SH,20260227,19.0,1.2074,2.379,0.89,,,3.903,12.1828,8.1105,0.2947,0.2947,23351.468,23166.304,11757.2212,443677.892,440159.776
600549.SH,20260227,70.15,5.6062,8.9032,1.17,64.4522,48.1909,6.4757,3.1642,2.3966,0.861,0.861,158758.5826,155393.198,97847.5624,11136914.5694,10900832.8397
600917.SH,20260227,5.74,0.4772,1.0596,1.23,23.4132,34.7341,1.571,0.8818,0.8637,1.4286,1.4286,156103.976,156103.976,70306.0631,896036.8222,896036.8222
000683.SZ,20260227,9.37,1.928,2.5544,1.03,19.2286,32.5905,2.3968,2.6257,3.0159,3.2034,3.2034,371683.156,334901.2023,252769.462,3482671.1717,3138024.2656
600874.SH,20260227,6.45,1.3107,3.1325,1.34,12.5484,12.1815,1.003,2.0982,2.0735,2.6357,2.6357,157041.8085,123041.8085,51485.2899,1012919.6648,793619.6648
688372.SH,20260227,141.15,8.0882,11.6629,2.02,164.0735,78.3157,7.4188,19.5371,14.8261,0.1845,0.1845,14905.3843,14905.3843,10336.8347,2103894.9939,2103894.9939
300825.SZ,20260227,10.33,1.3827,1.5622,0.94,,,2.439,5.2985,4.7198,,,49804.0481,48441.02,42874.3272,514475.8169,500395.7366
600067.SH,20260227,4.31,1.811,2.8772,0.98,,,1.0663,0.7099,0.5669,5.0009,5.0009,139166.8739,139166.8739,87594.6371,599809.2265,599809.2265
002039.SZ,20260227,18.04,2.9422,4.8797,2.92,35.347,17.3054,1.7756,3.9906,2.9258,0.8869,0.8869,42755.8126,42755.6926,25779.7481,771314.8593,771312.6945
002111.SZ,20260227,11.22,1.3306,1.9472,0.71,79.9891,82.3677,2.0205,2.0672,1.9191,1.548,1.548,53201.0391,48125.0936,32885.1601,596915.6587,539963.5502
600229.SH,20260227,6.54,1.1669,3.0657,1.06,50.9225,,1.3652,1.7764,2.0353,1.0703,1.0703,66070.7784,66070.7784,25148.1503,432102.8907,432102.8907
920351.BJ,20260227,21.9,3.5834,4.0411,1.0,109.9509,100.6122,4.4061,0.9282,0.9941,0.4566,0.4566,8803.5439,3966.534,3517.2741,192797.6114,86867.0946
688099.SH,20260227,95.0,2.0895,2.5753,0.45,48.6795,45.924,5.4478,6.7514,5.8898,,,42116.5613,42116.5613,34172.4526,4001073.3235,4001073.3235
300352.SZ,20260227,7.23,7.9424,8.3,1.5,,,8.5071,20.2855,41.1222,,,144982.4087,127661.0882,122161.8043,1048222.8149,922989.6677
600248.SH,20260227,3.64,0.4702,1.4709,0.81,4.5992,12.287,0.471,0.0901,0.0996,2.4725,2.4725,373973.5286,370573.9286,118466.4071,1361263.6441,1348889.1001
605066.SH,20260227,8.83,3.1333,5.3474,0.7,36.7217,36.3213,2.4965,1.5271,1.5435,2.8417,2.8417,50475.0125,50243.3125,29439.9775,445694.3604,443648.4494
301502.SZ,20260227,48.5,3.7777,5.1741,1.01,82.2786,83.7709,3.3302,5.7271,6.448,0.7216,0.7216,5708.35,2358.7,1722.0975,276854.975,114396.95
003018.SZ,20260227,26.57,17.8696,23.208,0.64,48.923,58.2238,4.3357,7.7424,8.3653,1.1291,1.1291,26000.0,9797.8925,7544.1425,690820.0,260330.0037
301601.SZ,20260227,28.5,0.8511,1.2913,0.83,37.1091,95.9992,3.1545,6.0436,7.7613,0.6316,0.6316,14048.0,8448.0,5568.0,400368.0,240768.0
603556.SH,20260227,38.7,0.9362,2.8685,1.06,18.7801,19.9596,2.5518,3.9895,4.0241,1.7948,1.7948,48626.417,48626.417,15870.0858,1881842.3379,1881842.3379
002727.SZ,20260227,13.57,1.9104,2.4048,0.94,69.6229,88.0745,1.086,0.4415,0.4564,3.6124,3.6124,58560.4125,39731.2433,31563.1831,794664.7976,539152.9716
002959.SZ,20260227,43.82,0.5506,0.6839,0.64,23.9493,19.4957,2.4183,1.4485,1.2979,2.2475,2.2475,15728.6503,15197.1476,12235.1857,689229.4561,665939.0078
688435.SH,20260227,57.16,6.0298,6.8235,0.81,,,4.3436,25.0562,23.4184,,,8350.0,5604.815,4952.8776,477286.0,320371.2254
001270.SZ,20260227,139.05,3.4218,6.4837,0.8,,315.7357,19.4623,135.4846,68.6963,,,20611.4901,20349.9561,10739.8291,2866027.6984,2829661.3957
002159.SZ,20260227,19.78,8.463,12.3319,1.12,24.7012,28.1082,2.3981,5.0645,5.4606,1.2639,1.2639,17730.1325,13847.2563,9502.9263,350702.0209,273898.7296
688127.SH,20260227,53.74,2.7163,5.5043,1.63,98.9112,56.1724,9.9655,21.0913,14.201,0.3697,0.3697,40589.77,40589.77,20030.6767,2181294.2398,2181294.2398
603192.SH,20260227,27.27,2.8717,9.5529,0.97,31.0344,31.003,2.4251,1.4473,1.5689,1.3693,1.3693,14175.4417,13940.6467,4190.6467,386564.2952,380161.4355
603893.SH,20260227,179.97,1.2957,2.7141,1.11,127.3571,74.0761,18.419,24.1553,18.3966,0.4992,0.5277,42095.85,42084.05,20090.5608,7575990.1245,7573866.4785
688257.SH,20260227,64.45,5.8265,7.912,1.47,90.0093,76.9851,7.0526,8.7375,7.0837,0.3913,0.3913,25240.8504,25240.8504,18587.871,1626772.8083,1626772.8083
300340.SZ,20260227,12.55,2.0506,2.9172,0.94,,,,1.6291,1.7956,,,27551.4715,27346.3062,19222.7202,345770.9673,343196.1428
000880.SZ,20260227,37.78,11.148,11.148,1.03,94.7442,77.0818,8.5173,4.3792,3.1195,0.5483,0.4916,46384.884,22702.68,22702.68,1752420.9175,857707.2504
605286.SH,20260227,40.39,1.5704,5.7104,3.05,27.5363,30.9475,3.1958,2.6863,3.073,0.4457,0.4457,16800.0,16800.0,4620.07,678552.0,678552.0
603291.SH,20260227,10.91,2.4626,3.836,0.56,30.7974,56.7462,2.6054,4.0489,3.9493,1.3749,1.3749,42322.0604,12994.3077,8342.0473,461733.679,141767.897
000779.SZ,20260227,10.83,6.9245,12.682,0.87,21.8661,24.2473,1.2736,2.5462,2.4903,0.7387,0.7387,46482.9452,46477.4742,25376.9479,503410.2965,503351.0456
301024.SZ,20260227,41.88,2.2779,8.0591,1.37,,,6.66,19.2103,19.3804,,,6358.5,6156.0,1740.0,266293.98,257813.28
300063.SZ,20260227,13.7,10.4749,11.6264,0.79,159.4567,81.3993,5.9751,1.4266,1.4961,,,75852.715,62655.4443,56449.821,1039182.1955,858379.5869
002864.SZ,20260227,36.68,5.8807,6.7423,0.76,32.4132,32.3502,2.315,4.003,3.5492,1.0867,0.9508,10628.096,7419.0728,6470.9495,389838.5613,272131.5903
300055.SZ,20260227,9.07,2.5429,2.8485,0.71,213.3874,136.8366,1.4689,2.779,2.8901,0.1654,0.1654,83674.9606,63284.9344,56495.079,758931.8926,573994.355
603983.SH,20260227,30.28,0.5779,3.0094,0.86,35.5423,35.0207,3.7671,4.0886,3.5014,2.4769,2.4769,40100.0,40100.0,7700.0,1214228.0,1214228.0
688517.SH,20260227,18.52,3.0188,5.0545,1.18,27.7663,31.1517,3.0864,3.8459,3.4636,2.9482,2.9482,13661.3184,13661.3184,8159.2895,253007.6168,253007.6168
300494.SZ,20260227,13.56,4.7477,5.1337,0.75,,,4.6191,5.8565,5.4464,,,49051.0076,39834.8068,36839.6068,665131.6631,540159.9802
300010.SZ,20260227,7.53,6.4729,6.5721,1.3,113.4771,131.841,8.7275,20.5616,15.9434,,,206661.2659,166333.2582,163821.7072,1556159.3322,1252489.4342
688286.SH,20260227,82.6,2.4902,3.0807,0.61,,93.7325,4.3218,9.1559,7.3179,,,5605.9772,5605.9772,4531.4746,463053.7167,463053.7167
002003.SZ,20260227,10.34,0.4583,0.6768,0.6,17.5532,18.624,2.6761,2.6299,2.6007,3.8034,3.8034,118888.9653,102210.0868,69213.3306,1229311.9012,1056852.2975
603230.SH,20260227,12.49,0.9143,3.232,0.67,13.0605,18.0865,1.5795,2.4383,2.5865,3.8431,3.8431,35352.3,35352.3,10000.67,441550.227,441550.227
301289.SZ,20260227,61.0,0.9473,3.8638,0.79,63.2049,54.5126,4.8143,16.0683,14.2744,0.6721,0.6721,7800.0,7750.09,1900.09,475800.0,472755.49
000920.SZ,20260227,13.31,1.0495,2.2473,0.96,31.8216,26.0108,3.2137,3.6076,3.1911,1.5552,1.5552,47262.1118,47259.8618,22070.1104,629058.7081,629028.7606
300019.SZ,20260227,23.11,3.7841,6.3609,0.73,38.248,32.3206,3.3506,2.8759,2.4216,1.2981,1.2981,39311.67,33753.7896,20080.3344,908492.6937,780050.0777
300024.SZ,20260227,17.5,1.477,1.9854,0.77,,,6.378,6.6204,6.9784,,,156561.995,153992.6904,114565.4733,2739834.9125,2694872.082
920061.BJ,20260227,31.17,3.2077,5.8464,0.91,109.8848,472.4467,7.9008,17.6712,22.9656,0.4556,0.4556,7079.0,3676.44,2017.12,220652.43,114594.6348
300772.SZ,20260227,20.08,1.231,2.0599,0.86,33.9909,35.1537,2.392,0.7118,0.5905,0.2988,0.2988,78684.7705,69782.1899,41702.1899,1579990.1916,1401226.3732
600392.SH,20260227,33.57,8.3261,11.2881,1.09,283.9932,65.2407,4.4515,5.1748,4.3312,0.4468,0.4468,175282.657,175282.657,129288.376,5884238.7955,5884238.7955
600475.SH,20260227,22.23,3.9986,12.7112,2.42,30.1736,37.4606,2.4715,2.3319,2.4876,2.0031,2.0031,95596.5729,94288.5729,29660.5809,2125111.8156,2096034.9756
688543.SH,20260227,69.91,5.2172,5.2172,0.96,73.4683,75.867,6.3571,12.122,12.0082,1.0728,1.0728,20884.2028,11596.2028,11596.2028,1460014.6177,810690.5377
000898.SZ,20260227,2.7,0.9929,3.8439,0.98,,,0.5531,0.2407,0.2557,,,936922.1258,795734.6173,205548.1106,2529689.7397,2148483.4667
600546.SH,20260227,11.79,1.3854,3.2913,1.0,10.3039,18.9573,1.4272,0.7907,1.0194,5.8524,5.8524,198245.614,198245.614,83444.9858,2337315.7891,2337315.7891
301231.SZ,20260227,38.05,13.8461,13.8461,0.41,,,3.819,12.0805,10.0132,,,8440.0,5389.925,5389.925,321142.0,205086.6463
301551.SZ,20260227,34.93,3.1146,3.752,0.62,53.4351,48.2548,5.8021,22.7826,23.163,1.9324,1.9324,40001.0,15455.372,12829.6816,1397234.93,539856.144
600961.SH,20260227,23.85,5.7695,9.2928,1.56,32.5326,24.0734,6.9827,1.295,1.1946,,,107287.2703,75181.2398,46677.3173,2558801.3967,1793072.5692
603596.SH,20260227,55.18,3.9785,6.3786,1.54,27.6852,25.3097,4.5742,3.3681,2.8566,0.6324,0.6324,60651.2207,60651.2207,37830.1712,3346734.3582,3346734.3582
301137.SZ,20260227,53.9,5.7804,17.0859,1.7,242.0669,197.489,7.1477,6.2304,5.6112,0.167,0.167,18181.34,18181.34,6150.9468,979974.226,979974.226
605122.SH,20260227,14.18,1.1312,3.4077,0.77,,,1.218,1.7305,2.0992,,,17235.4,17235.4,5721.49,244397.972,244397.972
301012.SZ,20260227,29.72,4.1505,6.5064,0.89,83.214,113.834,5.0193,4.3903,4.1474,0.3413,0.3413,19696.0162,19696.0162,12564.3882,585365.6015,585365.6015
600828.SH,20260227,6.32,2.2092,14.7625,0.59,294.6735,,1.557,4.0306,4.5348,,,173198.2546,173136.0181,25909.3184,1094612.9691,1094219.6344
600165.SH,20260227,3.89,0.8626,2.4219,0.87,,,,18.2029,12.8769,,,161588.3775,73291.3646,26104.2699,628578.7885,285103.4083
000682.SZ,20260227,14.08,1.324,2.2612,0.66,27.6023,24.9129,3.4314,2.502,2.3367,0.5824,0.5824,134072.7007,134055.6939,78493.1701,1887743.6259,1887504.1701
920110.BJ,20260227,37.84,0.6349,0.9581,0.65,32.9551,32.1766,3.981,7.3756,7.3296,2.6427,2.6427,3900.0,1623.9,1076.2,147576.0,61448.376
688565.SH,20260227,14.8,2.6151,4.0173,1.42,872.8098,68.2748,4.5037,5.9285,5.2833,,,14973.0,14973.0,9746.8,221600.4,221600.4
002721.SZ,20260227,3.39,1.7236,2.4655,0.91,620.0473,,4.3933,24.1865,13.7856,,,265937.8615,265937.8615,185915.208,901529.3505,901529.3505
603583.SH,20260227,36.84,1.1104,2.3246,0.69,50.4006,38.5292,3.0058,3.8915,3.4501,0.8094,0.8094,38577.0955,38224.6955,18258.6222,1421180.1982,1408197.7822
600108.SH,20260227,3.97,9.0361,12.5647,3.07,80.448,81.4444,1.7915,1.8439,1.7871,0.1385,0.1385,194691.5121,194691.5121,140015.2748,772925.303,772925.303
600583.SH,20260227,7.21,1.7377,3.8952,0.47,14.7488,15.7677,1.1812,1.0642,1.1724,2.7878,2.7878,442135.48,442135.48,197245.4091,3187796.8108,3187796.8108
603308.SH,20260227,70.0,8.3208,12.6965,2.12,165.9768,134.4684,9.6849,18.9112,17.449,0.1,0.1,67903.6441,67903.6441,44501.3287,4753255.087,4753255.087
688135.SH,20260227,36.17,5.2584,7.4117,1.02,,,6.7302,15.0758,12.8801,,,20345.3233,20345.3233,14434.4823,735890.3438,735890.3438
300626.SZ,20260227,19.81,4.2276,7.2945,1.37,,,6.7394,4.7421,4.434,,,18000.0,17990.1525,10426.3753,356580.0,356384.921
688583.SH,20260227,158.7,11.6993,11.6993,1.13,116.3973,117.3962,12.2845,42.1821,37.9985,0.3611,0.3611,8840.0,3080.3442,3080.3442,1402908.0,488850.6245
600523.SH,20260227,16.0,2.6531,4.9423,1.73,36.4133,36.2297,2.0664,2.7177,2.5578,0.825,0.825,40431.132,40404.462,21689.7277,646898.112,646471.392
603895.SH,20260227,33.05,1.8395,3.511,0.99,,,18.4355,7.6099,7.9955,,,10808.0,10808.0,5662.4448,357204.4,357204.4
603998.SH,20260227,12.39,1.057,1.6943,0.73,21.3161,18.4189,3.3871,3.0606,3.2327,3.3091,4.0355,43908.136,43908.136,27393.0053,544021.805,544021.805
001206.SZ,20260227,23.73,2.1948,2.9654,0.66,20.3959,19.8631,2.3972,2.4408,2.4538,2.5606,3.4833,18489.3808,10631.5461,7868.8934,438753.0064,252286.589
000792.SZ,20260227,38.2,2.3884,4.0413,1.21,43.3483,33.5519,4.9231,13.3564,12.7967,,,529157.2541,529154.1746,312725.5424,20213807.1066,20213689.4697
601865.SH,20260227,17.08,1.7785,4.2207,1.69,39.7539,114.8206,1.8438,2.1419,2.419,,,234288.0233,190102.5233,80105.3233,4001639.438,3246951.098
603558.SH,20260227,12.1,0.6654,1.3647,0.78,12.7595,11.195,1.7297,1.6109,1.6346,4.6504,4.6504,34263.8049,34263.8049,16705.4274,414592.0393,414592.0393
301377.SZ,20260227,197.83,6.8678,7.9132,1.13,357.5187,240.6964,32.5333,51.3477,42.5022,0.3437,0.3437,41000.0,7102.4,6164.1493,8111030.0,1405067.792
688316.SH,20260227,83.12,15.9427,21.1867,1.08,,,104.3126,14.6335,17.8293,,,4789.8129,4789.8129,3604.2661,398129.2482,398129.2482
603126.SH,20260227,8.0,1.9888,4.0538,1.0,642.4301,,2.3955,2.1013,1.6853,0.0625,0.0625,61050.0,61050.0,29951.4214,488400.0,488400.0
920090.BJ,20260227,6.56,13.037,13.037,1.16,,,28.7022,6.3094,38.1596,,,19933.3546,13534.74,13534.74,130762.8062,88787.8944
601878.SH,20260227,10.67,0.5257,0.9818,1.04,25.2616,19.0712,1.3469,3.0856,4.5575,1.3939,1.5797,457379.6639,457379.6639,244897.148,4880241.0138,4880241.0138
688375.SH,20260227,122.97,1.2047,4.239,1.1,151.2269,144.4102,11.3358,28.2862,30.7175,0.3253,0.3253,59601.49,59601.49,16937.8309,7329195.2253,7329195.2253
920158.BJ,20260227,16.34,6.1539,6.1539,1.64,47.3876,46.2651,4.304,7.42,7.1862,,,14258.0,3813.94,3813.94,232975.72,62319.7796
688255.SH,20260227,33.0,3.4933,6.3446,1.49,116.0472,137.3954,3.4302,6.5072,5.5789,0.8665,0.8665,10985.887,10985.887,6048.7252,362534.271,362534.271
300717.SZ,20260227,22.4,1.6618,3.5255,0.78,45.4996,40.3989,3.222,7.2228,6.4764,0.8929,1.3393,10277.5,10185.34,4800.9618,230216.0,228151.616
603196.SH,20260227,26.92,1.2024,2.4635,0.69,,,5.6813,13.0164,13.7348,,,41868.744,23698.8282,11567.3282,1127106.5885,637972.4551
600490.SH,20260227,10.3,5.2743,6.8792,0.97,,89.622,3.591,4.4408,3.795,,,221288.7079,199262.1386,152774.9664,2279273.6914,2052400.0276
300302.SZ,20260227,19.31,5.7307,6.9636,1.17,,,8.6235,25.3737,23.8395,,,47926.3798,36881.3895,30351.5802,925458.3939,712179.6312
002694.SZ,20260227,3.32,2.0249,3.3758,0.63,,,24.0882,3.0087,2.8763,,,76308.48,71878.07,43114.8408,253344.1536,238635.1924
603130.SH,20260227,46.95,0.7917,3.0297,0.65,64.3331,77.2054,4.7254,2.4661,2.3736,0.213,0.213,13751.42,13751.42,3593.4246,645629.169,645629.169
688057.SH,20260227,13.43,0.7776,1.5328,0.84,27.0877,35.5459,1.1751,9.0624,11.0108,1.8615,1.8615,27600.0,27600.0,14000.8,370668.0,370668.0
600310.SH,20260227,4.18,3.0663,6.2564,2.0,97.2673,,2.0142,1.5583,1.679,0.7177,0.7177,146571.0722,146571.0722,71835.2412,612667.0818,612667.0818
603587.SH,20260227,12.97,0.2348,1.0522,0.49,20.2597,23.602,1.7055,2.7713,2.8591,3.8101,3.8101,47409.2787,47409.2787,10577.9687,614898.3447,614898.3447
300187.SZ,20260227,5.95,11.0593,23.5264,4.7,39.0827,33.8827,3.5579,5.0532,4.9648,2.8067,2.8067,64562.2165,64213.1317,30185.1994,384145.1882,382068.1336
300774.SZ,20260227,28.09,13.2438,18.1494,1.8,86.1489,135.393,7.6165,11.0351,10.2969,0.712,0.712,40876.366,19488.0451,14220.5992,1148217.1209,547419.1869
000933.SZ,20260227,32.45,1.4161,2.1047,0.98,16.9454,17.1391,3.0459,1.9019,1.7773,1.5305,1.5305,224900.4399,224751.0374,151220.3632,7298019.2748,7293171.1636
