ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600262.SH,20211224,21.2,1.8941,4.2492,0.71,55.1502,44.5036,2.8541,2.5958,2.1069,0.566,0.566,17000.0,17000.0,7577.8501,360400.0,360400.0
002375.SZ,20211224,7.64,1.0051,2.1602,1.22,32.2471,31.3617,1.2003,0.949,0.8125,0.4213,0.3192,133999.6498,133099.3508,61930.548,1023757.3245,1016879.0401
000799.SZ,20211224,228.47,2.0069,2.9086,1.33,151.0075,84.2723,22.155,40.6514,22.2346,0.0875,0.3064,32492.898,32492.898,22420.1689,7423652.4061,7423652.4061
300333.SZ,20211224,7.64,3.1196,3.7307,0.94,,,3.2659,12.0087,12.8714,0.7853,,33600.0,33312.2567,27855.6471,256704.0,254505.6412
002386.SZ,20211224,12.29,7.124,9.2309,1.0,82.8177,16.2634,1.7356,0.4433,0.52,0.4068,,78085.7017,78057.3537,60240.8422,959673.2739,959324.877
300720.SZ,20211224,13.01,3.8905,4.769,1.74,34.6005,33.096,4.5831,11.5875,10.1852,0.854,1.2811,19440.0,9964.458,8128.8995,252914.4,129637.5986
600006.SH,20211224,6.85,1.1007,2.7586,1.34,24.7513,23.7347,1.6781,0.9976,0.8656,0.9693,1.2131,200000.0,200000.0,79800.0,1370000.0,1370000.0
002668.SZ,20211224,5.84,0.3844,1.1575,0.77,,,10.7624,0.7587,0.6323,0.0,,108411.1428,96453.9516,32031.7512,633121.074,563291.0773
603520.SH,20211224,59.2,0.9496,1.6092,0.93,60.7592,55.8368,7.01,10.6101,8.8916,0.4045,0.8442,24501.6871,24442.6421,14423.2421,1450499.8763,1447004.4123
002983.SZ,20211224,21.97,3.11,3.1132,0.84,46.3075,45.3073,3.8566,7.2287,5.3105,0.0,1.0504,18418.4,5158.9572,5153.6012,404652.248,113342.2897
600960.SH,20211224,3.94,1.3878,2.5122,0.87,53.5091,100.493,0.6737,0.7993,0.7802,0.2538,0.2538,95051.5518,95051.5518,52508.6638,374503.1141,374503.1141
600526.SH,20211224,5.98,2.0081,3.543,0.47,62.5673,42.6157,1.5761,1.0521,1.1186,0.0,,54740.4672,54740.4672,31026.1974,327347.9939,327347.9939
601099.SH,20211224,3.26,2.8103,3.1546,0.58,,,2.2383,18.9668,13.4678,0.0,,681631.637,681631.637,607227.6395,2222119.1366,2222119.1366
000837.SZ,20211224,9.7,1.5911,2.2908,1.03,57.0627,30.2113,2.7236,2.1303,1.6767,0.0,,89937.091,69309.9024,48140.3422,872389.7827,672306.0533
688699.SH,20211224,186.5,3.0868,3.7963,1.05,126.9335,21.3105,8.4516,26.4052,10.8748,,0.3217,7436.8,3446.72,2802.52,1386963.2,642813.28
300413.SZ,20211224,53.7,1.749,3.4451,0.88,50.6809,42.7431,5.9681,7.1727,6.2141,0.1772,0.2304,187072.0815,93135.6654,47282.0448,10045770.7766,5001385.232
002324.SZ,20211224,13.05,1.1892,1.6492,1.08,33.4428,115.6691,4.9702,2.9755,2.8069,0.3991,0.3193,101406.2317,63254.9543,45611.0458,1323351.3237,825477.1536
300004.SZ,20211224,6.4,1.6365,2.8625,0.59,20.6749,701.6106,1.3543,3.8466,3.0466,0.0,,47999.3598,47755.3715,27302.165,307195.9027,305634.3776
300756.SZ,20211224,27.1,10.779,10.779,0.86,,406.3247,2.5932,7.189,4.9605,0.8464,,10160.4244,3335.2838,3335.2838,275347.5012,90386.191
300915.SZ,20211224,57.35,3.8193,3.8193,1.46,59.4449,39.0826,3.7399,9.0291,6.9668,,0.6975,9000.0,2250.0,2250.0,516150.0,129037.5
300373.SZ,20211224,70.54,2.169,4.5284,0.65,95.5538,53.1174,7.4203,13.8116,9.0047,0.1146,0.2121,51240.0109,51120.1815,24486.1095,3614470.3689,3606017.603
002303.SZ,20211224,3.54,0.7783,0.9761,0.64,27.9298,45.4821,1.1328,1.6108,1.483,9.4068,3.3898,153132.3685,95211.6755,75923.6228,542088.5845,337049.3313
605117.SH,20211224,235.7,5.806,5.806,1.54,105.1815,79.9041,16.3369,13.3039,10.5344,,0.3394,17066.7,4266.7,4266.7,4022621.19,1005661.19
688162.SH,20211224,113.0,7.7884,7.7884,0.67,120.6998,71.9972,6.1361,10.3601,7.9075,,,13700.0,2623.8089,2623.8089,1548100.0,296490.4057
600595.SH,20211224,4.21,0.1517,0.2756,1.12,,,1.7739,2.0187,1.2119,0.0,,392244.8114,392244.8114,215935.2934,1651350.656,1651350.656
000672.SZ,20211224,20.53,1.1931,2.7245,0.62,8.2453,7.9504,2.1712,2.5968,2.177,4.3216,4.0815,81361.9871,81361.9871,35628.4332,1670361.5952,1670361.5952
603398.SH,20211224,18.72,3.2179,6.2187,0.69,160.6738,179.1067,5.7495,12.7875,15.3336,0.0,0.3098,34263.4507,34263.4507,17729.6949,641411.7971,641411.7971
002588.SZ,20211224,5.97,3.7228,5.5969,0.98,24.008,16.024,1.4007,1.117,1.0946,0.335,1.1725,115688.4,79558.745,52918.4079,690659.748,474965.7077
002649.SZ,20211224,11.32,4.8272,5.4094,1.68,20.2438,16.6665,1.8314,1.554,1.3285,0.7424,1.7323,59166.4848,52808.8454,47124.9089,669764.6079,597796.1299
688083.SH,20211224,341.5,2.4195,2.4195,1.5,175.7227,152.4006,7.7739,46.3808,39.4549,,0.205,6194.3857,1410.2692,1410.2692,2115382.7166,481606.9318
000892.SZ,20211224,4.06,12.2167,13.557,0.56,,,2.0639,21.536,6.3403,0.0,,98098.0473,53537.771,48244.7612,398278.072,217363.3503
600839.SH,20211224,3.22,2.6296,3.4251,0.58,327.6507,43.0168,1.1278,0.1574,0.1444,0.3106,0.3106,461624.4222,461495.8631,354314.5069,1486430.6395,1486016.6792
002473.SZ,20211224,12.45,0.4728,0.9207,0.24,,,101.2003,1042.6732,47.0958,0.0,,16000.0,16000.0,8215.6706,199200.0,199200.0
603063.SH,20211224,38.09,3.0618,4.4096,1.43,62.332,83.9839,5.5566,7.1082,8.0107,0.0415,0.162,43640.59,43341.19,30094.45,1662270.0731,1650865.9271
300076.SZ,20211224,5.91,5.4289,8.5123,0.85,157.8031,,2.4522,13.9498,12.5693,0.0,,42400.0,39218.895,25012.5603,250584.0,231783.6695
000659.SZ,20211224,4.13,1.7826,2.4453,0.89,,,7.9407,4.2124,3.8258,0.0,,128570.252,128570.252,93726.8112,530995.1408,530995.1408
600658.SH,20211224,4.12,0.9268,2.0901,0.54,8.8514,,0.7013,1.2223,2.1052,3.2524,3.3981,111858.5045,111858.5045,49598.5174,460857.0385,460857.0385
002697.SZ,20211224,5.3,5.2814,8.1525,8.37,14.2769,15.9771,2.0145,0.7962,0.7796,1.6415,2.9811,136000.0,107766.04,69813.54,720800.0,571160.012
002376.SZ,20211224,8.57,0.5049,0.7833,1.18,30.8235,35.0837,1.6923,2.3812,2.1629,2.3337,2.9172,66572.2022,64037.5836,41281.3584,570523.7729,548802.0915
300661.SZ,20211224,329.98,0.3525,0.5669,0.56,269.7196,146.1472,38.6341,65.0891,41.6684,0.0665,0.1005,23602.0819,22049.8402,13708.2707,7788214.9854,7276006.2692
002515.SZ,20211224,5.45,1.2306,2.5207,0.92,89.9103,226.1794,3.9356,7.5056,8.5303,0.8801,0.528,97831.328,89381.7204,43637.6927,533180.7376,487130.3762
002906.SZ,20211224,59.36,1.3902,5.1358,0.83,155.673,93.9646,7.5074,8.3522,6.4249,0.1668,0.3357,47479.515,47267.5171,12795.0466,2818384.0104,2805799.8151
600939.SH,20211224,4.29,1.85,9.2841,0.61,29.1871,16.8574,1.0703,0.1408,0.133,1.7715,1.0489,181454.0677,181454.0677,36157.9905,778437.9504,778437.9504
603103.SH,20211224,12.66,0.2616,2.236,0.83,,,5.2035,8.1123,3.3211,1.3507,,63420.0,63420.0,7420.0,802897.2,802897.2
301048.SZ,20211224,14.56,13.3855,13.3855,1.1,41.3675,39.8489,3.8729,2.9921,2.8761,,,53333.34,8772.7627,8772.7627,776533.4304,127731.4249
603686.SH,20211224,13.64,3.5315,4.3317,3.66,12.8087,13.5178,1.8948,1.0416,0.9817,1.4663,2.7523,41565.5737,41565.5737,33887.3837,566954.4253,566954.4253
600093.SH,20211224,2.78,3.0937,7.6175,1.22,,,,0.3431,0.7579,0.0,,112244.75,112244.75,45585.2749,312040.405,312040.405
603879.SH,20211224,7.18,0.6455,1.3674,0.76,416.1334,167.6766,4.8942,6.4013,5.6101,0.3795,0.0839,36231.444,36231.444,17103.2226,260141.7679,260141.7679
300708.SZ,20211224,17.62,3.4476,4.0179,0.84,448.1336,69.3115,5.9787,6.8095,5.0943,0.0543,0.0631,54363.1746,36395.9671,31229.4577,957879.1365,641296.9403
603416.SH,20211224,46.9,0.7789,1.6376,1.03,19.8755,20.91,3.8721,5.8113,5.0962,0.3412,0.597,14056.0,14056.0,6685.474,659226.4,659226.4
000550.SZ,20211224,16.02,0.705,2.2249,1.17,25.1112,20.6532,1.6339,0.4178,0.3788,0.437,21.6979,86321.4,51846.316,16428.716,1382868.828,830577.9823
300173.SZ,20211224,6.26,1.5924,2.2678,0.82,396.8215,210.6379,2.9996,6.2194,3.5599,0.0,,73472.5698,66358.4106,46595.7973,459938.2869,415403.6504
002455.SZ,20211224,13.16,6.3623,6.8357,1.84,112.0573,47.212,4.2079,3.4055,2.0216,0.914,0.7,56586.6485,45058.1508,41937.8182,744680.2943,592965.2645
600512.SH,20211224,3.22,1.7141,2.0911,0.46,8.4784,5.6672,0.8512,0.8721,0.7157,0.9317,1.5528,159890.2832,159890.2832,131058.1138,514846.7119,514846.7119
601877.SH,20211224,50.29,0.7602,1.6174,0.9,16.8227,17.5585,3.381,3.2515,2.797,0.9938,0.9938,214997.3551,214997.3551,101048.2753,10812216.988,10812216.988
600126.SH,20211224,5.16,0.5893,1.7966,0.72,15.3776,8.7374,0.8491,0.5374,0.3584,2.3256,3.876,337718.9083,337718.9083,110768.9091,1742629.5668,1742629.5668
300151.SZ,20211224,42.41,0.9247,1.1123,1.34,126.1992,186.6541,20.624,19.0614,18.1278,0.0,0.466,50250.0,31576.83,26250.6925,2131102.5,1339173.3603
000726.SZ,20211224,6.29,2.4315,3.2423,1.28,57.0343,22.3061,0.7019,1.1681,1.1217,1.5241,0.795,88234.1181,56127.9603,42092.602,554992.6028,353044.8703
002813.SZ,20211224,26.23,7.2459,10.8125,0.58,39.7468,25.7571,8.1105,6.3889,8.9642,0.0,,12000.0,5616.7031,3763.9983,314760.0,147326.1223
002274.SZ,20211224,13.11,8.2875,13.8163,1.48,68.3647,7.8197,3.0323,2.047,1.3897,0.7628,0.7548,95236.4646,93799.913,56264.5929,1248550.0509,1229716.8594
601228.SH,20211224,3.27,0.1551,0.9482,0.77,23.2015,21.344,1.4087,1.7997,1.6598,1.2844,1.315,619318.0,619318.0,101289.2858,2025169.86,2025169.86
601326.SH,20211224,2.74,0.2254,0.9716,0.79,15.3844,15.2702,0.9611,2.3714,2.335,3.2847,2.3358,558741.2,475755.9,110357.5437,1530950.888,1303571.166
300587.SZ,20211224,19.51,0.9938,1.2471,0.73,62.4821,33.558,4.8751,9.9186,6.9276,0.2225,0.3592,62801.5956,47819.1286,38106.5137,1225259.1302,932951.199
688070.SH,20211224,31.91,2.3331,2.3331,1.01,68.1991,1445.0058,3.9925,10.2818,12.0519,,0.6894,8758.0,1878.5736,1878.5736,279467.78,59945.2836
002997.SZ,20211224,16.55,3.7994,4.9725,1.16,29.3967,26.9133,2.6872,3.199,2.9985,,1.2085,18360.0,11445.0,8745.0,303858.0,189414.75
002170.SZ,20211224,6.93,3.9551,5.0903,1.13,79.421,67.5817,3.01,2.8901,2.6304,0.0866,0.1443,88686.2627,69322.0702,53862.3825,614595.8005,480401.9465
300075.SZ,20211224,13.46,4.0009,4.3354,1.11,41.4585,32.9975,1.9822,4.6519,3.9927,0.2622,0.2928,48869.3524,39016.9355,36006.6651,657781.4833,525167.9518
000820.SZ,20211224,3.4,1.7265,1.802,0.83,,1.2064,34.1139,1303.2207,,0.0,,63724.5222,28765.617,27560.8535,216663.3755,97803.0978
000901.SZ,20211224,9.74,3.2179,4.9434,1.0,,,1.7712,1.4533,1.3348,0.1312,,79820.1406,79820.1406,51958.7701,777448.1694,777448.1694
300264.SZ,20211224,11.16,18.2601,19.4571,0.82,,,21.6573,36.27,37.7748,0.0,,41310.0,33756.9775,31680.2108,461019.6,376727.8689
688456.SH,20211224,26.56,2.9649,2.9649,1.38,20.831,19.9209,2.5945,1.5857,1.0969,,0.5648,10366.0,2850.0,2850.0,275320.96,75696.0
300796.SZ,20211224,16.3,1.5886,1.9534,1.17,51.4102,29.2978,1.8524,4.8814,3.8575,0.4908,0.3067,12115.0,6185.2778,5030.1078,197474.5,100820.0281
605007.SH,20211224,21.2,9.3255,9.3255,1.05,25.0481,20.7549,4.5068,3.2187,2.5381,,1.4151,40001.0,8236.0463,8236.0463,848021.2,174604.1816
601678.SH,20211224,8.26,3.7802,4.3998,0.77,31.8844,9.6326,1.6599,2.5044,1.8729,0.9307,1.1684,195780.7406,195780.7406,168209.7937,1617148.9174,1617148.9174
002235.SZ,20211224,5.57,13.0677,15.8167,1.63,,,2.5794,9.643,9.667,0.0,,57957.2284,54827.5426,45298.2369,322821.7622,305389.4123
002688.SZ,20211224,5.89,1.2421,2.196,1.47,39.1793,32.6626,1.8555,2.5331,2.2461,3.4551,1.3821,78042.2398,62069.6474,35107.3492,459668.7924,365590.2232
300506.SZ,20211224,7.87,4.5764,5.476,1.32,,,4.1021,10.0515,7.7555,0.4447,,65504.5776,48569.3711,40590.509,515521.0257,382240.9506
688129.SH,20211224,17.21,3.1103,3.1103,2.15,26.3575,23.5623,2.4802,5.0619,4.543,,1.1621,12000.0,3993.0,3993.0,206520.0,68719.53
300018.SZ,20211224,7.46,6.4514,7.1375,0.58,78.3284,37.6397,3.0854,8.8265,8.4357,0.0,,48083.1536,40509.1589,36615.0901,358700.3259,302198.3254
601858.SH,20211224,8.66,0.3772,1.4733,0.78,14.7128,13.4372,1.5793,2.7123,2.5921,2.194,2.933,79050.0,79050.0,20236.3636,684573.0,684573.0
000702.SZ,20211224,4.86,1.3093,1.7488,0.76,38.6367,,3.6932,1.213,0.9209,0.0,,26663.4576,26663.4576,19961.696,129584.4039,129584.4039
301007.SZ,20211224,20.05,14.9472,14.9472,1.18,60.5818,48.5733,5.2805,6.9264,5.8323,,,15334.0,3834.0,3834.0,307446.7,76871.7
300622.SZ,20211224,28.65,8.7942,10.909,2.24,71.349,45.8411,7.912,7.52,5.6544,0.7421,1.2122,17226.8571,10643.6784,8580.3401,493549.4559,304941.3862
002829.SZ,20211224,37.2,1.5617,1.8012,1.05,52.2611,51.2661,5.8928,8.3954,7.8331,0.0,0.2688,15468.504,9619.8016,8340.538,575428.3488,357856.6195
600587.SH,20211224,29.18,2.2455,3.1621,0.81,50.6518,25.8348,2.4901,1.296,1.1891,0.3427,0.3427,40642.8091,40346.6668,28651.9026,1185957.1695,1177315.7372
688058.SH,20211224,78.58,1.0212,1.4079,1.86,51.4813,47.6292,3.3822,17.2457,13.2691,0.6363,1.8134,4000.0,2234.2,1620.6,314320.0,175563.436
000737.SZ,20211224,7.31,0.9015,1.3216,0.94,135.3019,,3.3572,10.9852,11.2966,0.0,,169128.7336,54876.0,37430.431,1236331.0426,401143.56
605208.SH,20211224,21.01,8.0404,8.0404,1.8,22.8024,19.0218,2.0304,1.465,1.2847,,0.7139,18800.0,4700.0,4700.0,394988.0,98747.0
300345.SZ,20211224,5.11,1.4818,2.4964,0.98,436.6068,267.3213,4.4007,15.1147,14.7313,0.0,,44129.5483,44129.5483,26193.5256,225501.9918,225501.9918
301168.SZ,20211224,50.14,26.6827,26.6827,0.82,62.4277,67.7828,3.3039,7.1344,5.0489,,,12000.0,2845.101,2845.101,601680.0,142653.3641
300342.SZ,20211224,12.38,2.1131,3.6556,0.9,41.2444,42.8262,3.671,5.8571,5.1203,1.2118,1.2116,42503.5113,41332.3485,23892.0156,526193.4699,511694.4744
300964.SZ,20211224,39.95,6.5978,6.5978,1.42,37.3883,42.0306,3.1069,7.0587,6.1745,,,7729.8284,1932.46,1932.46,308806.6446,77201.777
301043.SZ,20211224,29.8,6.2404,6.2404,1.63,28.75,29.0368,2.7584,4.9144,3.932,,,6800.0,1700.0,1700.0,202640.0,50660.0
300828.SZ,20211224,27.13,3.6578,5.4302,0.88,45.505,40.3667,3.9655,8.1196,5.9405,0.9215,1.1058,11028.0,5557.4625,3743.5225,299189.64,150773.9576
603316.SH,20211224,5.29,1.2242,2.3683,0.87,33.7509,43.0632,1.5371,1.2183,1.103,0.4653,1.4541,26426.4,26426.4,13659.9578,139795.656,139795.656
600468.SH,20211224,5.14,1.2866,2.9346,0.89,52.4359,47.0014,3.0816,2.6218,2.373,0.0,0.5847,112189.5038,112189.5038,49185.5726,576654.0495,576654.0495
300217.SZ,20211224,5.4,8.7564,10.1634,2.48,128.788,92.9145,2.8728,3.2466,2.8782,0.1636,0.2455,144121.6681,89675.9474,77261.7282,778257.0077,484250.116
600864.SH,20211224,5.96,0.8584,2.0614,0.67,65.7826,70.2915,0.9339,9.4412,8.0755,0.604,0.5034,208057.052,208057.052,86636.6286,1240020.0299,1240020.0299
688056.SH,20211224,64.58,1.6053,2.05,0.67,66.3517,52.5974,5.5872,12.4119,11.0304,,0.4645,6700.0,2535.5,1985.5,432686.0,163742.59
600626.SH,20211224,3.88,1.1616,1.598,0.98,,,1.2882,0.3972,0.3834,0.4956,,110797.871,80815.6847,58746.4337,429895.7395,313564.8566
002930.SZ,20211224,26.49,0.345,0.7532,0.47,51.9535,42.6566,5.583,13.947,11.2417,0.8652,1.1268,44663.9977,42161.941,19311.3238,1183149.2991,1116869.8171
000407.SZ,20211224,4.41,1.9675,2.5404,0.93,27.2718,19.0042,1.4754,0.8444,0.7883,0.7937,0.4535,88008.4656,87574.383,67824.7055,388117.3333,386203.029
000668.SZ,20211224,15.26,1.5813,2.6734,0.78,,,2.4932,20.4484,19.1564,0.3932,,14684.189,14668.8393,8676.231,224080.7241,223846.4877
603551.SH,20211224,10.02,0.9433,1.0848,1.23,21.5338,20.0708,2.33,2.5535,2.0499,3.2451,3.9875,40596.0,13373.6339,11629.6327,406771.92,134003.8117
603617.SH,20211224,12.37,1.0111,3.2711,1.96,32.9636,29.8989,2.6414,4.3457,3.5331,0.7108,1.8655,25930.0855,19946.2793,6165.0853,320755.1576,246735.4749
603601.SH,20211224,12.2,0.3567,0.6242,0.79,24.5888,38.5761,4.6189,4.6937,5.1364,0.8127,1.6293,72492.1324,72492.1324,41423.7581,884404.0153,884404.0153
600724.SH,20211224,3.63,0.209,0.9073,0.45,12.441,13.3238,1.8309,2.2417,2.5006,7.438,6.0606,144524.1071,144494.2664,33279.4209,524622.5088,524514.187
300993.SZ,20211224,27.83,4.9379,4.9379,1.04,33.9162,25.845,3.3128,9.5183,7.307,,,13168.0,3292.0,3292.0,366465.44,91616.36
600232.SH,20211224,5.2,0.9781,1.9022,1.11,59.6136,73.0814,1.8244,1.8713,1.588,3.7649,3.7649,36471.8544,36471.8544,18754.5093,189653.6429,189653.6429
603083.SH,20211224,12.62,1.9049,2.8503,0.89,,,1.8605,1.1751,1.2079,0.2072,,25222.0566,25222.0566,16856.5992,318302.3543,318302.3543
002749.SZ,20211224,9.81,0.6625,1.2398,0.96,25.0145,26.3924,3.2555,3.684,3.4274,2.1786,2.2464,43563.428,27695.883,14800.4634,427357.2287,271696.6122
603035.SH,20211224,19.02,12.7172,18.4653,1.91,18.9625,16.4283,1.7521,3.0936,2.6624,1.1877,1.6182,36074.1294,36074.1294,24844.4412,686129.9412,686129.9412
600649.SH,20211224,4.09,0.8543,1.8104,0.54,13.4417,8.4001,0.5118,1.5759,1.1035,1.7604,2.2494,252957.5634,252957.5634,119364.2188,1034596.4343,1034596.4343
002571.SZ,20211224,6.81,2.2961,3.3205,1.83,518.8683,144.073,1.8403,3.4075,2.8747,0.0,,39195.07,29830.6188,20627.99,266918.4267,203146.514
600184.SH,20211224,15.63,3.6803,9.0349,0.82,153.2162,141.2148,3.2741,3.1911,2.6598,0.2367,0.2111,50876.0826,50876.0826,20723.926,795193.171,795193.171
300212.SZ,20211224,36.02,1.8665,3.0225,0.56,34.9793,34.8482,5.2038,8.5462,7.8481,0.3838,,66581.4309,61923.7657,38240.4046,2398263.141,2230494.0405
000078.SZ,20211224,3.34,2.6914,5.022,2.9,,,1.5509,0.2296,0.2185,0.0,,275083.3257,262119.9543,140475.4415,918778.3078,875480.6474
603970.SH,20211224,26.1,1.6913,2.0879,0.92,37.8365,30.9685,4.3617,0.7546,0.561,0.9579,1.1494,19200.0096,9552.0096,7737.6096,501120.2506,249307.4506
300882.SZ,20211224,18.63,5.2911,5.2911,0.78,43.6079,51.1429,4.6556,6.6687,6.9187,,1.2387,20442.942,5760.612,5760.612,380852.0095,107320.2016
300128.SZ,20211224,3.95,2.3711,3.2767,0.61,193.3332,,3.6663,3.1679,3.4486,0.0,,109411.5412,109306.6762,79097.0278,432175.5877,431761.371
000731.SZ,20211224,8.74,5.2493,5.9856,0.93,49.362,12.7197,1.6921,1.7577,1.38,0.5777,,58572.3752,58572.3752,51367.02,511922.5592,511922.5592
000818.SZ,20211224,36.98,1.1865,1.6311,0.92,106.3306,36.3479,7.5572,7.1017,5.5296,0.1373,0.6795,67915.6,67686.39,49236.17,2511518.888,2503042.7022
603155.SH,20211224,51.98,3.1422,3.1422,1.07,51.3931,30.5748,3.8316,16.491,10.5882,,1.0581,15556.0,3889.0,3889.0,808600.88,202150.22
002080.SZ,20211224,34.44,0.9789,2.4618,0.74,28.1658,18.3397,4.2476,3.0888,2.8285,0.7549,1.1614,167812.3584,167812.3584,66724.898,5779457.6233,5779457.6233
300715.SZ,20211224,18.0,1.1543,2.4291,1.06,25.1968,24.5966,2.4064,3.4959,2.6673,0.2435,1.4597,38992.2028,27808.0103,13214.7353,701859.6504,500544.1854
603968.SH,20211224,16.5,0.8448,1.7694,1.11,13.6282,22.1976,1.955,1.3919,1.2144,3.0303,3.0303,20448.0,20448.0,9762.3994,337392.0,337392.0
688081.SH,20211224,24.29,2.6475,3.7325,0.4,54.4376,285.7514,2.587,9.2785,8.818,1.0292,0.8234,7360.0,3085.15,2188.3,178774.4,74938.2935
600876.SH,20211224,33.35,1.4805,4.1151,1.02,65.7782,37.6255,5.516,7.0703,5.1766,0.0,,64567.4963,29854.0432,10740.6445,2153326.0016,995632.3407
300990.SZ,20211224,127.72,5.2162,5.2162,0.57,53.243,50.1092,4.3485,10.847,8.4012,,0.6264,5200.0,1300.0,1300.0,664144.0,166036.0
603633.SH,20211224,15.53,2.2346,4.31,0.95,95.4263,80.055,3.7224,7.7291,6.2439,0.0,0.6246,26350.12,26350.12,13661.8408,409217.3636,409217.3636
000404.SZ,20211224,4.38,2.1226,3.0611,0.92,26.2719,22.3365,0.9111,0.2916,0.2289,0.4566,2.2831,69599.5979,69469.5764,48170.0792,304846.2388,304276.7446
002052.SZ,20211224,2.14,0.3267,0.4874,0.58,,,9.1772,5.5339,9.9085,0.0,,74595.9694,74595.5475,49999.2816,159635.3745,159634.4717
002034.SZ,20211224,17.12,0.7874,1.6897,0.94,14.081,11.7134,1.462,4.3293,2.4787,0.5722,2.8653,42948.8845,42597.0057,19849.0521,735284.9026,729260.7376
300814.SZ,20211224,24.13,6.4179,6.4179,1.2,41.2018,45.6176,4.1076,3.9204,3.3884,,,17579.6,4169.4699,4169.4699,424195.748,100609.3087
000065.SZ,20211224,8.24,1.0332,2.2931,0.66,8.4934,8.747,1.0664,0.4966,0.4714,1.1093,1.1817,77448.166,67805.8074,30551.0996,638172.8878,558719.853
300824.SZ,20211224,19.39,0.9255,1.1333,1.22,42.0069,41.753,6.2441,6.0145,5.2463,1.0315,1.2893,21740.0,9614.725,7851.5196,421538.6,186429.5178
000766.SZ,20211224,4.61,5.8358,8.2832,6.07,,,1.948,4.0075,3.1276,0.0,,96649.4707,70699.572,49810.432,445554.0599,325925.0269
000591.SZ,20211224,11.9,20.4432,21.2068,2.12,34.8106,28.9344,2.4093,6.7454,5.3086,0.9244,1.042,300709.8032,203709.8929,196375.417,3578446.6581,2424147.7255
002993.SZ,20211224,39.52,4.4979,4.4979,1.02,28.2302,27.2202,3.854,3.1539,2.4143,,0.5839,23504.0,5993.0,5993.0,928878.08,236843.36
603259.SH,20211224,112.03,1.0569,1.2251,0.68,111.8583,79.7108,8.8571,20.0253,15.5883,0.1737,0.2698,295569.9751,254674.6931,219707.4858,33112704.3105,28531205.868
000541.SZ,20211224,5.53,0.298,0.615,0.94,24.4179,28.0221,1.3415,2.0664,1.7458,3.3454,1.7562,139934.6154,107303.8507,51987.8567,773838.4232,593390.2944
600222.SH,20211224,8.06,3.38,4.7671,1.86,158.187,164.9607,2.8524,3.2641,2.9467,0.0,0.1948,57388.6283,57388.6283,40690.8619,462552.3441,462552.3441
601318.SH,20211224,49.82,0.2889,0.3171,0.71,6.3643,7.4836,1.1735,0.7475,0.7552,4.1879,4.5376,1828024.141,1083266.4498,986994.5396,91072162.7046,53968334.529
000570.SZ,20211224,5.76,1.6078,2.7499,0.8,77.5243,34.1036,1.3017,1.77,1.6092,0.0,,70569.2507,41137.4326,24052.909,406478.884,236951.6118
003021.SZ,20211224,74.26,1.044,1.4746,0.84,52.0164,64.7605,4.5405,10.6526,10.9105,,0.8379,17143.472,6027.2,4267.2,1273074.2307,447579.872
600259.SH,20211224,47.83,3.7598,6.5808,0.83,284.2107,98.4601,7.9573,1.4172,0.9604,0.0,,30180.2291,30180.2291,17242.9774,1443520.3579,1443520.3579
300647.SZ,20211224,7.91,1.9475,2.3647,1.0,220.584,,2.9479,5.59,5.612,0.0699,,43061.8755,41687.255,34332.9414,340619.4352,329746.1871
300276.SZ,20211224,4.13,3.3405,4.8481,1.2,,,2.5107,5.0055,4.8262,1.3602,,141551.0616,94308.585,64982.508,584605.8844,389494.4561
300122.SZ,20211224,130.8,1.4245,1.8746,1.26,63.3927,22.6829,13.2019,13.7772,8.0588,0.3823,0.3823,160000.0,92190.9025,70057.0025,20928000.0,12058570.047
002419.SZ,20211224,6.25,1.2011,3.5922,2.03,29.6018,19.6057,1.7681,0.6358,0.6176,6.72,3.3444,120030.0,119996.3861,40122.5652,750187.5,749977.4131
300031.SZ,20211224,29.99,15.7221,16.5242,1.59,26.5387,25.5412,3.9244,4.394,4.3607,0.9967,0.9967,38649.9884,31425.3206,29899.8718,1159113.1521,942445.3648
600893.SH,20211224,60.89,0.856,1.8642,0.89,141.6318,125.296,4.4331,5.6686,5.1513,0.1996,0.2135,266559.4238,232903.215,106940.9652,16230803.3152,14181476.7614
688029.SH,20211224,222.98,0.6594,0.6958,0.59,114.3694,99.1272,10.5476,22.484,16.7136,0.4485,0.2691,13374.722,4399.35,4168.8589,2982295.5116,980967.063
300885.SZ,20211224,18.53,2.5577,3.7086,1.12,44.9742,31.0642,3.9201,13.0185,9.199,,2.1303,15200.0,5510.0,3800.0,281656.0,102100.3
688199.SH,20211224,40.16,1.9992,2.1537,2.82,32.6662,34.1578,1.6775,4.4164,3.7279,2.49,0.8494,11122.68,8667.5104,8045.7071,446686.8288,348087.2177
002293.SZ,20211224,14.17,0.2937,0.7087,0.47,20.3228,16.6572,3.2299,2.421,2.1034,3.4933,8.4114,83899.7881,82333.9119,34120.1301,1188859.9974,1166671.5316
600098.SH,20211224,8.37,0.9008,5.5992,1.2,25.2562,28.5526,1.2269,0.7211,0.6164,0.5834,1.9835,272619.6558,269893.6572,43420.6064,2281826.519,2259009.9108
