trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210305,1001.CB,中债国债收益率曲线,0,20.8,3.7349
20210305,1001.CB,中债国债收益率曲线,0,20.9,3.7358
20210305,1001.CB,中债国债收益率曲线,0,21.0,3.7367
20210305,1001.CB,中债国债收益率曲线,0,21.1,3.7376
20210305,1001.CB,中债国债收益率曲线,0,21.2,3.7384
20210305,1001.CB,中债国债收益率曲线,0,21.3,3.7392
20210305,1001.CB,中债国债收益率曲线,0,21.4,3.74
20210305,1001.CB,中债国债收益率曲线,0,21.5,3.7407
20210305,1001.CB,中债国债收益率曲线,0,21.6,3.7415
20210305,1001.CB,中债国债收益率曲线,0,21.7,3.7422
20210305,1001.CB,中债国债收益率曲线,0,21.8,3.7429
20210305,1001.CB,中债国债收益率曲线,0,21.9,3.7436
20210305,1001.CB,中债国债收益率曲线,0,22.0,3.7442
20210305,1001.CB,中债国债收益率曲线,0,22.1,3.7449
20210305,1001.CB,中债国债收益率曲线,0,22.2,3.7455
20210305,1001.CB,中债国债收益率曲线,0,22.3,3.7461
20210305,1001.CB,中债国债收益率曲线,0,22.4,3.7467
20210305,1001.CB,中债国债收益率曲线,0,22.5,3.7472
20210305,1001.CB,中债国债收益率曲线,0,22.6,3.7478
20210305,1001.CB,中债国债收益率曲线,0,22.7,3.7483
20210305,1001.CB,中债国债收益率曲线,0,22.8,3.7488
20210305,1001.CB,中债国债收益率曲线,0,22.9,3.7493
20210305,1001.CB,中债国债收益率曲线,0,23.0,3.7498
20210305,1001.CB,中债国债收益率曲线,0,23.1,3.7502
20210305,1001.CB,中债国债收益率曲线,0,23.2,3.7507
20210305,1001.CB,中债国债收益率曲线,0,23.3,3.7511
20210305,1001.CB,中债国债收益率曲线,0,23.4,3.7515
20210305,1001.CB,中债国债收益率曲线,0,23.5,3.7519
20210305,1001.CB,中债国债收益率曲线,0,23.6,3.7523
20210305,1001.CB,中债国债收益率曲线,0,23.7,3.7527
20210305,1001.CB,中债国债收益率曲线,0,23.8,3.753
20210305,1001.CB,中债国债收益率曲线,0,23.9,3.7534
20210305,1001.CB,中债国债收益率曲线,0,24.0,3.7537
20210305,1001.CB,中债国债收益率曲线,0,24.1,3.754
20210305,1001.CB,中债国债收益率曲线,0,24.2,3.7543
20210305,1001.CB,中债国债收益率曲线,0,24.3,3.7546
20210305,1001.CB,中债国债收益率曲线,0,24.4,3.7549
20210305,1001.CB,中债国债收益率曲线,0,24.5,3.7552
20210305,1001.CB,中债国债收益率曲线,0,24.6,3.7555
20210305,1001.CB,中债国债收益率曲线,0,24.7,3.7557
20210305,1001.CB,中债国债收益率曲线,0,24.8,3.756
20210305,1001.CB,中债国债收益率曲线,0,24.9,3.7562
20210305,1001.CB,中债国债收益率曲线,0,25.0,3.7564
20210305,1001.CB,中债国债收益率曲线,0,25.1,3.7566
20210305,1001.CB,中债国债收益率曲线,0,25.2,3.7568
20210305,1001.CB,中债国债收益率曲线,0,25.3,3.757
20210305,1001.CB,中债国债收益率曲线,0,25.4,3.7572
20210305,1001.CB,中债国债收益率曲线,0,25.5,3.7574
20210305,1001.CB,中债国债收益率曲线,0,25.6,3.7576
20210305,1001.CB,中债国债收益率曲线,0,25.7,3.7577
20210305,1001.CB,中债国债收益率曲线,0,25.8,3.7579
20210305,1001.CB,中债国债收益率曲线,0,25.9,3.7581
20210305,1001.CB,中债国债收益率曲线,0,26.0,3.7582
20210305,1001.CB,中债国债收益率曲线,0,26.1,3.7583
20210305,1001.CB,中债国债收益率曲线,0,26.2,3.7585
20210305,1001.CB,中债国债收益率曲线,0,26.3,3.7586
20210305,1001.CB,中债国债收益率曲线,0,26.4,3.7587
20210305,1001.CB,中债国债收益率曲线,0,26.5,3.7589
20210305,1001.CB,中债国债收益率曲线,0,26.6,3.759
20210305,1001.CB,中债国债收益率曲线,0,26.7,3.7591
20210305,1001.CB,中债国债收益率曲线,0,26.8,3.7592
20210305,1001.CB,中债国债收益率曲线,0,26.9,3.7593
20210305,1001.CB,中债国债收益率曲线,0,27.0,3.7594
20210305,1001.CB,中债国债收益率曲线,0,27.1,3.7596
20210305,1001.CB,中债国债收益率曲线,0,27.2,3.7597
20210305,1001.CB,中债国债收益率曲线,0,27.3,3.7598
20210305,1001.CB,中债国债收益率曲线,0,27.4,3.7599
20210305,1001.CB,中债国债收益率曲线,0,27.5,3.76
20210305,1001.CB,中债国债收益率曲线,0,27.6,3.7601
20210305,1001.CB,中债国债收益率曲线,0,27.7,3.7602
20210305,1001.CB,中债国债收益率曲线,0,27.8,3.7603
20210305,1001.CB,中债国债收益率曲线,0,27.9,3.7604
20210305,1001.CB,中债国债收益率曲线,0,28.0,3.7605
20210305,1001.CB,中债国债收益率曲线,0,28.1,3.7606
20210305,1001.CB,中债国债收益率曲线,0,28.2,3.7607
20210305,1001.CB,中债国债收益率曲线,0,28.3,3.7608
20210305,1001.CB,中债国债收益率曲线,0,28.4,3.7609
20210305,1001.CB,中债国债收益率曲线,0,28.5,3.7611
20210305,1001.CB,中债国债收益率曲线,0,28.6,3.7612
20210305,1001.CB,中债国债收益率曲线,0,28.7,3.7613
20210305,1001.CB,中债国债收益率曲线,0,28.8,3.7614
20210305,1001.CB,中债国债收益率曲线,0,28.9,3.7616
20210305,1001.CB,中债国债收益率曲线,0,29.0,3.7617
20210305,1001.CB,中债国债收益率曲线,0,29.1,3.7618
20210305,1001.CB,中债国债收益率曲线,0,29.2,3.762
20210305,1001.CB,中债国债收益率曲线,0,29.3,3.7621
20210305,1001.CB,中债国债收益率曲线,0,29.4,3.7623
20210305,1001.CB,中债国债收益率曲线,0,29.5,3.7625
20210305,1001.CB,中债国债收益率曲线,0,29.6,3.7626
20210305,1001.CB,中债国债收益率曲线,0,29.7,3.7628
20210305,1001.CB,中债国债收益率曲线,0,29.8,3.763
20210305,1001.CB,中债国债收益率曲线,0,29.9,3.7632
20210305,1001.CB,中债国债收益率曲线,0,30.0,3.7633
20210305,1001.CB,中债国债收益率曲线,0,30.1,3.7635
20210305,1001.CB,中债国债收益率曲线,0,30.2,3.7637
20210305,1001.CB,中债国债收益率曲线,0,30.3,3.7639
20210305,1001.CB,中债国债收益率曲线,0,30.4,3.7641
20210305,1001.CB,中债国债收益率曲线,0,30.5,3.7643
20210305,1001.CB,中债国债收益率曲线,0,30.6,3.7645
20210305,1001.CB,中债国债收益率曲线,0,30.7,3.7647
20210305,1001.CB,中债国债收益率曲线,0,30.8,3.7649
20210305,1001.CB,中债国债收益率曲线,0,30.9,3.7652
20210305,1001.CB,中债国债收益率曲线,0,31.0,3.7654
20210305,1001.CB,中债国债收益率曲线,0,31.1,3.7656
20210305,1001.CB,中债国债收益率曲线,0,31.2,3.7658
20210305,1001.CB,中债国债收益率曲线,0,31.3,3.766
20210305,1001.CB,中债国债收益率曲线,0,31.4,3.7663
20210305,1001.CB,中债国债收益率曲线,0,31.5,3.7665
20210305,1001.CB,中债国债收益率曲线,0,31.6,3.7667
20210305,1001.CB,中债国债收益率曲线,0,31.7,3.767
20210305,1001.CB,中债国债收益率曲线,0,31.8,3.7672
20210305,1001.CB,中债国债收益率曲线,0,31.9,3.7674
20210305,1001.CB,中债国债收益率曲线,0,32.0,3.7677
20210305,1001.CB,中债国债收益率曲线,0,32.1,3.7679
20210305,1001.CB,中债国债收益率曲线,0,32.2,3.7682
20210305,1001.CB,中债国债收益率曲线,0,32.3,3.7684
20210305,1001.CB,中债国债收益率曲线,0,32.4,3.7687
20210305,1001.CB,中债国债收益率曲线,0,32.5,3.7689
20210305,1001.CB,中债国债收益率曲线,0,32.6,3.7692
20210305,1001.CB,中债国债收益率曲线,0,32.7,3.7694
20210305,1001.CB,中债国债收益率曲线,0,32.8,3.7697
