ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002991.SZ,20220225,67.57,2.4715,2.7436,0.74,35.1343,47.5542,4.6032,5.3726,5.1037,1.11,1.11,9321.5831,4078.8851,3674.3578,629859.3701,275610.2662
002002.SZ,20220225,5.4,1.9339,2.3522,0.95,20.7064,10.8029,1.6234,3.124,2.3638,0.1677,0.1677,312048.5457,311660.3421,256241.6456,1685062.1468,1682965.8473
300428.SZ,20220225,23.07,1.9735,6.1695,0.59,32.9036,29.7279,2.868,1.0628,0.8159,0.354,0.354,61695.6965,42013.6953,13439.5843,1423319.7183,969255.9506
600935.SH,20220225,6.79,10.2833,10.2833,1.94,38.819,28.8004,3.8922,4.6875,3.9208,,,350740.1812,38599.0,38599.0,2381525.8303,262087.21
002591.SZ,20220225,5.84,2.5223,3.1858,0.45,,,2.3649,5.5155,3.4851,0.0,,30019.9484,21667.9971,17154.9982,175316.4987,126541.1031
600820.SH,20220225,5.48,0.7965,1.3475,0.63,7.5994,7.2972,0.7227,0.319,0.2821,4.0146,4.0146,314409.6094,314409.6094,185842.9963,1722964.6595,1722964.6595
301169.SZ,20220225,52.59,30.2387,30.2387,0.55,74.8476,72.3155,5.9901,10.0408,9.1856,,,7223.9774,1805.9944,1805.9944,379908.9715,94977.2455
600139.SH,20220225,2.41,0.9396,1.1854,0.76,,,,11.1459,12.4563,0.0,,66189.0508,66189.0508,52466.8471,159515.6124,159515.6124
000690.SZ,20220225,5.26,1.581,1.8985,1.18,6.296,9.439,1.0323,1.5986,1.3542,5.7034,5.7034,217588.7862,208180.3575,173366.1517,1144517.0154,1095028.6805
000733.SZ,20220225,114.89,0.7623,1.1337,0.85,98.3015,49.4938,8.642,15.0715,11.6116,0.1297,0.1297,51813.3618,51764.5618,34807.2274,5952837.1372,5947230.5052
600551.SH,20220225,8.06,0.3961,1.2241,0.66,14.5389,9.9347,0.8272,0.6051,0.4955,3.6228,3.6228,48432.5171,48432.5171,15670.0508,390366.0878,390366.0878
002020.SZ,20220225,8.68,1.3177,1.5687,1.33,12.0327,11.0721,1.6969,2.4119,2.3881,2.945,2.945,90531.8938,70069.0565,58859.255,785816.8382,608199.4104
300757.SZ,20220225,54.44,1.2457,2.8071,1.03,,,6.3493,11.391,5.54,0.0,,11053.0936,10400.0,4615.0508,601730.4156,566176.0
603011.SH,20220225,7.7,3.429,7.4689,0.87,150.0586,80.9281,1.7926,4.6386,3.657,0.0,,50479.4339,44894.9194,20611.2592,388691.641,345690.8794
300484.SZ,20220225,14.41,2.5452,2.9651,0.71,57.5062,48.6245,4.746,7.4801,5.855,0.5153,0.5153,20800.0,15013.4978,12887.561,299728.0,216344.5033
605198.SH,20220225,16.75,0.7293,3.0537,1.01,39.4752,45.7771,2.7697,7.1156,7.4835,0.2985,0.2985,35770.0,8374.604,2000.0,599147.5,140274.617
300840.SZ,20220225,10.39,0.9864,1.3531,1.11,52.3663,55.1446,2.5337,3.9847,4.2894,0.1732,0.1732,24000.0,15431.3413,11249.0393,249360.0,160331.6361
003008.SZ,20220225,27.83,1.4498,1.4498,0.79,29.9813,40.0959,2.2155,13.4536,15.3825,2.1559,2.1559,8000.0,3944.5573,3944.5573,222640.0,109777.0297
688198.SH,20220225,175.2,1.0262,1.0262,1.03,298.9099,321.1738,17.0248,92.877,67.0839,0.1136,0.1136,9643.8308,2443.8308,2443.8308,1689599.1562,428159.1562
601126.SH,20220225,16.73,2.8016,5.2295,1.16,39.5532,28.0568,3.5838,3.5215,3.209,5.8577,5.8577,81317.2,81317.2,43563.1054,1360436.756,1360436.756
002306.SZ,20220225,2.99,0.7968,1.0375,0.74,,402.6339,27.2168,9.2324,5.492,0.0,,84000.0,80290.6062,61662.7632,251160.0,240068.9125
920832.BJ,20220225,7.68,0.1246,0.1246,0.57,16.7556,19.4692,1.4692,1.9183,1.9077,1.3021,1.3021,13876.3865,10934.7571,10934.7571,106570.6483,83978.9345
600718.SH,20220225,13.45,1.8403,2.6261,0.83,127.3777,109.0107,1.963,2.1923,1.926,0.0,,124237.0295,120261.6322,84276.5045,1670988.0468,1617518.9531
300530.SZ,20220225,27.96,0.217,0.4044,0.71,,,21.7788,39.3528,32.4775,0.0,,15813.945,11800.8683,6330.26,442157.9022,329952.2777
600814.SH,20220225,7.3,1.8257,5.7523,0.92,20.1456,15.6418,1.7782,3.0042,2.394,1.5029,1.5029,73647.6758,71502.6758,22694.0342,537628.0333,521969.5333
601212.SH,20220225,3.11,1.5506,4.2677,1.17,315.6084,315.49,1.5544,0.3749,0.3472,0.0965,0.0965,740477.4511,740477.4511,269034.0933,2302884.8729,2302884.8729
300317.SZ,20220225,7.22,3.875,8.656,1.51,198.8659,80.8133,2.9733,7.4394,9.4118,0.0,,82428.3865,76910.885,34430.4557,595132.9505,555296.5897
300118.SZ,20220225,24.91,6.5215,7.0362,1.19,135.7965,,2.5221,1.3978,1.2322,0.7737,0.7737,90135.9941,89944.5941,83365.9125,2245287.613,2240519.839
603518.SH,20220225,10.7,1.7608,2.9652,0.79,,7.3049,1.3027,0.9503,0.7268,0.0,,29662.8771,29662.8771,17614.3431,317392.785,317392.785
600691.SH,20220225,4.6,1.6887,3.3948,1.05,84.7655,8.6024,1.8289,0.6089,0.5918,0.0,,237598.1952,237558.5952,118171.6306,1092951.6979,1092769.5379
000789.SZ,20220225,13.08,2.0479,3.8988,0.7,7.0446,6.574,1.5269,0.8325,0.7828,5.3517,5.3517,79740.2348,79738.3441,41883.012,1043002.2712,1042977.5408
600435.SH,20220225,9.63,2.7246,4.6933,1.47,229.4767,100.7052,6.2769,4.7713,3.5375,0.2596,0.2596,148932.0,148932.0,86458.623,1434215.16,1434215.16
002184.SZ,20220225,12.78,1.4701,1.7586,0.63,35.4084,34.4206,4.0077,1.9851,1.8654,0.5323,0.5323,35190.837,22972.0911,19203.6493,449738.8969,293583.3243
601988.SH,20220225,3.11,0.0672,0.6908,1.04,4.747,4.3456,0.492,1.6189,1.5448,6.3344,6.3344,29438779.1241,21076551.4846,2049395.6739,91554603.076,65548075.1171
600236.SH,20220225,5.92,0.1089,0.674,1.5,21.2438,22.3178,3.1091,5.1999,5.3104,3.2095,3.2095,788237.7802,788237.7802,127306.3813,4666367.6588,4666367.6588
688667.SH,20220225,127.6,5.4638,5.4638,2.14,41.9788,37.7253,4.8164,8.636,7.7661,0.4702,0.4702,5160.0,1236.9637,1236.9637,658416.0,157836.5681
002745.SZ,20220225,13.44,1.4793,1.9839,0.87,66.1076,36.318,1.5199,1.1476,1.0441,0.9375,0.9375,148416.6399,96275.8149,71791.6245,1994719.6403,1293946.9523
603871.SH,20220225,19.9,0.5474,1.9681,1.98,17.5113,19.3549,2.3656,1.9224,1.8576,3.4804,3.4804,31696.0704,28538.5258,7937.9858,630751.801,567916.6634
300363.SZ,20220225,79.85,4.9736,7.7718,0.91,133.9967,97.4435,12.185,20.9813,16.6324,0.1504,0.1504,54440.4533,44764.5167,28647.1197,4347070.196,3574446.6585
600620.SH,20220225,9.17,0.3485,0.4971,0.29,59.7852,37.3659,2.7081,170.7108,167.4301,0.5453,0.5453,68667.7113,68667.7113,48139.4369,629682.9126,629682.9126
600056.SH,20220225,10.72,0.3846,0.8142,0.98,8.7393,12.6119,1.0963,0.2914,0.3202,3.4328,3.4328,106848.5534,106810.8198,50457.0197,1145416.4924,1145011.9883
002431.SZ,20220225,3.33,5.0903,7.5964,0.51,111.9219,167.9981,1.0784,1.0271,0.9873,0.0,,148698.545,145833.1768,97721.2638,495166.1549,485624.4787
603699.SH,20220225,11.2,0.6243,1.8978,1.2,15.9211,20.2187,2.9737,2.3126,2.1944,4.102,4.102,75000.0,75000.0,24670.8606,840000.0,840000.0
002293.SZ,20220225,14.15,0.1977,0.4771,0.56,20.2941,16.6336,3.2254,2.4176,2.1004,8.4233,8.4233,83899.7881,82333.9119,34120.1301,1187182.0016,1165024.8534
600098.SH,20220225,7.08,0.4954,2.6757,1.45,27.7728,31.3976,1.0526,0.7929,0.6778,2.3449,2.3449,354405.5525,269893.6572,49972.1451,2509191.3117,1910847.093
300654.SZ,20220225,8.53,1.2231,2.4496,0.76,46.6728,51.8492,3.0995,4.3472,3.9599,0.9965,0.9965,18203.25,17360.6599,8668.5349,155273.7225,148086.4289
300288.SZ,20220225,13.38,5.322,6.1801,0.43,98.8097,78.5822,3.0817,12.05,11.68,0.1121,0.1121,33794.1402,24831.9391,21383.9647,452165.5959,332251.3452
002437.SZ,20220225,2.69,2.9162,4.692,1.98,14.7806,,3.0209,1.9355,1.872,0.0,,219812.295,218328.6217,135699.3685,591295.0736,587303.9924
002783.SZ,20220225,9.21,2.4616,3.1706,0.79,69.8363,171.6597,2.0275,1.7483,1.2665,1.0858,1.0858,38173.0334,32716.8573,25401.0841,351573.6376,301322.2557
002732.SZ,20220225,22.91,0.6922,1.6572,0.7,34.367,21.6308,3.0531,2.2021,1.8569,0.6547,0.6547,15735.0,15591.249,6512.889,360488.85,357195.5146
002752.SZ,20220225,6.08,1.6634,4.6132,0.99,435.4198,36.3209,2.1995,2.046,1.318,0.1645,0.1645,97691.8468,97497.5666,35155.8793,593966.4285,592785.2049
002129.SZ,20220225,47.49,1.3905,1.9808,0.78,140.9327,51.0874,5.0489,8.0536,4.4141,0.1186,0.1186,323173.3699,303292.6542,212902.9909,15347503.3366,14403368.148
300645.SZ,20220225,22.86,6.1163,9.7793,0.62,114.0937,84.0097,3.8433,3.8194,3.6058,0.1211,0.1211,13794.0362,13794.0362,8627.224,315331.6675,315331.6675
600572.SH,20220225,4.57,0.6992,1.0684,0.77,25.91,94.5867,2.5128,1.9877,1.9617,0.0,,257003.7319,256329.5466,167746.917,1174507.0548,1171426.028
300386.SZ,20220225,14.39,2.767,3.6403,0.56,95.9442,,3.2926,6.6953,7.0512,0.139,0.139,41804.4,24220.585,18410.0959,601565.316,348534.2182
600233.SH,20220225,17.34,0.407,1.0264,0.76,33.7135,28.4701,3.3659,1.7063,1.3198,0.7958,0.7958,343502.7509,316508.449,125508.8878,5956337.7006,5488256.5057
603319.SH,20220225,21.86,2.0587,2.8714,0.69,21.0462,20.9273,2.5418,2.4918,2.0431,1.4576,1.4576,16060.9845,16060.9845,11515.1818,351093.1212,351093.1212
603110.SH,20220225,44.95,0.8356,1.5789,0.79,181.711,135.1065,13.1432,21.797,22.1721,,,20122.6732,20122.6732,10649.0095,904514.1603,904514.1603
600667.SH,20220225,8.1,1.0262,1.5382,0.52,20.4822,18.9287,2.1299,0.9559,0.703,2.0988,2.0988,210619.0178,210619.0178,140516.371,1706014.0442,1706014.0442
920278.BJ,20220225,7.8,0.4388,0.4683,0.46,25.2682,27.437,3.8325,3.305,3.2917,3.2853,3.2853,17600.0,5669.88,5312.56,137280.0,44225.064
002218.SZ,20220225,6.01,1.3329,2.3754,0.82,51.2366,43.6986,2.0283,6.2419,5.8121,0.5824,0.5824,141302.0549,121571.9804,68216.0426,849225.3499,730647.6022
603178.SH,20220225,12.65,0.9366,3.6933,1.12,53.784,29.5877,2.4983,2.4476,1.9991,0.5712,0.5712,23641.1881,20096.3,5096.3,299061.0295,254218.195
600731.SH,20220225,7.75,1.4373,1.8798,0.83,12.3788,12.4285,2.168,1.7662,1.577,0.397,0.397,46178.9508,46102.9757,35250.6841,357886.8687,357298.0617
603600.SH,20220225,10.38,0.6079,1.2909,1.17,13.5058,16.8857,2.1868,0.9145,0.6876,2.4085,2.4085,30251.264,30251.264,14244.9469,314008.1203,314008.1203
002771.SZ,20220225,13.45,21.138,34.7924,1.83,138.0637,426.1809,4.0275,4.2625,4.2291,0.1487,0.1487,20976.41,20287.5302,12325.6186,282132.7145,272867.2812
920427.BJ,20220225,9.99,0.5679,0.589,0.83,17.6969,14.1312,2.4339,4.8258,4.3391,5.005,5.005,8247.6,2066.16,1991.9844,82393.524,20640.9384
600594.SH,20220225,6.71,2.0689,2.7016,0.95,23.2291,15.87,1.4939,1.5569,1.482,1.9374,1.9374,79192.74,79192.74,60646.9764,531383.2854,531383.2854
603993.SH,20220225,5.74,0.843,2.1356,1.31,53.2379,28.9845,3.1414,1.0973,0.7786,0.5749,0.5749,2159924.0583,1761725.9296,695425.8896,12397964.0946,10112306.8359
301037.SZ,20220225,24.65,3.3912,3.3912,0.84,24.7324,36.8528,2.7029,1.0983,0.7219,0.0,,9010.0,2252.5,2252.5,222096.5,55524.125
600060.SH,20220225,12.53,0.5357,1.015,0.7,13.7122,13.1555,1.0523,0.417,0.3583,2.1559,2.1559,130826.1222,128908.1222,68028.202,1639251.3112,1615218.7712
603156.SH,20220225,26.4,0.1144,0.2811,0.85,21.1737,16.3781,2.7961,7.5465,5.2042,4.5455,4.5455,126549.36,126549.36,51512.8506,3340903.104,3340903.104
601598.SH,20220225,4.24,1.6316,1.8641,1.06,11.3924,8.3629,0.9642,0.3712,0.2614,2.8302,2.8302,740080.3875,135163.7231,118310.3236,3137940.843,573094.1859
300275.SZ,20220225,15.9,9.1563,10.008,0.63,110.4913,109.4167,4.1991,10.5106,10.0536,0.1572,0.1572,18822.0755,14587.1083,13345.7383,299271.0005,231935.022
300598.SZ,20220225,55.24,1.5688,2.4362,0.8,150.1641,162.1361,7.6845,9.4236,6.8269,0.0776,0.0776,16000.0362,15998.2813,10301.7637,883841.9997,883745.059
600577.SH,20220225,6.77,2.6984,3.1497,1.34,32.2531,25.0827,3.1184,1.0855,0.782,0.2853,0.2853,199570.4423,199570.4423,170970.4366,1351091.8944,1351091.8944
688798.SH,20220225,180.68,0.8629,0.8629,0.58,294.9456,102.6485,8.0475,20.8622,12.8891,,,16600.0,3344.0,3344.0,2999288.0,604193.92
920260.BJ,20220225,15.45,0.8749,0.8749,0.57,17.9285,23.2708,2.196,4.2476,4.672,3.1503,3.1503,5177.5,1605.5543,1605.5543,79992.375,24805.8139
601003.SH,20220225,5.41,0.4224,2.4146,0.87,8.0675,4.9758,1.0314,0.2535,0.1678,4.6211,4.6211,256279.32,256279.32,44836.0065,1386471.1212,1386471.1212
601001.SH,20220225,13.19,4.9104,11.5418,1.34,25.2094,8.1496,2.1903,2.0244,1.5557,0.0,,167370.0,167370.0,71206.7492,2207610.3,2207610.3
300832.SZ,20220225,38.16,0.8505,0.8526,1.35,31.964,33.1152,5.5823,13.6763,11.9195,1.3736,1.3736,78665.9285,27152.796,27084.966,3001891.8316,1036150.6954
600400.SH,20220225,3.38,0.7013,2.2634,1.1,53.4028,84.5298,2.4357,3.2487,3.3614,3.5503,3.5503,229137.1852,229137.1852,70991.7994,774483.686,774483.686
600111.SH,20220225,47.92,3.8141,5.7429,1.33,209.0939,50.1171,12.9746,8.1943,5.8406,0.1454,0.1454,363306.6,363306.6,241290.0011,17409652.272,17409652.272
000627.SZ,20220225,3.23,0.3654,0.9985,0.97,27.5003,44.6794,0.7129,0.3873,0.3797,0.3096,0.3096,494062.9165,455250.4165,166586.6288,1595823.2203,1470458.8453
300621.SZ,20220225,9.95,1.755,4.2254,0.61,44.9407,33.3084,2.4689,0.9809,0.2844,0.3518,0.3518,20805.67,19378.8623,8048.9371,207016.4165,192819.6799
300919.SZ,20220225,128.14,1.559,1.559,1.05,184.7179,85.7432,8.1428,10.4321,4.7801,0.0587,0.0587,60567.3053,15215.85,15215.85,7761094.5011,1949759.019
600776.SH,20220225,10.94,0.6751,1.5727,0.48,132.7047,116.8412,4.2456,4.6315,4.4087,0.3656,0.3656,125600.0064,95600.0064,41038.4512,1374064.07,1045864.07
603939.SH,20220225,49.4,0.2921,0.6694,1.53,46.2167,40.6378,4.8791,2.7013,2.4244,0.4671,0.4671,71876.534,71709.1395,31296.8686,3550700.7796,3542431.4913
300441.SZ,20220225,9.42,1.327,2.6829,1.04,62.8183,42.3837,4.2351,3.141,2.7537,1.5804,1.5804,65718.9708,62758.7041,31040.967,619072.7049,591186.9926
603331.SH,20220225,11.98,0.6279,1.9587,0.61,26.1926,19.2496,2.6247,2.2058,1.7812,1.6694,1.6694,17815.9917,17541.9917,5622.8877,213435.5806,210153.0606
002565.SZ,20220225,4.51,2.5092,3.7866,0.61,610.4817,,2.4661,2.9903,2.9466,0.0,,105998.8922,105509.4403,69915.149,478055.0038,475847.5758
603345.SH,20220225,126.11,0.7311,1.505,0.51,51.0506,42.9018,6.3253,4.4255,3.5941,0.5884,0.5884,24442.436,24238.236,11773.6591,3082435.604,3056683.942
600375.SH,20220225,9.41,0.986,1.1633,0.9,,,2.7743,0.9578,1.117,0.0,,65431.4844,55574.0597,47105.9692,615710.2682,522951.9018
601699.SH,20220225,13.22,1.8274,4.9017,0.89,20.4771,6.1832,1.1879,1.5226,1.0184,1.4675,1.4675,299140.92,299140.92,111521.9088,3954642.9624,3954642.9624
002750.SZ,20220225,13.45,6.9007,18.1854,0.7,456.0531,334.5876,8.3824,21.2053,7.8816,0.0,,40050.0,39817.3701,15109.2095,538672.5,535543.6278
300667.SZ,20220225,21.4,1.733,2.1177,1.46,84.9321,64.8882,3.5812,5.5777,5.3163,0.4625,0.4625,20084.0639,15124.1928,12377.0313,429798.9675,323657.7259
688787.SH,20220225,63.33,3.7574,3.7574,0.62,33.0225,48.471,3.3883,11.6145,12.2439,,,4280.0,909.5,909.5,271052.4,57598.635
300755.SZ,20220225,44.71,0.4221,1.5039,0.96,49.9374,29.4049,5.6156,3.7712,2.5765,0.4026,0.4026,41679.84,41255.643,11579.623,1863505.6464,1844539.7985
600163.SH,20220225,8.04,2.9556,5.4154,1.06,31.489,22.6384,3.2325,12.2204,9.6242,0.0,,190299.6143,115416.1335,62991.8808,1530008.899,927945.7133
301063.SZ,20220225,35.4,4.4986,4.4986,0.86,28.2863,32.415,3.2701,2.9411,2.9534,,,8424.0,1997.0639,1997.0639,298209.6,70696.0621
300318.SZ,20220225,7.85,1.7264,4.1919,0.87,854.5694,,5.0514,8.6808,8.3067,0.0,,81690.0495,79648.1489,32803.3956,641266.8886,625237.9689
300610.SZ,20220225,18.84,6.1976,7.2496,1.26,29.2084,26.5289,3.8339,4.455,3.3655,1.5027,1.5027,21287.7,15929.0085,13617.5227,401060.268,300102.5201
603915.SH,20220225,35.3,1.035,1.035,0.62,46.5159,35.7537,5.9498,7.6486,5.8132,0.7072,0.7072,47323.24,12675.74,12675.74,1670510.372,447453.622
300510.SZ,20220225,5.94,1.4647,2.2091,0.79,87.5382,36.5508,1.8768,5.8236,5.2432,0.0,,82862.3861,82222.6755,54516.8673,492202.5734,488402.6925
600337.SH,20220225,3.43,0.6998,1.161,0.81,18.2278,12.9271,1.2899,1.2218,1.0722,0.0,,162832.722,162832.722,98155.2296,558516.2365,558516.2365
688580.SH,20220225,87.52,1.1448,1.1448,1.2,41.6381,33.63,3.9017,15.8092,13.9095,1.2009,1.2009,6834.6667,2380.6579,2380.6579,598170.0296,208355.1794
300849.SZ,20220225,11.5,0.974,1.7182,0.73,50.0154,102.6529,2.5095,6.6458,6.3577,1.4493,1.4493,15000.0,8722.1146,4944.4056,172500.0,100304.3179
002633.SZ,20220225,8.93,1.9814,4.4291,1.04,,,2.7641,7.8871,7.2176,0.0,,15000.0,14941.875,6684.375,133950.0,133430.9438
600091.SH,20220225,1.73,3.5421,5.4165,1.12,,,0.8803,41.499,78.642,0.0,,43741.2524,43741.2524,28604.71,75672.3667,75672.3667
300543.SZ,20220225,12.88,1.2598,1.6078,0.89,23.323,20.0313,3.6498,2.0767,1.5058,1.493,1.493,26817.489,19969.6919,15648.0021,345409.2583,257209.6317
002309.SZ,20220225,7.78,10.8771,13.8834,1.99,,,1.6435,0.7508,0.6178,0.0,,87178.7068,69827.6564,54707.1527,678250.3389,543259.1668
688309.SH,20220225,16.11,0.6974,0.7865,0.7,28.0382,164.4944,1.8236,7.3829,12.957,0.3849,0.3849,8001.0733,4395.9506,3897.7562,128897.2909,70818.7642
002800.SZ,20220225,15.74,5.3476,10.2912,3.95,58.4235,39.0882,3.1547,1.5129,1.569,0.3447,0.3447,10875.2191,10026.4063,5210.0563,171175.9486,157815.6352
000755.SZ,20220225,4.66,2.9042,3.1074,0.37,,18.2294,1.4692,10.7669,4.6315,0.0,,146731.0196,46926.4621,43857.9682,683766.5513,218677.3134
002996.SZ,20220225,15.2,12.1883,12.1883,2.46,34.0745,21.3724,3.2445,1.3705,0.7835,0.6579,0.6579,43900.0,12606.4674,12606.4674,667280.0,191618.3045
600012.SH,20220225,7.7,0.4501,2.2157,0.67,13.9048,8.3696,1.0657,4.8513,3.6814,2.987,2.987,165861.0,116560.0,23676.4279,1277129.7,897512.0
002405.SZ,20220225,16.8,3.4846,4.0379,1.08,,,3.2381,18.5749,16.0808,0.0,,237454.7114,225748.4597,194814.9456,3989239.1515,3792574.123
600105.SH,20220225,4.4,2.1241,3.3091,0.59,,,2.1637,1.8898,1.6086,0.0,,141105.4063,138091.0263,88637.4821,620863.7877,607600.5157
601999.SH,20220225,6.43,2.0707,6.3763,0.5,23.1964,28.1782,1.4682,1.3936,1.187,1.3219,1.3219,55091.47,55091.47,17891.47,354238.1521,354238.1521
603969.SH,20220225,4.72,2.5179,4.3075,0.71,29.0655,22.7682,2.0013,1.5523,1.249,1.4764,1.4764,84100.0,84100.0,49161.0462,396952.0,396952.0
002216.SZ,20220225,15.38,0.6314,1.2874,0.71,17.6088,23.1979,4.4677,1.9523,1.988,3.5465,3.5465,87918.4048,63017.2428,30907.5842,1352185.0658,969205.1943
600547.SH,20220225,20.76,2.5982,5.949,1.63,41.1435,,3.6513,1.4587,3.3517,0.2408,0.2408,447342.9525,361444.3347,157855.7408,9286839.6939,7503584.3884
002983.SZ,20220225,20.1,1.3387,1.3401,0.97,42.366,41.4509,3.5283,6.6134,4.8585,1.1481,1.1481,18418.4,5158.9572,5153.6012,370209.84,103695.0397
002668.SZ,20220225,5.3,0.2334,0.7028,0.65,,,9.7672,0.6885,0.5738,0.0,,108411.1428,96453.9516,32031.7512,574579.0568,511205.9435
600960.SH,20220225,3.7,1.0809,1.9566,1.74,50.2496,94.3716,0.6326,0.7506,0.7327,0.2703,0.2703,95051.5518,95051.5518,52508.6638,351690.7417,351690.7417
601099.SH,20220225,3.15,0.899,1.0092,0.88,,,2.1628,18.3268,13.0134,0.0,,681631.637,681631.637,607227.6395,2147139.6566,2147139.6566
600526.SH,20220225,6.21,1.3179,2.3253,0.64,64.9737,44.2547,1.6367,1.0926,1.1616,0.0,,54740.4672,54740.4672,31026.1974,339938.3013,339938.3013
600836.SH,20220225,6.98,2.4063,3.3067,1.14,19.9398,34.2672,4.0306,2.1356,5.3212,0.0,,67105.3072,66275.3072,48228.442,468395.0443,462601.6443
300938.SZ,20220225,44.05,1.5973,1.5973,0.74,48.7992,38.986,2.8429,10.2471,8.4931,0.6642,0.6642,6674.77,3018.6226,3018.6226,294023.6185,132970.3255
002968.SZ,20220225,36.59,1.3053,1.3053,1.09,45.3777,37.556,6.6539,4.5162,3.186,0.9927,0.9927,16271.85,6968.391,6968.391,595386.9915,254973.4267
300793.SZ,20220225,16.58,2.15,2.15,0.85,82.21,60.4532,2.4671,2.1145,1.8207,0.4753,0.4753,33838.88,10351.08,10351.08,561048.6304,171620.9064
002378.SZ,20220225,8.62,1.5502,4.2598,0.61,214.2872,59.6643,4.4451,4.125,3.0446,0.0,,92416.7436,91917.3552,33450.133,796632.3298,792327.6018
600488.SH,20220225,4.39,0.2659,0.6107,0.6,142.1239,,1.6153,1.5494,1.4193,0.2279,0.2279,110004.668,109188.668,47533.7429,482920.4925,479338.2525
601198.SH,20220225,10.25,0.37,0.7829,0.83,21.5192,22.8923,1.2576,5.8258,6.1378,1.4151,1.4151,323244.552,275796.0657,130336.0173,3313256.658,2826909.6734
600276.SH,20220225,40.11,0.8407,1.3793,1.5,40.4308,40.7618,7.6335,9.2254,8.9712,0.4167,0.4167,637900.2274,637900.2274,388806.5783,25586178.121,25586178.121
605333.SH,20220225,20.29,5.949,5.949,0.79,109.6119,107.406,10.1806,5.3137,3.7159,0.3204,0.3204,40100.0,6257.0,6257.0,813629.0,126954.53
002035.SZ,20220225,5.89,0.8999,1.1304,0.94,12.2402,12.0883,1.6245,1.145,0.9328,2.5467,2.5467,84765.3618,76138.7018,60617.8143,499267.981,448456.9536
605081.SH,20220225,29.55,0.8934,0.9703,0.65,14.2817,18.7396,1.2805,4.1218,5.3171,0.0,,7810.1429,5854.1026,5390.2338,230789.7227,172988.7318
002114.SZ,20220225,8.72,6.6004,9.091,2.24,,64.3193,1.8787,1.6371,1.2351,0.0,,32339.5267,32339.0823,23479.3223,282000.6728,281996.7977
688590.SH,20220225,19.35,3.9341,5.0038,0.92,43.1579,25.6945,3.0841,3.2786,2.748,0.7235,0.7235,18202.228,11988.012,9425.3094,352213.1118,231968.0322
002301.SZ,20220225,7.08,0.6731,1.1543,0.72,25.8755,57.8234,1.4525,0.6489,0.5934,0.9716,0.9716,73402.0099,73273.5712,42729.0615,519686.2301,518776.8841
603639.SH,20220225,21.61,0.3636,1.0748,0.63,18.0587,19.0859,2.5426,2.2756,2.2678,0.9921,0.9921,33983.4466,33225.9906,11242.1067,734382.281,718013.6569
600130.SH,20220225,3.88,1.5675,1.875,1.25,86.861,106.2862,3.0856,4.1674,3.3923,0.0,,76800.0,76800.0,64205.36,297984.0,297984.0
605377.SH,20220225,19.93,3.2963,3.2963,1.87,22.0044,14.0512,2.3665,3.5491,2.2723,2.1381,2.1381,28705.738,13393.338,13393.338,572105.3583,266929.2263
300094.SZ,20220225,5.36,8.9455,12.2815,0.76,,,2.3424,1.0881,1.1301,0.0,,91229.2315,88399.0961,64387.5118,488988.6808,473819.1551
300862.SZ,20220225,32.08,1.6741,2.4021,1.13,32.5329,28.1728,2.2643,5.9202,5.5393,0.0,,13186.993,8586.4658,5984.2988,423038.7354,275453.8229
000692.SZ,20220225,4.02,1.4194,2.1873,0.76,,,22.4736,1.1311,1.1092,0.0,,53283.2976,53282.7726,34577.7608,214198.8564,214196.7459
600299.SH,20220225,12.06,0.3037,0.8407,0.76,23.93,21.9726,2.2949,2.7156,2.5133,1.4594,1.4594,268190.1273,268190.1273,96877.6851,3234372.9352,3234372.9352
688408.SH,20220225,115.4,3.5502,3.6501,0.92,54.8583,496.7668,6.3732,5.0059,6.4974,0.3726,0.3726,13571.548,7168.5596,6972.4331,1566156.6392,827251.7778
300596.SZ,20220225,43.83,0.8622,1.425,1.24,30.6683,23.6828,3.7331,3.6192,2.7478,0.4905,0.4905,20501.042,18562.7344,11232.2405,898560.6709,813604.6488
000587.SZ,20220225,1.66,2.4896,3.4345,2.09,78.1953,1.6636,,9.3278,,0.0,,212374.933,121301.185,87928.8146,352542.3888,201359.9671
920092.BJ,20220225,25.0,1.074,1.074,0.54,30.7037,26.661,3.0552,4.7172,4.4095,,,4789.6,1113.5,1113.5,119740.0,27837.5
920185.BJ,20220225,114.31,0.0648,0.2794,0.5,112.2001,45.0846,7.6795,12.4635,6.4461,0.2624,0.2624,48538.615,47746.9212,11072.7365,5548449.0807,5457950.5624
688529.SH,20220225,28.66,2.0939,2.1277,0.63,44.6434,63.7789,3.4348,3.5391,3.5593,0.6734,0.6734,12800.0,3242.439,3190.8271,366848.0,92928.3017
688616.SH,20220225,12.69,1.0265,1.0265,0.72,25.8203,29.924,2.6995,4.2026,4.5444,1.7336,1.7336,15000.0,3562.5,3562.5,190350.0,45208.125
603289.SH,20220225,9.41,0.811,2.2797,0.87,32.098,18.2579,2.1023,3.187,2.4641,2.1254,2.1254,29572.12,26572.12,9452.5981,278273.6492,250043.6492
000029.SZ,20220225,7.61,0.3445,1.2349,0.96,26.5263,30.1995,1.9878,4.767,5.6442,1.1432,1.1432,101166.0,89166.0,24877.5738,769873.26,678553.26
