trade_date,ts_code,curve_name,curve_type,curve_term,yield
20241227,1001.CB,中债国债收益率曲线,0,25.4,1.9663
20241227,1001.CB,中债国债收益率曲线,0,25.5,1.9656
20241227,1001.CB,中债国债收益率曲线,0,25.6,1.9649
20241227,1001.CB,中债国债收益率曲线,0,25.7,1.9642
20241227,1001.CB,中债国债收益率曲线,0,25.8,1.9635
20241227,1001.CB,中债国债收益率曲线,0,25.9,1.9629
20241227,1001.CB,中债国债收益率曲线,0,26.0,1.9622
20241227,1001.CB,中债国债收益率曲线,0,26.1,1.9616
20241227,1001.CB,中债国债收益率曲线,0,26.2,1.9609
20241227,1001.CB,中债国债收益率曲线,0,26.3,1.9603
20241227,1001.CB,中债国债收益率曲线,0,26.4,1.9597
20241227,1001.CB,中债国债收益率曲线,0,26.5,1.959
20241227,1001.CB,中债国债收益率曲线,0,26.6,1.9584
20241227,1001.CB,中债国债收益率曲线,0,26.7,1.9578
20241227,1001.CB,中债国债收益率曲线,0,26.8,1.9572
20241227,1001.CB,中债国债收益率曲线,0,26.9,1.9567
20241227,1001.CB,中债国债收益率曲线,0,27.0,1.9561
20241227,1001.CB,中债国债收益率曲线,0,27.1,1.9556
20241227,1001.CB,中债国债收益率曲线,0,27.2,1.955
20241227,1001.CB,中债国债收益率曲线,0,27.3,1.9545
20241227,1001.CB,中债国债收益率曲线,0,27.4,1.954
20241227,1001.CB,中债国债收益率曲线,0,27.5,1.9535
20241227,1001.CB,中债国债收益率曲线,0,27.6,1.953
20241227,1001.CB,中债国债收益率曲线,0,27.7,1.9525
20241227,1001.CB,中债国债收益率曲线,0,27.8,1.9521
20241227,1001.CB,中债国债收益率曲线,0,27.9,1.9517
20241227,1001.CB,中债国债收益率曲线,0,28.0,1.9513
20241227,1001.CB,中债国债收益率曲线,0,28.1,1.9509
20241227,1001.CB,中债国债收益率曲线,0,28.2,1.9505
20241227,1001.CB,中债国债收益率曲线,0,28.3,1.9501
20241227,1001.CB,中债国债收益率曲线,0,28.4,1.9498
20241227,1001.CB,中债国债收益率曲线,0,28.5,1.9495
20241227,1001.CB,中债国债收益率曲线,0,28.6,1.9492
20241227,1001.CB,中债国债收益率曲线,0,28.7,1.9489
20241227,1001.CB,中债国债收益率曲线,0,28.8,1.9487
20241227,1001.CB,中债国债收益率曲线,0,28.9,1.9484
20241227,1001.CB,中债国债收益率曲线,0,29.0,1.9482
20241227,1001.CB,中债国债收益率曲线,0,29.1,1.9481
20241227,1001.CB,中债国债收益率曲线,0,29.2,1.9479
20241227,1001.CB,中债国债收益率曲线,0,29.3,1.9478
20241227,1001.CB,中债国债收益率曲线,0,29.4,1.9477
20241227,1001.CB,中债国债收益率曲线,0,29.5,1.9476
20241227,1001.CB,中债国债收益率曲线,0,29.6,1.9475
20241227,1001.CB,中债国债收益率曲线,0,29.7,1.9475
20241227,1001.CB,中债国债收益率曲线,0,29.8,1.9475
20241227,1001.CB,中债国债收益率曲线,0,29.9,1.9475
20241227,1001.CB,中债国债收益率曲线,0,30.0,1.9476
20241227,1001.CB,中债国债收益率曲线,0,30.1,1.9476
20241227,1001.CB,中债国债收益率曲线,0,30.2,1.9477
20241227,1001.CB,中债国债收益率曲线,0,30.3,1.9478
20241227,1001.CB,中债国债收益率曲线,0,30.4,1.948
20241227,1001.CB,中债国债收益率曲线,0,30.5,1.9481
20241227,1001.CB,中债国债收益率曲线,0,30.6,1.9483
20241227,1001.CB,中债国债收益率曲线,0,30.7,1.9485
20241227,1001.CB,中债国债收益率曲线,0,30.8,1.9487
20241227,1001.CB,中债国债收益率曲线,0,30.9,1.9489
20241227,1001.CB,中债国债收益率曲线,0,31.0,1.9491
20241227,1001.CB,中债国债收益率曲线,0,31.1,1.9494
20241227,1001.CB,中债国债收益率曲线,0,31.2,1.9497
20241227,1001.CB,中债国债收益率曲线,0,31.3,1.95
20241227,1001.CB,中债国债收益率曲线,0,31.4,1.9503
20241227,1001.CB,中债国债收益率曲线,0,31.5,1.9506
20241227,1001.CB,中债国债收益率曲线,0,31.6,1.951
20241227,1001.CB,中债国债收益率曲线,0,31.7,1.9513
20241227,1001.CB,中债国债收益率曲线,0,31.8,1.9517
20241227,1001.CB,中债国债收益率曲线,0,31.9,1.9521
20241227,1001.CB,中债国债收益率曲线,0,32.0,1.9525
20241227,1001.CB,中债国债收益率曲线,0,32.1,1.9529
20241227,1001.CB,中债国债收益率曲线,0,32.2,1.9534
20241227,1001.CB,中债国债收益率曲线,0,32.3,1.9538
20241227,1001.CB,中债国债收益率曲线,0,32.4,1.9543
20241227,1001.CB,中债国债收益率曲线,0,32.5,1.9548
20241227,1001.CB,中债国债收益率曲线,0,32.6,1.9553
20241227,1001.CB,中债国债收益率曲线,0,32.7,1.9558
20241227,1001.CB,中债国债收益率曲线,0,32.8,1.9563
20241227,1001.CB,中债国债收益率曲线,0,32.9,1.9568
20241227,1001.CB,中债国债收益率曲线,0,33.0,1.9574
20241227,1001.CB,中债国债收益率曲线,0,33.1,1.9579
20241227,1001.CB,中债国债收益率曲线,0,33.2,1.9585
20241227,1001.CB,中债国债收益率曲线,0,33.3,1.9591
20241227,1001.CB,中债国债收益率曲线,0,33.4,1.9597
20241227,1001.CB,中债国债收益率曲线,0,33.5,1.9603
20241227,1001.CB,中债国债收益率曲线,0,33.6,1.9609
20241227,1001.CB,中债国债收益率曲线,0,33.7,1.9615
20241227,1001.CB,中债国债收益率曲线,0,33.8,1.9621
20241227,1001.CB,中债国债收益率曲线,0,33.9,1.9628
20241227,1001.CB,中债国债收益率曲线,0,34.0,1.9634
20241227,1001.CB,中债国债收益率曲线,0,34.1,1.9641
20241227,1001.CB,中债国债收益率曲线,0,34.2,1.9647
20241227,1001.CB,中债国债收益率曲线,0,34.3,1.9654
20241227,1001.CB,中债国债收益率曲线,0,34.4,1.9661
20241227,1001.CB,中债国债收益率曲线,0,34.5,1.9668
20241227,1001.CB,中债国债收益率曲线,0,34.6,1.9675
20241227,1001.CB,中债国债收益率曲线,0,34.7,1.9682
20241227,1001.CB,中债国债收益率曲线,0,34.8,1.9689
20241227,1001.CB,中债国债收益率曲线,0,34.9,1.9696
20241227,1001.CB,中债国债收益率曲线,0,35.0,1.9703
20241227,1001.CB,中债国债收益率曲线,0,35.1,1.971
20241227,1001.CB,中债国债收益率曲线,0,35.2,1.9717
20241227,1001.CB,中债国债收益率曲线,0,35.3,1.9725
20241227,1001.CB,中债国债收益率曲线,0,35.4,1.9732
20241227,1001.CB,中债国债收益率曲线,0,35.5,1.9739
20241227,1001.CB,中债国债收益率曲线,0,35.6,1.9747
