trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231027,1001.CB,中债国债收益率曲线,0,22.5,2.9009
20231027,1001.CB,中债国债收益率曲线,0,22.6,2.9022
20231027,1001.CB,中债国债收益率曲线,0,22.7,2.9035
20231027,1001.CB,中债国债收益率曲线,0,22.8,2.9048
20231027,1001.CB,中债国债收益率曲线,0,22.9,2.9061
20231027,1001.CB,中债国债收益率曲线,0,23.0,2.9074
20231027,1001.CB,中债国债收益率曲线,0,23.1,2.9088
20231027,1001.CB,中债国债收益率曲线,0,23.2,2.9101
20231027,1001.CB,中债国债收益率曲线,0,23.3,2.9115
20231027,1001.CB,中债国债收益率曲线,0,23.4,2.9128
20231027,1001.CB,中债国债收益率曲线,0,23.5,2.9142
20231027,1001.CB,中债国债收益率曲线,0,23.6,2.9156
20231027,1001.CB,中债国债收益率曲线,0,23.7,2.917
20231027,1001.CB,中债国债收益率曲线,0,23.8,2.9184
20231027,1001.CB,中债国债收益率曲线,0,23.9,2.9198
20231027,1001.CB,中债国债收益率曲线,0,24.0,2.9213
20231027,1001.CB,中债国债收益率曲线,0,24.1,2.9227
20231027,1001.CB,中债国债收益率曲线,0,24.2,2.9241
20231027,1001.CB,中债国债收益率曲线,0,24.3,2.9256
20231027,1001.CB,中债国债收益率曲线,0,24.4,2.927
20231027,1001.CB,中债国债收益率曲线,0,24.5,2.9285
20231027,1001.CB,中债国债收益率曲线,0,24.6,2.93
20231027,1001.CB,中债国债收益率曲线,0,24.7,2.9314
20231027,1001.CB,中债国债收益率曲线,0,24.8,2.9329
20231027,1001.CB,中债国债收益率曲线,0,24.9,2.9344
20231027,1001.CB,中债国债收益率曲线,0,25.0,2.9359
20231027,1001.CB,中债国债收益率曲线,0,25.1,2.9374
20231027,1001.CB,中债国债收益率曲线,0,25.2,2.9389
20231027,1001.CB,中债国债收益率曲线,0,25.3,2.9404
20231027,1001.CB,中债国债收益率曲线,0,25.4,2.9419
20231027,1001.CB,中债国债收益率曲线,0,25.5,2.9434
