ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601228.SH,20221125,3.18,0.3199,1.9558,1.25,21.1338,19.8138,1.2447,1.9959,2.0632,1.11,1.4714,754453.1351,619318.0,101289.2858,2399160.9696,1969431.24
601326.SH,20221125,2.82,0.2664,1.1486,0.94,15.1739,13.3046,0.921,2.3892,2.2239,2.2695,1.9858,558741.2,475755.9,110357.5437,1575650.184,1341631.638
300946.SZ,20221125,31.84,2.1454,2.1454,0.52,35.4774,42.157,3.6873,8.3903,7.8736,0.7328,0.7328,12000.6,3414.6,3414.6,382099.104,108720.864
000812.SZ,20221125,5.71,2.4565,3.0841,0.59,140.534,58.7473,2.5493,3.4189,3.2538,0.0,,76869.2614,76815.8183,61185.3043,438923.4826,438618.3225
002612.SZ,20221125,20.53,1.9314,2.5399,0.29,48.458,194.2219,3.1011,2.4783,2.4692,1.4613,0.341,44244.5375,25193.8102,19157.6052,908340.3549,517228.9234
300047.SZ,20221125,6.28,2.5,2.5661,0.54,99.8862,495.688,1.1995,0.7134,0.728,0.3981,0.2389,63774.4672,53506.1003,52127.656,400503.654,336018.3099
002802.SZ,20221125,14.52,0.5785,1.2406,0.62,23.6951,22.9099,3.0704,2.7176,3.3389,2.6074,2.1191,14023.23,13876.3175,6470.385,203617.2996,201484.1301
300942.SZ,20221125,18.26,4.5596,4.939,0.56,30.9492,38.6854,7.0751,12.2497,9.9108,0.2464,1.3636,40086.0,10420.3843,9619.8576,731970.36,190276.2173
000157.SZ,20221125,5.79,0.4362,0.6007,1.41,8.0139,18.6942,0.9329,0.7485,1.159,5.5237,5.5268,867799.2236,706872.6983,513321.0243,5024557.5046,4092792.9232
300305.SZ,20221125,12.66,4.5711,6.6553,1.19,15.1532,20.6435,1.9333,2.6779,2.1198,1.2875,2.1011,28875.3,23259.5319,15975.4119,365561.298,294465.6739
688501.SH,20221125,32.35,1.7878,2.1794,0.53,54.8007,54.1267,4.0621,4.8773,4.4353,,0.5564,9467.0,6167.515,5059.255,306257.45,199519.1103
300203.SZ,20221125,34.25,1.6766,2.3777,1.33,,,4.4435,4.1324,4.0383,0.0572,,45251.74,45208.4125,31879.3778,1549872.095,1548388.1281
603825.SH,20221125,14.18,0.8874,1.6116,0.18,15.6878,22.6007,1.5586,0.2719,0.344,1.7819,1.9746,25333.6552,25333.6552,13949.8528,359231.2307,359231.2307
600668.SH,20221125,12.43,1.8108,2.1596,0.58,4.6284,6.2448,0.8364,1.124,1.1207,3.218,4.0225,34408.3828,34408.3828,28851.9725,427696.1982,427696.1982
603848.SH,20221125,12.87,0.2907,2.5938,0.81,17.1902,20.3086,2.6451,3.6205,3.4747,1.9425,1.9425,40100.0,40100.0,4494.0,516087.0,516087.0
300290.SZ,20221125,4.84,1.5986,2.0478,0.44,,,2.9067,3.7855,4.4579,0.5408,,63923.7569,62237.9397,48585.0355,309390.9834,301231.6281
603877.SH,20221125,17.05,0.1286,0.561,0.85,11.9945,29.4287,2.013,0.7439,0.8344,4.6404,3.5086,47644.8241,47120.2419,10801.2592,812344.2509,803400.1244
920639.BJ,20221125,4.29,0.3095,0.3095,0.45,13.2218,11.2678,0.9801,0.3786,0.4027,,,18666.6667,7041.5085,7041.5085,80080.0001,30208.0715
000909.SZ,20221125,9.24,5.74,8.7689,0.77,69.657,133.1146,2.2641,2.3583,1.9375,0.3788,,45382.86,38742.3864,25360.2923,419337.6264,357979.6503
688060.SH,20221125,57.0,1.6043,2.6166,0.42,65.1433,117.4277,3.5668,11.0615,11.4972,0.6509,0.4614,6000.0,2625.0,1609.48,342000.0,149625.0
600331.SH,20221125,2.72,0.5046,0.7765,0.73,18.0756,51.1399,12.3186,1.9013,1.9661,0.0,,203200.0,203200.0,132032.5975,552704.0,552704.0
688281.SH,20221125,304.07,1.0246,1.0246,1.32,121.7135,95.2058,7.7317,55.4455,44.909,,0.0822,9333.3336,2263.3336,2263.3336,2837986.7478,688211.8478
002675.SZ,20221125,16.77,0.6644,0.8271,0.55,91.24,62.8369,2.7777,3.5348,3.5843,1.4503,0.8702,82459.5705,73775.0749,59263.1625,1382846.9973,1237208.0061
603818.SH,20221125,6.58,0.9482,1.8764,1.05,21.7256,24.6438,1.8018,0.7619,0.7607,0.0,,58741.0546,58039.5546,29329.4874,386516.1393,381900.2693
002485.SZ,20221125,3.23,0.3928,1.6579,2.05,,,1.023,0.8716,0.9064,0.0,,54400.0,54400.0,12888.1853,175712.0,175712.0
600480.SH,20221125,7.78,0.3829,0.6499,0.82,25.9376,24.5687,1.1297,0.453,0.4378,1.4019,1.2853,91696.541,86134.8059,50749.2248,713399.089,670128.7899
002577.SZ,20221125,11.98,0.5623,1.3678,0.51,78.8774,62.575,2.9765,6.9615,7.4935,0.0,,28288.0,28286.5,11628.3322,338890.24,338872.27
002281.SZ,20221125,16.97,0.413,0.7271,0.65,20.9231,19.682,1.9747,1.8299,1.6866,0.9991,1.0018,69940.8918,67467.2335,38319.3391,1186896.9338,1144918.9525
002556.SZ,20221125,9.27,1.7793,2.6652,0.74,17.4771,15.4188,2.148,0.4635,0.4797,3.2258,4.315,95399.298,87563.7415,58456.204,884351.4925,811715.8837
300245.SZ,20221125,8.07,1.0843,1.2476,0.52,63.1309,1314.0693,1.7707,4.6663,4.8765,0.3098,0.3222,31345.7493,31026.7194,26965.2572,252960.1969,250385.6256
002630.SZ,20221125,3.31,6.2391,6.3733,0.78,,,3.2728,2.576,3.3794,0.0,,118080.0,97138.2252,95092.2128,390844.8,321527.5254
002703.SZ,20221125,9.86,10.8889,25.5891,0.87,227.9489,,5.6292,6.6099,6.2863,0.0,,78964.4637,55306.5952,23534.4759,778589.6121,545323.0287
688350.SH,20221125,18.77,0.8774,1.0667,0.7,21.377,21.6234,1.6711,1.5787,1.3876,2.1843,2.1557,12215.0,6118.419,5032.3213,229275.55,114842.7246
300876.SZ,20221125,30.55,3.9192,3.9192,0.53,42.3921,55.7263,3.5779,7.3921,7.2826,0.6547,0.982,9600.0,2832.0,2832.0,293280.0,86517.6
603048.SH,20221125,16.16,1.4113,1.4113,0.61,23.9559,76.0953,1.8467,3.9853,4.5988,,1.2686,14688.0,3672.0,3672.0,237358.08,59339.52
601015.SH,20221125,4.98,1.385,3.5655,3.19,6.6597,18.7094,1.1631,0.5383,0.4475,0.8011,,204249.7639,204249.7639,79341.5415,1017163.8242,1017163.8242
301071.SZ,20221125,119.3,3.0951,3.0951,0.93,72.1575,40.3482,3.3623,34.6857,20.8616,,0.3493,14489.2752,4910.1462,4910.1462,1728570.5314,585780.4417
002884.SZ,20221125,16.24,0.2021,0.2969,0.39,12.0188,12.3465,2.7365,2.8159,3.265,5.6845,6.1576,35768.2509,27285.2329,18569.6967,580876.3946,443112.1823
601012.SH,20221125,45.73,0.9935,1.3622,1.03,38.1591,27.7237,6.0059,4.2839,3.1022,0.2788,0.4059,758166.3584,757802.3789,552653.2875,34670947.5696,34654302.7871
300472.SZ,20221125,14.05,3.1568,3.902,0.69,,,4.0539,5.4716,6.1254,0.0,,26653.3621,25135.7714,20334.8747,374479.7375,353157.5882
605069.SH,20221125,10.05,1.5154,1.5154,0.82,19.7526,,1.1944,1.8755,3.4163,,1.5308,21169.7778,8416.1278,8416.1278,212756.2669,84582.0844
603678.SH,20221125,40.75,0.7446,1.2765,1.11,19.605,21.0085,3.6576,3.9584,4.7158,0.8323,1.1734,45986.4858,45945.3108,26798.2872,1873949.2964,1872271.4151
300136.SZ,20221125,16.65,0.8813,0.9348,0.62,31.8949,25.6318,2.4629,2.1249,1.9205,0.6006,0.3003,96756.8638,82356.4226,77643.8343,1611001.7823,1371234.4363
300449.SZ,20221125,5.1,1.1474,1.2487,0.72,,,14.8671,5.2017,13.2308,0.0,,29825.8899,29617.0209,27214.0802,152112.0385,151046.8066
600383.SH,20221125,11.3,4.5897,4.9776,2.36,5.4216,5.4058,0.7988,0.5156,0.5193,6.1947,5.5752,451458.3572,451458.3572,416280.5943,5101479.4364,5101479.4364
002636.SZ,20221125,8.01,0.3369,1.0264,0.88,8.4489,446.8449,1.6782,0.9898,1.4213,0.7491,1.0612,72800.0,72310.7222,23735.6296,583128.0,579208.8848
300303.SZ,20221125,4.19,0.5555,0.6428,0.63,20.7037,24.0257,1.9908,2.3717,2.4426,2.258,2.3493,134228.8504,125347.8038,108316.3484,562418.8832,525207.2979
000863.SZ,20221125,4.7,15.3522,30.3598,0.86,49.8854,,1.3024,1.8829,9.989,8.3434,2.0858,120437.046,118601.1318,59973.5211,566054.1162,557425.3195
600683.SH,20221125,5.15,4.623,10.9037,2.42,11.609,7.7946,1.2945,0.5639,0.7073,4.8544,2.5243,74077.7597,74077.7597,31408.217,381500.4625,381500.4625
603859.SH,20221125,30.0,1.0373,1.448,0.54,31.3412,30.7003,2.0827,4.3801,4.3366,0.0,0.3333,16656.8333,16656.8333,11931.9859,499704.999,499704.999
000728.SZ,20221125,6.78,0.9628,1.6164,0.92,15.4962,16.9751,0.8971,4.8425,4.722,2.9499,2.6549,436377.7891,436376.7616,259914.8541,2958641.4101,2958634.4436
920642.BJ,20221125,7.7,0.5418,0.6441,1.36,36.2851,33.4784,3.1579,7.674,4.6586,,1.3915,10367.0278,5516.6158,4640.4678,79826.1141,42477.9417
688244.SH,20221125,70.81,11.9852,11.9852,1.04,70.4487,54.7226,3.3905,10.3575,10.2615,,,4683.1303,953.1308,953.1308,331612.4565,67491.1919
002738.SZ,20221125,75.32,2.111,2.5619,0.78,61.8457,14.9634,5.5906,14.4203,5.3209,0.0466,0.0943,45835.8208,42336.4194,34885.8066,3452354.0227,3188779.1092
688009.SH,20221125,4.68,1.3883,1.3883,1.13,15.1344,14.2963,1.1909,1.292,1.24,4.2735,3.6325,1058981.9,201659.1576,201659.1576,4956035.292,943764.8576
000420.SZ,20221125,5.37,1.8128,2.7314,0.45,,,3.0491,3.6881,3.3068,0.0,,245886.8343,216727.7056,143842.4789,1320412.3002,1163827.7791
920553.BJ,20221125,3.58,0.0351,0.0568,0.54,18.7303,20.788,1.5507,1.307,1.3278,,2.7933,14369.046,9262.1218,5718.6174,51441.1847,33158.396
688690.SH,20221125,56.39,2.0643,2.0643,1.35,120.8724,79.8288,15.7055,50.9354,35.8387,,0.125,40317.1823,16152.4361,16152.4361,2273485.9099,910835.8717
300995.SZ,20221125,19.53,1.658,2.2149,0.94,50.8389,90.5877,2.5713,5.1382,5.671,1.3313,1.2084,8416.0,2911.0,2179.0,164364.48,56851.83
688533.SH,20221125,57.11,5.7662,5.7662,1.77,150.6225,121.9289,8.5297,7.0182,5.7616,,0.2101,16000.0,3800.0,3800.0,913760.0,217018.0
301158.SZ,20221125,18.05,12.6331,12.6331,1.3,43.4929,34.6793,2.2004,6.0972,5.3863,,0.6648,15037.051,3759.27,3759.27,271418.7706,67854.8235
601118.SH,20221125,4.39,0.1874,0.4872,0.51,124.61,228.051,1.982,1.2253,1.2165,0.1276,0.2415,427942.7797,427942.7797,164552.5773,1878668.8029,1878668.8029
000989.SZ,20221125,9.28,2.2862,3.2522,0.58,29.3433,20.2797,1.9802,2.0991,2.4397,4.3103,4.3103,85594.2012,65799.0553,46253.7173,794314.1871,610615.2332
601179.SH,20221125,4.96,0.4669,1.4094,0.37,46.7272,37.1157,1.2248,1.7929,1.6551,0.6048,0.6452,512588.2352,512588.2352,169808.5315,2542437.6466,2542437.6466
300453.SZ,20221125,9.16,1.2323,1.4279,0.42,23.3464,19.789,3.5286,3.1263,2.7526,1.4433,1.6238,39737.47,27571.7552,23794.124,363995.2252,252557.2776
300991.SZ,20221125,12.09,1.2668,1.2668,0.72,24.1713,81.5884,2.7325,3.4875,4.0378,0.0,2.0161,14400.0,6537.6,6537.6,174096.0,79039.584
301008.SZ,20221125,25.37,0.606,0.606,0.51,29.829,32.4772,2.0209,2.6433,2.489,1.9708,,8000.0,2464.4,2464.4,202960.0,62521.828
002194.SZ,20221125,9.87,4.7785,6.8526,0.64,29.6224,22.0986,2.5317,3.671,3.2532,1.4969,0.5048,68344.3306,50572.9661,35265.4112,674558.543,499155.1754
002322.SZ,20221125,9.35,1.751,2.5587,0.69,49.8948,302.4438,1.1832,3.1972,3.5681,6.8235,2.139,37914.797,35991.9679,24630.2293,354503.352,336524.8999
300056.SZ,20221125,8.01,1.1606,1.7858,0.64,,,6.2722,2.7037,2.6412,0.0,,38549.0443,38549.0443,25054.619,308777.8448,308777.8448
300567.SZ,20221125,56.23,3.0535,3.4385,2.3,81.3365,101.8762,5.0093,6.4925,6.3546,0.5335,0.5225,27814.4272,20681.8861,18365.8408,1564005.2415,1162942.4554
002231.SZ,20221125,8.54,7.6172,11.4431,0.88,126.9687,729.4296,7.4313,5.2763,8.0558,0.0,,34685.0017,29481.7267,19624.8517,296209.9145,251773.946
600436.SH,20221125,253.26,0.209,0.4623,0.8,62.8414,61.7987,14.0214,19.0482,17.9219,0.3554,0.4778,60331.721,60331.721,27277.6755,15279611.6605,15279611.6605
601788.SH,20221125,15.71,2.1995,4.7971,1.06,20.7889,19.938,1.3215,4.3357,5.4363,1.0057,1.4513,461078.7639,390669.8839,179122.5656,7243547.3809,6137423.8761
300509.SZ,20221125,5.87,0.7951,1.6051,0.81,29.8521,31.0448,2.774,2.45,2.379,2.0443,1.7036,29640.0,24488.3527,12130.5843,173986.8,143746.6303
002751.SZ,20221125,7.46,2.2709,2.5856,0.87,,,1.5499,1.4344,3.0804,0.4005,,15452.9613,12980.0187,11399.962,115279.0913,96830.9395
600707.SH,20221125,4.49,0.3966,1.0977,0.35,6.0367,,0.7988,1.0618,1.7165,0.0,,358838.9732,358766.9732,129621.5326,1611186.9897,1610863.7097
600153.SH,20221125,14.33,1.3118,2.5155,2.25,7.0619,6.8466,0.9951,0.0608,0.0537,3.3248,4.1888,300517.103,283520.053,147851.2545,4306410.086,4062842.3595
603839.SH,20221125,6.81,0.4188,1.5489,1.36,39.075,,1.0991,0.8853,1.065,5.0167,7.0766,40010.222,40010.222,10817.9502,272469.6118,272469.6118
002698.SZ,20221125,15.15,1.1935,2.176,1.23,31.5945,31.225,4.9843,7.3317,7.1116,1.3201,1.6502,102255.0,80392.6953,44093.7625,1549163.25,1217949.3338
300671.SZ,20221125,42.82,1.5626,2.2897,0.8,20.4252,204.0019,3.8622,6.8055,11.7949,0.3382,0.6973,21772.4473,21701.8166,14810.8123,932296.1934,929271.7868
000678.SZ,20221125,6.36,5.1711,9.5813,0.57,,,3.0159,2.2184,2.5623,0.0,,45961.1797,45961.1797,24805.2667,292313.1029,292313.1029
002321.SZ,20221125,2.28,0.9942,1.717,3.37,,,4.2681,1.5233,1.5489,0.0,,213289.0071,212858.2355,123251.1078,486298.9362,485316.7769
002872.SZ,20221125,5.37,3.0033,3.0614,1.43,,,0.7724,2.318,3.1647,0.0,,31800.0,21484.2684,21077.1245,170766.0,115370.5213
688696.SH,20221125,177.29,0.9304,1.0344,0.51,25.6677,24.1997,4.162,3.0736,2.9022,0.6446,1.2087,7000.0,4504.2418,4051.5065,1241030.0,798557.0287
301190.SZ,20221125,19.9,1.7953,1.7953,0.61,30.0007,29.7358,2.0947,7.733,8.4291,,0.7538,21463.65,5366.0,5366.0,427126.635,106783.4
002156.SZ,20221125,17.28,2.0834,3.3753,0.65,27.3325,35.8034,1.8969,1.6537,1.3122,0.132,,151323.6649,132887.0788,82024.6616,2614872.9295,2296288.7217
000062.SZ,20221125,11.46,0.3248,0.7935,0.76,13.5677,13.7496,1.756,0.5248,0.4773,1.7452,2.6178,104590.9322,104454.7525,42750.2374,1198612.083,1197051.4637
300556.SZ,20221125,18.54,2.4004,2.4445,0.52,30.8511,48.7996,2.7074,1.5957,1.7165,0.4259,0.4312,11954.1452,9485.045,9314.1537,221629.852,175852.7343
600189.SH,20221125,6.12,0.5962,1.0487,1.0,41.5708,41.4451,2.6068,2.9756,3.5396,0.0,,71519.7812,69981.7425,39787.8481,437701.0609,428288.2641
688136.SH,20221125,29.45,18.7843,18.7843,1.94,60.6624,,3.1815,4.5533,4.39,0.2716,0.3396,19870.065,6493.5291,6493.5291,585173.4143,191234.432
600995.SH,20221125,14.91,1.6098,2.3216,1.06,2427.3963,32.3803,3.2952,17.6791,5.4493,0.0876,0.0125,256543.0562,47852.64,33180.74,3825056.9679,713482.8624
300233.SZ,20221125,25.53,2.2538,2.9501,0.4,91.5931,40.1993,2.7419,3.1514,2.7215,0.7834,0.7762,38741.0987,36129.5563,27602.6701,989060.2498,922387.5723
688579.SH,20221125,8.81,0.4883,0.6194,0.46,34.1812,33.7976,2.7922,5.5279,5.5709,1.1351,1.1351,40001.0,28166.76,22202.514,352408.81,248149.1556
300701.SZ,20221125,8.66,0.5231,1.0955,0.92,18.6198,35.4507,3.1388,7.5099,9.3951,2.5661,1.2779,27000.0,24084.0508,11500.5842,233820.0,208567.8799
300847.SZ,20221125,18.67,10.538,14.1803,0.63,50.4001,45.9359,4.4917,5.495,5.1026,0.3285,0.4017,29601.0,15102.6388,11223.4138,552650.67,281966.2664
002153.SZ,20221125,13.61,0.4773,0.987,0.47,,,3.5618,8.8881,9.8929,0.1499,0.1574,209937.9878,123028.7542,59487.7744,2857256.014,1674421.3447
002410.SZ,20221125,52.16,0.5174,0.5434,0.8,94.0099,75.4192,10.6922,11.1715,9.6423,0.4761,0.5678,119129.8268,98973.9308,94222.3097,6213811.7659,5162480.2305
002929.SZ,20221125,36.3,1.9677,3.6328,1.14,23.6977,18.1746,2.0663,1.267,1.0313,0.3958,0.5469,23043.772,16190.1833,8769.4244,836488.9236,587703.6538
002489.SZ,20221125,3.38,0.6513,1.2684,0.5,58.7464,,2.212,0.9022,0.8534,4.414,1.0323,217573.6503,188146.1876,96613.5648,735398.938,635934.1141
002283.SZ,20221125,5.19,0.4264,0.5768,0.63,10.9255,22.8207,1.0592,1.2527,1.9468,0.9421,1.8906,113945.7178,99532.2826,73592.0046,591378.2754,516572.5467
600255.SH,20221125,2.7,0.628,0.7094,0.66,82.8318,49.6433,3.4591,1.5013,1.5193,0.0,,180562.8355,179065.3355,158513.57,487519.6559,483476.4059
002583.SZ,20221125,5.53,1.3844,1.8227,0.49,,,1.6379,1.7561,1.7138,0.2015,,181607.9691,122724.3526,93213.421,1004292.0691,678665.6699
300040.SZ,20221125,6.37,1.5421,1.6956,0.92,20.5387,19.1054,1.3693,2.6549,2.7129,0.5081,0.7849,58765.5747,46164.7606,41985.6975,374336.7108,294069.525
920445.BJ,20221125,7.06,0.2706,0.2788,0.58,15.021,18.0772,2.7251,2.9943,2.7462,4.9546,4.9761,14803.0025,9072.7634,8807.9215,104509.1977,64053.7096
688310.SH,20221125,25.93,5.7817,8.6452,0.62,33.7405,48.8994,2.8268,6.895,6.8053,1.9213,1.4602,8390.1218,3813.1218,2550.1218,217555.8583,98874.2483
000796.SZ,20221125,4.7,1.9529,3.4725,0.99,,,166.0298,4.0152,8.4751,0.0,,80300.0258,80252.6933,45134.0137,377410.1213,377187.6585
688238.SH,20221125,23.21,2.6592,2.6592,0.63,210.9747,193.6572,5.2943,44.8988,37.3684,,,49318.9,7268.4981,7268.4981,1144691.669,168701.8409
688607.SH,20221125,21.33,1.8343,2.7224,0.51,22.0918,105.2473,2.2281,5.4967,8.0223,1.594,1.3596,8812.9027,6540.7415,4407.0037,187979.2146,139514.0162
002716.SZ,20221125,3.4,3.913,5.0828,1.29,503.1927,,3.9425,3.7779,2.4267,0.0,,221047.9088,210673.705,162186.3703,751562.8899,716290.597
002287.SZ,20221125,25.55,0.8253,6.6678,1.6,18.924,31.6501,4.3959,7.6517,6.7826,1.331,2.3092,53022.3327,52833.3717,6539.2029,1354720.6005,1349892.6469
688239.SH,20221125,77.24,1.2882,1.2882,0.99,79.3375,60.479,9.4421,11.4851,8.3342,,0.254,14271.38,10100.9237,10100.9237,1102321.3912,780195.3466
688383.SH,20221125,121.21,1.6932,1.6932,0.99,53.3584,43.6624,8.9255,10.3453,8.8022,,0.4123,10213.36,2858.5545,2858.5545,1237961.3656,346485.3909
688093.SH,20221125,19.4,3.1897,3.1897,1.5,25.3786,23.3836,3.4018,10.9938,9.7894,0.7355,0.4413,24107.244,6245.904,6245.904,467680.5336,121170.5376
600508.SH,20221125,15.65,1.6924,4.5045,1.51,30.2953,6.0435,0.9014,1.1137,0.8638,1.7764,0.9904,72271.8,72271.8,27152.6667,1131053.67,1131053.67
603078.SH,20221125,21.91,3.0127,4.3548,0.82,98.7808,50.4945,4.3951,7.0465,5.8908,0.3241,0.316,25476.3913,25476.3913,17624.4337,558187.7334,558187.7334
300455.SZ,20221125,8.22,0.3799,0.8699,0.57,52.2666,54.4282,3.5862,4.5797,4.3394,0.6083,0.365,71776.7936,68202.6692,29782.7451,590005.2434,560625.9408
603598.SH,20221125,8.69,1.4902,3.2582,0.51,,,8.4258,0.4235,0.4993,0.0,,26786.29,26786.29,12251.17,232772.8601,232772.8601
002797.SZ,20221125,5.91,0.7381,0.901,0.63,33.3233,53.9052,1.7047,7.6308,9.0329,0.6768,0.6768,420240.0,413240.0,338519.2634,2483618.4,2442248.4
301120.SZ,20221125,19.87,7.2946,7.2946,0.9,58.3713,46.2848,3.2002,12.0598,10.5721,,1.0065,24762.737,5532.7995,5532.7995,492035.5842,109936.7261
000584.SZ,20221125,6.95,1.3725,1.8198,0.79,,,3.9849,3.0703,3.3855,0.0,,76093.7577,74597.8963,56259.4986,528851.616,518455.3793
688256.SH,20221125,63.45,0.5462,0.7495,0.57,,,4.9086,35.2706,33.3316,,,40081.465,24218.5645,17648.303,2543168.9543,1536667.9175
002476.SZ,20221125,5.42,2.4375,3.1004,1.79,184.8128,98.2601,3.7957,5.0475,5.5398,0.0,,61200.0,61194.8625,48110.5419,331704.0,331676.1548
300578.SZ,20221125,15.56,1.3948,2.2685,0.56,,,1.8288,4.596,4.4218,0.5578,,20034.974,19280.7383,11855.1546,311744.1954,300008.2879
002495.SZ,20221125,2.58,1.0164,1.2566,0.67,90.354,389.5953,1.9842,8.6274,10.1684,0.3101,,93562.56,71393.4903,57743.6991,241391.4048,184195.205
688776.SH,20221125,204.56,1.2245,1.2245,1.01,96.0598,86.2897,9.2806,26.8252,17.3898,,0.3157,7741.6728,2384.7068,2384.7068,1583636.588,487815.623
603023.SH,20221125,4.17,0.6593,1.3773,0.76,350.2992,301.1609,3.0641,33.0137,28.7065,0.0,,56207.9807,56207.9807,26904.8327,234387.2795,234387.2795
002327.SZ,20221125,6.98,0.4003,0.5192,1.01,10.6063,10.4105,1.6294,1.821,1.8252,7.1426,8.596,82945.9027,49343.9739,38048.3706,578962.4008,344420.9378
688305.SH,20221125,108.65,1.7962,2.6282,0.53,138.9349,169.9132,10.0804,39.9219,33.8117,,,9317.7757,4958.6,3388.778,1012376.3298,538751.89
001872.SZ,20221125,14.73,0.0815,0.6368,1.02,13.7058,12.2503,0.6983,2.4085,2.2981,1.9383,2.1933,249907.4661,174246.9043,22294.2395,3681136.9757,2566656.9003
000877.SZ,20221125,9.07,0.9719,1.1982,1.34,6.2711,11.7306,0.9606,0.4623,0.5234,0.6406,3.6384,866342.2814,165351.8947,134113.7338,7857724.4923,1499741.6849
600664.SH,20221125,2.97,1.3135,2.4616,0.56,20.2052,182.9323,1.864,0.5857,0.5744,0.0,,252451.4076,251544.5876,134220.8853,749780.6806,747087.4252
002505.SZ,20221125,2.72,0.4232,0.9295,0.88,148.1077,321.9318,3.3747,1.2121,0.9282,0.0,,637426.1088,637426.1088,290202.1556,1733799.0159,1733799.0159
603085.SH,20221125,11.04,1.477,2.662,0.6,155.4397,712.6792,3.6211,2.5732,2.772,0.0,,39710.0,37022.5434,20542.1621,438398.4,408728.8791
002978.SZ,20221125,36.83,0.9903,1.363,0.47,10.2911,13.229,2.8222,6.412,7.5076,4.7516,2.9867,40100.0,9500.0,6902.0,1476883.0,349885.0
688098.SH,20221125,8.64,0.3924,0.7322,0.69,32.1951,39.1283,2.3342,9.8986,9.5222,1.1547,1.0417,41064.4,41064.4,22004.9289,354796.416,354796.416
600297.SH,20221125,2.18,0.5343,1.1004,1.01,10.993,23.3771,0.4261,0.1116,0.1275,0.0,,811123.7369,811123.7369,393818.5657,1768249.7464,1768249.7464
300432.SZ,20221125,14.45,1.6258,2.7948,0.86,44.1292,23.1652,3.8075,6.6299,3.1018,0.0,,121879.6266,118804.5349,69110.7075,1761160.6044,1716725.5293
301221.SZ,20221125,43.05,2.6616,2.6616,0.63,54.4286,136.9019,1.9864,9.2259,8.3112,,0.9292,9262.23,2254.321,2254.321,398739.0015,97048.5191
002246.SZ,20221125,10.8,6.7902,12.708,0.48,48.7899,44.2684,2.0803,2.2516,2.3461,0.3704,0.4167,54903.4794,54903.4794,29336.1431,592957.5775,592957.5775
000952.SZ,20221125,8.01,3.3076,3.9533,0.46,25.6543,50.5942,1.9236,3.3744,2.7285,0.7307,0.7491,35264.8939,30644.8512,25639.555,282471.8001,245465.2581
603215.SH,20221125,15.73,2.9233,2.9233,0.68,24.4951,17.8681,3.0897,1.7973,1.9829,,1.7038,18666.0,4666.5,4666.5,293616.18,73404.045
000554.SZ,20221125,5.57,4.1268,4.1268,0.87,325.3152,227.7328,2.8643,0.9566,0.8107,0.1795,,48079.3318,36264.7685,36264.7685,267801.8781,201994.7605
002038.SZ,20221125,8.79,1.043,1.4268,0.51,21.2011,39.6162,1.6575,7.4336,8.0028,1.1377,1.1377,102735.0,85140.3144,62240.0064,903040.65,748383.3636
000158.SZ,20221125,5.92,0.7625,1.2664,0.48,72.2406,327.3614,1.5725,0.8697,0.8942,0.0,,159861.6721,158122.5904,95201.6812,946381.0988,936085.7352
002122.SZ,20221125,2.8,1.2746,2.11,1.61,,,7.4962,4.06,3.9972,0.0,,121460.7291,120228.9816,72628.6702,340090.0415,336641.1485
300223.SZ,20221125,76.35,1.0668,1.8105,0.79,39.6983,35.9549,3.2793,6.9715,6.4504,0.1658,0.2489,48156.9911,41017.1306,24167.3895,3676786.2705,3131657.9213
301183.SZ,20221125,23.95,3.4075,3.4075,0.76,27.7117,47.0995,2.26,4.7491,5.6007,,,8000.0,2000.0,2000.0,191600.0,47900.0
600177.SH,20221125,6.4,0.2553,0.461,1.2,5.7786,5.3467,0.8094,2.1772,1.8074,7.8127,7.8035,462890.2973,456579.5973,252898.4306,2962497.9027,2922109.4227
002160.SZ,20221125,4.28,1.1166,1.4031,0.71,32.7616,,1.1156,0.5463,0.5042,0.0,,79558.1976,76341.0591,60751.7594,340509.0857,326739.7329
002817.SZ,20221125,10.08,8.1722,13.8766,0.38,52.9975,48.4106,3.5851,7.9362,7.4818,0.2932,0.5669,29909.817,29003.9295,17080.9722,301490.9554,292359.6094
603876.SH,20221125,45.56,1.1469,2.5181,0.71,51.96,18.6139,3.8022,1.2299,1.018,0.0,0.4384,49045.8468,48667.7768,22165.7382,2234528.7802,2217303.911
603611.SH,20221125,17.51,1.3376,2.1421,0.66,15.5835,13.158,2.0797,0.7947,0.7424,1.6519,3.0284,26718.4734,26718.4734,16683.9491,467840.4692,467840.4692
688053.SH,20221125,71.4,1.6995,1.6995,0.74,73.5623,66.6077,4.3194,32.1537,27.2164,,,10000.0,2187.4776,2187.4776,714000.0,156185.9006
601229.SH,20221125,5.97,0.2573,0.4032,1.48,3.8477,3.7586,0.4322,1.5083,1.5025,6.7001,6.7002,1420666.2212,1384761.1494,883673.7267,8481377.3406,8267024.0619
603160.SH,20221125,49.92,0.5885,1.0708,0.89,26.592,157.7272,2.6984,4.0027,5.5861,0.8944,0.4375,45807.4341,45799.3141,25169.6765,2286707.1103,2286301.7599
