trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210219,1001.CB,中债国债收益率曲线,0,21.9,3.7595
20210219,1001.CB,中债国债收益率曲线,0,22.0,3.7602
20210219,1001.CB,中债国债收益率曲线,0,22.1,3.7609
20210219,1001.CB,中债国债收益率曲线,0,22.2,3.7615
20210219,1001.CB,中债国债收益率曲线,0,22.3,3.7622
20210219,1001.CB,中债国债收益率曲线,0,22.4,3.7628
20210219,1001.CB,中债国债收益率曲线,0,22.5,3.7634
20210219,1001.CB,中债国债收益率曲线,0,22.6,3.764
20210219,1001.CB,中债国债收益率曲线,0,22.7,3.7645
20210219,1001.CB,中债国债收益率曲线,0,22.8,3.7651
20210219,1001.CB,中债国债收益率曲线,0,22.9,3.7656
20210219,1001.CB,中债国债收益率曲线,0,23.0,3.7661
20210219,1001.CB,中债国债收益率曲线,0,23.1,3.7666
20210219,1001.CB,中债国债收益率曲线,0,23.2,3.7671
20210219,1001.CB,中债国债收益率曲线,0,23.3,3.7675
20210219,1001.CB,中债国债收益率曲线,0,23.4,3.768
20210219,1001.CB,中债国债收益率曲线,0,23.5,3.7684
20210219,1001.CB,中债国债收益率曲线,0,23.6,3.7688
20210219,1001.CB,中债国债收益率曲线,0,23.7,3.7692
20210219,1001.CB,中债国债收益率曲线,0,23.8,3.7696
20210219,1001.CB,中债国债收益率曲线,0,23.9,3.77
20210219,1001.CB,中债国债收益率曲线,0,24.0,3.7703
20210219,1001.CB,中债国债收益率曲线,0,24.1,3.7707
20210219,1001.CB,中债国债收益率曲线,0,24.2,3.771
20210219,1001.CB,中债国债收益率曲线,0,24.3,3.7713
20210219,1001.CB,中债国债收益率曲线,0,24.4,3.7716
20210219,1001.CB,中债国债收益率曲线,0,24.5,3.7719
20210219,1001.CB,中债国债收益率曲线,0,24.6,3.7722
20210219,1001.CB,中债国债收益率曲线,0,24.7,3.7724
20210219,1001.CB,中债国债收益率曲线,0,24.8,3.7727
20210219,1001.CB,中债国债收益率曲线,0,24.9,3.773
20210219,1001.CB,中债国债收益率曲线,0,25.0,3.7732
20210219,1001.CB,中债国债收益率曲线,0,25.1,3.7734
20210219,1001.CB,中债国债收益率曲线,0,25.2,3.7736
20210219,1001.CB,中债国债收益率曲线,0,25.3,3.7739
20210219,1001.CB,中债国债收益率曲线,0,25.4,3.7741
20210219,1001.CB,中债国债收益率曲线,0,25.5,3.7742
20210219,1001.CB,中债国债收益率曲线,0,25.6,3.7744
20210219,1001.CB,中债国债收益率曲线,0,25.7,3.7746
20210219,1001.CB,中债国债收益率曲线,0,25.8,3.7748
20210219,1001.CB,中债国债收益率曲线,0,25.9,3.775
20210219,1001.CB,中债国债收益率曲线,0,26.0,3.7751
20210219,1001.CB,中债国债收益率曲线,0,26.1,3.7753
20210219,1001.CB,中债国债收益率曲线,0,26.2,3.7754
20210219,1001.CB,中债国债收益率曲线,0,26.3,3.7756
20210219,1001.CB,中债国债收益率曲线,0,26.4,3.7757
20210219,1001.CB,中债国债收益率曲线,0,26.5,3.7758
20210219,1001.CB,中债国债收益率曲线,0,26.6,3.776
20210219,1001.CB,中债国债收益率曲线,0,26.7,3.7761
20210219,1001.CB,中债国债收益率曲线,0,26.8,3.7762
20210219,1001.CB,中债国债收益率曲线,0,26.9,3.7764
20210219,1001.CB,中债国债收益率曲线,0,27.0,3.7765
20210219,1001.CB,中债国债收益率曲线,0,27.1,3.7766
20210219,1001.CB,中债国债收益率曲线,0,27.2,3.7767
20210219,1001.CB,中债国债收益率曲线,0,27.3,3.7768
20210219,1001.CB,中债国债收益率曲线,0,27.4,3.7769
20210219,1001.CB,中债国债收益率曲线,0,27.5,3.7771
20210219,1001.CB,中债国债收益率曲线,0,27.6,3.7772
20210219,1001.CB,中债国债收益率曲线,0,27.7,3.7773
20210219,1001.CB,中债国债收益率曲线,0,27.8,3.7774
20210219,1001.CB,中债国债收益率曲线,0,27.9,3.7775
20210219,1001.CB,中债国债收益率曲线,0,28.0,3.7776
20210219,1001.CB,中债国债收益率曲线,0,28.1,3.7778
20210219,1001.CB,中债国债收益率曲线,0,28.2,3.7779
20210219,1001.CB,中债国债收益率曲线,0,28.3,3.778
20210219,1001.CB,中债国债收益率曲线,0,28.4,3.7781
20210219,1001.CB,中债国债收益率曲线,0,28.5,3.7783
20210219,1001.CB,中债国债收益率曲线,0,28.6,3.7784
20210219,1001.CB,中债国债收益率曲线,0,28.7,3.7786
20210219,1001.CB,中债国债收益率曲线,0,28.8,3.7787
20210219,1001.CB,中债国债收益率曲线,0,28.9,3.7788
20210219,1001.CB,中债国债收益率曲线,0,29.0,3.779
20210219,1001.CB,中债国债收益率曲线,0,29.1,3.7792
20210219,1001.CB,中债国债收益率曲线,0,29.2,3.7793
20210219,1001.CB,中债国债收益率曲线,0,29.3,3.7795
20210219,1001.CB,中债国债收益率曲线,0,29.4,3.7797
20210219,1001.CB,中债国债收益率曲线,0,29.5,3.7799
20210219,1001.CB,中债国债收益率曲线,0,29.6,3.7801
20210219,1001.CB,中债国债收益率曲线,0,29.7,3.7803
20210219,1001.CB,中债国债收益率曲线,0,29.8,3.7805
20210219,1001.CB,中债国债收益率曲线,0,29.9,3.7807
20210219,1001.CB,中债国债收益率曲线,0,30.0,3.7809
20210219,1001.CB,中债国债收益率曲线,0,30.1,3.7811
20210219,1001.CB,中债国债收益率曲线,0,30.2,3.7813
20210219,1001.CB,中债国债收益率曲线,0,30.3,3.7815
20210219,1001.CB,中债国债收益率曲线,0,30.4,3.7817
20210219,1001.CB,中债国债收益率曲线,0,30.5,3.7819
20210219,1001.CB,中债国债收益率曲线,0,30.6,3.7822
20210219,1001.CB,中债国债收益率曲线,0,30.7,3.7824
20210219,1001.CB,中债国债收益率曲线,0,30.8,3.7826
20210219,1001.CB,中债国债收益率曲线,0,30.9,3.7828
20210219,1001.CB,中债国债收益率曲线,0,31.0,3.783
20210219,1001.CB,中债国债收益率曲线,0,31.1,3.7833
20210219,1001.CB,中债国债收益率曲线,0,31.2,3.7835
20210219,1001.CB,中债国债收益率曲线,0,31.3,3.7837
20210219,1001.CB,中债国债收益率曲线,0,31.4,3.784
20210219,1001.CB,中债国债收益率曲线,0,31.5,3.7842
20210219,1001.CB,中债国债收益率曲线,0,31.6,3.7844
20210219,1001.CB,中债国债收益率曲线,0,31.7,3.7847
20210219,1001.CB,中债国债收益率曲线,0,31.8,3.7849
20210219,1001.CB,中债国债收益率曲线,0,31.9,3.7851
20210219,1001.CB,中债国债收益率曲线,0,32.0,3.7854
20210219,1001.CB,中债国债收益率曲线,0,32.1,3.7856
20210219,1001.CB,中债国债收益率曲线,0,32.2,3.7858
20210219,1001.CB,中债国债收益率曲线,0,32.3,3.7861
20210219,1001.CB,中债国债收益率曲线,0,32.4,3.7863
20210219,1001.CB,中债国债收益率曲线,0,32.5,3.7866
20210219,1001.CB,中债国债收益率曲线,0,32.6,3.7868
20210219,1001.CB,中债国债收益率曲线,0,32.7,3.7871
20210219,1001.CB,中债国债收益率曲线,0,32.8,3.7873
20210219,1001.CB,中债国债收益率曲线,0,32.9,3.7876
20210219,1001.CB,中债国债收益率曲线,0,33.0,3.7878
