trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210611,1001.CB,中债国债收益率曲线,0,39.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,40.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,41.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,42.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,43.0,3.6625
