trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231222,1001.CB,中债国债收益率曲线,0,18.1,2.7244
20231222,1001.CB,中债国债收益率曲线,0,18.2,2.7255
20231222,1001.CB,中债国债收益率曲线,0,18.3,2.7266
20231222,1001.CB,中债国债收益率曲线,0,18.4,2.7277
20231222,1001.CB,中债国债收益率曲线,0,18.5,2.7288
20231222,1001.CB,中债国债收益率曲线,0,18.6,2.7299
20231222,1001.CB,中债国债收益率曲线,0,18.7,2.7311
20231222,1001.CB,中债国债收益率曲线,0,18.8,2.7322
20231222,1001.CB,中债国债收益率曲线,0,18.9,2.7333
20231222,1001.CB,中债国债收益率曲线,0,19.0,2.7344
20231222,1001.CB,中债国债收益率曲线,0,19.1,2.7356
20231222,1001.CB,中债国债收益率曲线,0,19.2,2.7367
20231222,1001.CB,中债国债收益率曲线,0,19.3,2.7379
20231222,1001.CB,中债国债收益率曲线,0,19.4,2.739
20231222,1001.CB,中债国债收益率曲线,0,19.5,2.7402
20231222,1001.CB,中债国债收益率曲线,0,19.6,2.7414
20231222,1001.CB,中债国债收益率曲线,0,19.7,2.7427
20231222,1001.CB,中债国债收益率曲线,0,19.8,2.7439
20231222,1001.CB,中债国债收益率曲线,0,19.9,2.7452
20231222,1001.CB,中债国债收益率曲线,0,20.0,2.7464
20231222,1001.CB,中债国债收益率曲线,0,20.1,2.7477
20231222,1001.CB,中债国债收益率曲线,0,20.2,2.749
20231222,1001.CB,中债国债收益率曲线,0,20.3,2.7502
20231222,1001.CB,中债国债收益率曲线,0,20.4,2.7515
20231222,1001.CB,中债国债收益率曲线,0,20.5,2.7527
20231222,1001.CB,中债国债收益率曲线,0,20.6,2.7539
20231222,1001.CB,中债国债收益率曲线,0,20.7,2.7551
20231222,1001.CB,中债国债收益率曲线,0,20.8,2.7563
20231222,1001.CB,中债国债收益率曲线,0,20.9,2.7574
20231222,1001.CB,中债国债收益率曲线,0,21.0,2.7586
20231222,1001.CB,中债国债收益率曲线,0,21.1,2.7597
20231222,1001.CB,中债国债收益率曲线,0,21.2,2.7608
20231222,1001.CB,中债国债收益率曲线,0,21.3,2.7619
20231222,1001.CB,中债国债收益率曲线,0,21.4,2.763
20231222,1001.CB,中债国债收益率曲线,0,21.5,2.7641
20231222,1001.CB,中债国债收益率曲线,0,21.6,2.7651
20231222,1001.CB,中债国债收益率曲线,0,21.7,2.7662
20231222,1001.CB,中债国债收益率曲线,0,21.8,2.7672
20231222,1001.CB,中债国债收益率曲线,0,21.9,2.7682
20231222,1001.CB,中债国债收益率曲线,0,22.0,2.7692
20231222,1001.CB,中债国债收益率曲线,0,22.1,2.7702
20231222,1001.CB,中债国债收益率曲线,0,22.2,2.7712
20231222,1001.CB,中债国债收益率曲线,0,22.3,2.7722
20231222,1001.CB,中债国债收益率曲线,0,22.4,2.7732
20231222,1001.CB,中债国债收益率曲线,0,22.5,2.7741
20231222,1001.CB,中债国债收益率曲线,0,22.6,2.7751
20231222,1001.CB,中债国债收益率曲线,0,22.7,2.776
20231222,1001.CB,中债国债收益率曲线,0,22.8,2.7769
20231222,1001.CB,中债国债收益率曲线,0,22.9,2.7778
20231222,1001.CB,中债国债收益率曲线,0,23.0,2.7787
20231222,1001.CB,中债国债收益率曲线,0,23.1,2.7796
20231222,1001.CB,中债国债收益率曲线,0,23.2,2.7805
20231222,1001.CB,中债国债收益率曲线,0,23.3,2.7814
20231222,1001.CB,中债国债收益率曲线,0,23.4,2.7823
20231222,1001.CB,中债国债收益率曲线,0,23.5,2.7831
20231222,1001.CB,中债国债收益率曲线,0,23.6,2.784
20231222,1001.CB,中债国债收益率曲线,0,23.7,2.7848
20231222,1001.CB,中债国债收益率曲线,0,23.8,2.7857
20231222,1001.CB,中债国债收益率曲线,0,23.9,2.7865
20231222,1001.CB,中债国债收益率曲线,0,24.0,2.7873
20231222,1001.CB,中债国债收益率曲线,0,24.1,2.7882
20231222,1001.CB,中债国债收益率曲线,0,24.2,2.789
20231222,1001.CB,中债国债收益率曲线,0,24.3,2.7898
20231222,1001.CB,中债国债收益率曲线,0,24.4,2.7906
20231222,1001.CB,中债国债收益率曲线,0,24.5,2.7914
20231222,1001.CB,中债国债收益率曲线,0,24.6,2.7922
20231222,1001.CB,中债国债收益率曲线,0,24.7,2.7929
20231222,1001.CB,中债国债收益率曲线,0,24.8,2.7937
20231222,1001.CB,中债国债收益率曲线,0,24.9,2.7945
20231222,1001.CB,中债国债收益率曲线,0,25.0,2.7953
20231222,1001.CB,中债国债收益率曲线,0,25.1,2.796
20231222,1001.CB,中债国债收益率曲线,0,25.2,2.7968
20231222,1001.CB,中债国债收益率曲线,0,25.3,2.7976
20231222,1001.CB,中债国债收益率曲线,0,25.4,2.7983
20231222,1001.CB,中债国债收益率曲线,0,25.5,2.7991
20231222,1001.CB,中债国债收益率曲线,0,25.6,2.7998
20231222,1001.CB,中债国债收益率曲线,0,25.7,2.8006
20231222,1001.CB,中债国债收益率曲线,0,25.8,2.8013
20231222,1001.CB,中债国债收益率曲线,0,25.9,2.8021
20231222,1001.CB,中债国债收益率曲线,0,26.0,2.8028
20231222,1001.CB,中债国债收益率曲线,0,26.1,2.8035
